type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,39035105900,White,21,2020-05-17,0,0.5
Census Tract,39035105900,White,22,2020-05-24,0,0.75
Census Tract,39035105900,White,23,2020-05-31,0,0.5
Census Tract,39035105900,White,24,2020-06-07,0,1
Census Tract,39035105900,White,25,2020-06-14,2,0.5
Census Tract,39035105900,White,26,2020-06-21,0,0.25
Census Tract,39035105900,White,27,2020-06-28,0,0.25
Census Tract,39035105900,White,28,2020-07-05,0,1.25
Census Tract,39035105900,White,29,2020-07-12,0,1
Census Tract,39035105900,White,30,2020-07-19,0,0.75
Census Tract,39035105900,White,31,2020-07-26,0,0.25
Census Tract,39035105900,White,32,2020-08-02,1,1.5
Census Tract,39035105900,White,33,2020-08-09,2,0.75
Census Tract,39035105900,White,34,2020-08-16,1,0.25
Census Tract,39035105900,White,35,2020-08-23,2,0
Census Tract,39035105900,White,36,2020-08-30,0,1
Census Tract,39035105900,White,37,2020-09-06,0,0.25
Census Tract,39035105900,White,38,2020-09-13,1,1.25
Census Tract,39035105900,White,39,2020-09-20,0,0.5
Census Tract,39035105900,White,40,2020-09-27,0,0.25
Census Tract,39035105900,White,41,2020-10-04,0,1.25
Census Tract,39035105900,White,42,2020-10-11,1,1
Census Tract,39035105900,White,43,2020-10-18,0,0.75
Census Tract,39035105900,White,44,2020-10-25,1,0.25
Census Tract,39035105900,White,45,2020-11-01,1,0.5
Census Tract,39035105900,White,46,2020-11-08,0,0.25
Census Tract,39035105900,White,47,2020-11-15,0,0.25
Census Tract,39035106100,White,1,2019-12-29,0,1
Census Tract,39035106100,White,2,2020-01-05,2,0.25
Census Tract,39035106100,White,3,2020-01-12,1,0.5
Census Tract,39035106100,White,4,2020-01-19,0,0.25
Census Tract,39035106100,White,5,2020-01-26,1,2.5
Census Tract,39035106100,White,6,2020-02-02,0,1
Census Tract,39035106100,White,7,2020-02-09,0,0.25
Census Tract,39035106100,White,8,2020-02-16,0,1.25
Census Tract,39035106100,White,9,2020-02-23,0,0.5
Census Tract,39035106100,White,10,2020-03-01,0,1.25
Census Tract,39035106100,White,11,2020-03-08,0,0
Census Tract,39035106100,White,12,2020-03-15,0,0.25
Census Tract,39035106100,White,13,2020-03-22,0,1.25
Census Tract,39035106100,White,14,2020-03-29,0,0.75
Census Tract,39035106100,White,15,2020-04-05,0,0.5
Census Tract,39035106100,White,16,2020-04-12,0,0.75
Census Tract,39035106100,White,17,2020-04-19,0,0
Census Tract,39035106100,White,18,2020-04-26,0,1.5
Census Tract,39035106100,White,19,2020-05-03,0,1.25
Census Tract,39035106100,White,20,2020-05-10,0,0.75
Census Tract,39035106100,White,21,2020-05-17,0,1
Census Tract,39035106100,White,22,2020-05-24,0,0.25
Census Tract,39035106100,White,23,2020-05-31,0,3.25
Census Tract,39035106100,White,24,2020-06-07,0,0.25
Census Tract,39035106100,White,25,2020-06-14,0,0.25
Census Tract,39035106100,White,26,2020-06-21,1,0
Census Tract,39035106100,White,27,2020-06-28,0,0.75
Census Tract,39035106100,White,28,2020-07-05,0,0.75
Census Tract,39035106100,White,29,2020-07-12,0,0.25
Census Tract,39035106100,White,30,2020-07-19,0,0
Census Tract,39035106100,White,31,2020-07-26,0,2.25
Census Tract,39035106100,White,32,2020-08-02,0,1
Census Tract,39035106100,White,33,2020-08-09,0,0.25
Census Tract,39035106100,White,34,2020-08-16,1,0.75
Census Tract,39035106100,White,35,2020-08-23,0,0.25
Census Tract,39035106100,White,36,2020-08-30,0,1.5
Census Tract,39035106100,White,37,2020-09-06,0,0.75
Census Tract,39035106100,White,38,2020-09-13,0,0.75
Census Tract,39035106100,White,39,2020-09-20,0,0.25
Census Tract,39035106100,White,40,2020-09-27,0,3
Census Tract,39035106100,White,41,2020-10-04,0,1
Census Tract,39035106100,White,42,2020-10-11,0,0.25
Census Tract,39035106100,White,43,2020-10-18,0,0
Census Tract,39035106100,White,44,2020-10-25,0,1.75
Census Tract,39035106100,White,45,2020-11-01,0,0.5
Census Tract,39035106100,White,46,2020-11-08,1,0.5
Census Tract,39035106100,White,47,2020-11-15,0,0.5
Census Tract,39035106200,White,1,2019-12-29,0,0.25
Census Tract,39035106200,White,2,2020-01-05,1,0.5
Census Tract,39035106200,White,3,2020-01-12,0,0.5
Census Tract,39035106200,White,4,2020-01-19,0,0
Census Tract,39035106200,White,5,2020-01-26,0,0.25
Census Tract,39035106200,White,6,2020-02-02,1,0.75
Census Tract,39035106200,White,7,2020-02-09,1,0.25
Census Tract,39035106200,White,8,2020-02-16,0,0.75
Census Tract,39035106200,White,9,2020-02-23,1,0.25
Census Tract,39035106200,White,10,2020-03-01,0,0.25
Census Tract,39035106200,White,11,2020-03-08,0,0.75
Census Tract,39035106200,White,12,2020-03-15,0,1
Census Tract,39035106200,White,13,2020-03-22,0,0.75
Census Tract,39035106200,White,14,2020-03-29,0,0.25
Census Tract,39035106200,White,15,2020-04-05,0,1
Census Tract,39035106200,White,16,2020-04-12,0,1
Census Tract,39035106200,White,17,2020-04-19,0,0.25
Census Tract,39035106200,White,18,2020-04-26,0,0.5
Census Tract,39035106200,White,19,2020-05-03,0,0
Census Tract,39035106200,White,20,2020-05-10,0,0.5
Census Tract,39035106200,White,21,2020-05-17,0,1
Census Tract,39035106200,White,22,2020-05-24,0,0.5
Census Tract,39035106200,White,23,2020-05-31,0,0.75
Census Tract,39035106200,White,24,2020-06-07,0,0.5
Census Tract,39035106200,White,25,2020-06-14,3,0.25
Census Tract,39035106200,White,26,2020-06-21,0,0.25
Census Tract,39035106200,White,27,2020-06-28,0,0.25
Census Tract,39035106200,White,28,2020-07-05,0,0.75
Census Tract,39035106200,White,29,2020-07-12,0,0.5
Census Tract,39035106200,White,30,2020-07-19,1,0.5
Census Tract,39035106200,White,31,2020-07-26,2,0.25
Census Tract,39035106200,White,32,2020-08-02,0,0
Census Tract,39035106200,White,33,2020-08-09,0,1.25
Census Tract,39035106200,White,34,2020-08-16,0,1.25
Census Tract,39035106200,White,35,2020-08-23,1,1
Census Tract,39035106200,White,36,2020-08-30,1,1
Census Tract,39035106200,White,37,2020-09-06,0,0.5
Census Tract,39035106200,White,38,2020-09-13,0,1
Census Tract,39035106200,White,39,2020-09-20,0,0.75
Census Tract,39035106200,White,40,2020-09-27,0,1
Census Tract,39035106200,White,41,2020-10-04,0,0.5
Census Tract,39035106200,White,42,2020-10-11,1,1.25
Census Tract,39035106200,White,43,2020-10-18,0,2.25
Census Tract,39035106200,White,44,2020-10-25,0,0.25
Census Tract,39035106200,White,45,2020-11-01,1,0.5
Census Tract,39035106200,White,46,2020-11-08,0,0.75
Census Tract,39035106200,White,47,2020-11-15,0,0.5
Census Tract,39035106300,White,1,2019-12-29,0,0.25
Census Tract,39035106300,White,2,2020-01-05,1,2
Census Tract,39035106300,White,3,2020-01-12,1,1.5
Census Tract,39035106300,White,4,2020-01-19,1,0.5
Census Tract,39035106300,White,5,2020-01-26,1,1.5
Census Tract,39035106300,White,6,2020-02-02,2,2.25
Census Tract,39035106300,White,7,2020-02-09,1,1.25
Census Tract,39035106300,White,8,2020-02-16,1,1.75
Census Tract,39035106300,White,9,2020-02-23,2,0.5
Census Tract,39035106300,White,10,2020-03-01,0,0.5
Census Tract,39035106300,White,11,2020-03-08,0,3.25
Census Tract,39035106300,White,12,2020-03-15,0,1.75
Census Tract,39035106300,White,13,2020-03-22,0,1.25
Census Tract,39035106300,White,14,2020-03-29,0,1.75
Census Tract,39035106300,White,15,2020-04-05,0,1.5
Census Tract,39035106300,White,16,2020-04-12,0,1.75
Census Tract,39035106300,White,17,2020-04-19,0,1.5
Census Tract,39035106300,White,18,2020-04-26,0,1
Census Tract,39035106300,White,19,2020-05-03,0,0.5
Census Tract,39035106300,White,20,2020-05-10,0,5
Census Tract,39035106300,White,21,2020-05-17,0,4.25
Census Tract,39035106300,White,22,2020-05-24,0,0.25
Census Tract,39035106300,White,23,2020-05-31,0,0.5
Census Tract,39035106300,White,24,2020-06-07,0,0.5
Census Tract,39035106300,White,25,2020-06-14,6,1.25
Census Tract,39035106300,White,26,2020-06-21,3,2
Census Tract,39035106300,White,27,2020-06-28,0,0.75
Census Tract,39035106300,White,28,2020-07-05,0,1
Census Tract,39035106300,White,29,2020-07-12,1,2
Census Tract,39035106300,White,30,2020-07-19,2,1.25
Census Tract,39035106300,White,31,2020-07-26,1,2
Census Tract,39035106300,White,32,2020-08-02,0,2.5
Census Tract,39035106300,White,33,2020-08-09,1,2.75
Census Tract,39035106300,White,34,2020-08-16,2,1
Census Tract,39035106300,White,35,2020-08-23,1,1
Census Tract,39035106300,White,36,2020-08-30,0,2.25
Census Tract,39035106300,White,37,2020-09-06,0,2
Census Tract,39035106300,White,38,2020-09-13,0,3
Census Tract,39035106300,White,39,2020-09-20,3,0.25
Census Tract,39035106300,White,40,2020-09-27,0,4.25
Census Tract,39035106300,White,41,2020-10-04,2,2
Census Tract,39035106300,White,42,2020-10-11,0,2.75
Census Tract,39035106300,White,43,2020-10-18,0,2.5
Census Tract,39035106300,White,44,2020-10-25,0,0.75
Census Tract,39035106300,White,45,2020-11-01,0,1.25
Census Tract,39035106300,White,46,2020-11-08,0,0.5
Census Tract,39035106300,White,47,2020-11-15,0,2.5
Census Tract,39035106400,White,1,2019-12-29,0,0
Census Tract,39035106400,White,2,2020-01-05,0,0
Census Tract,39035106400,White,3,2020-01-12,0,0.5
Census Tract,39035106400,White,4,2020-01-19,0,0.25
Census Tract,39035106400,White,5,2020-01-26,0,0
Census Tract,39035106400,White,6,2020-02-02,0,0.25
Census Tract,39035106400,White,7,2020-02-09,0,0.5
Census Tract,39035106400,White,8,2020-02-16,0,0
Census Tract,39035106400,White,9,2020-02-23,0,0.75
Census Tract,39035106400,White,10,2020-03-01,1,0
Census Tract,39035106400,White,11,2020-03-08,0,0
Census Tract,39035106400,White,12,2020-03-15,0,0.25
Census Tract,39035106400,White,13,2020-03-22,0,0.25
Census Tract,39035106400,White,14,2020-03-29,0,0.25
Census Tract,39035106400,White,15,2020-04-05,0,0
Census Tract,39035106400,White,16,2020-04-12,0,0.5
Census Tract,39035106400,White,17,2020-04-19,0,0.25
Census Tract,39035106400,White,18,2020-04-26,1,0.5
Census Tract,39035106400,White,19,2020-05-03,0,0.25
Census Tract,39035106400,White,20,2020-05-10,0,0.25
Census Tract,39035106400,White,21,2020-05-17,0,0.75
Census Tract,39035106400,White,22,2020-05-24,0,0
Census Tract,39035106400,White,23,2020-05-31,0,0.5
Census Tract,39035106400,White,24,2020-06-07,0,0.25
Census Tract,39035106400,White,25,2020-06-14,2,0.25
Census Tract,39035106400,White,26,2020-06-21,0,0
Census Tract,39035106400,White,27,2020-06-28,0,0.25
Census Tract,39035106400,White,28,2020-07-05,0,0.25
Census Tract,39035106400,White,29,2020-07-12,1,1.25
Census Tract,39035106400,White,30,2020-07-19,0,0.25
Census Tract,39035106400,White,31,2020-07-26,0,0.5
Census Tract,39035106400,White,32,2020-08-02,0,0.25
Census Tract,39035106400,White,33,2020-08-09,0,0.5
Census Tract,39035106400,White,34,2020-08-16,0,0.75
Census Tract,39035106400,White,35,2020-08-23,0,0.5
Census Tract,39035106400,White,36,2020-08-30,0,1
Census Tract,39035106400,White,37,2020-09-06,0,1
Census Tract,39035106400,White,38,2020-09-13,0,0.5
Census Tract,39035106400,White,39,2020-09-20,0,1
Census Tract,39035106400,White,40,2020-09-27,0,0
Census Tract,39035106400,White,41,2020-10-04,0,0.25
Census Tract,39035106400,White,42,2020-10-11,1,0.75
Census Tract,39035106400,White,43,2020-10-18,0,0.25
Census Tract,39035106400,White,44,2020-10-25,0,1
Census Tract,39035106400,White,45,2020-11-01,0,0.25
Census Tract,39035106400,White,46,2020-11-08,1,0.75
Census Tract,39035106400,White,47,2020-11-15,0,0.25
Census Tract,39035106500,White,1,2019-12-29,0,0
Census Tract,39035106500,White,2,2020-01-05,1,0.5
Census Tract,39035106500,White,3,2020-01-12,0,0.5
Census Tract,39035106500,White,4,2020-01-19,0,0
Census Tract,39035106500,White,5,2020-01-26,0,0.25
Census Tract,39035106500,White,6,2020-02-02,0,0.25
Census Tract,39035106500,White,7,2020-02-09,1,0.25
Census Tract,39035106500,White,8,2020-02-16,1,0.75
Census Tract,39035106500,White,9,2020-02-23,0,0.75
Census Tract,39035106500,White,10,2020-03-01,0,0.75
Census Tract,39035106500,White,11,2020-03-08,0,0.5
Census Tract,39035106500,White,12,2020-03-15,0,0
Census Tract,39035106500,White,13,2020-03-22,0,0
Census Tract,39035106500,White,14,2020-03-29,0,0.5
Census Tract,39035106500,White,15,2020-04-05,0,0
Census Tract,39035106500,White,16,2020-04-12,0,0.25
Census Tract,39035106500,White,17,2020-04-19,0,0.75
Census Tract,39035106500,White,18,2020-04-26,0,0
Census Tract,39035106500,White,19,2020-05-03,0,0
Census Tract,39035106500,White,20,2020-05-10,0,0.25
Census Tract,39035106500,White,21,2020-05-17,0,0.5
Census Tract,39035106500,White,22,2020-05-24,0,0
Census Tract,39035106500,White,23,2020-05-31,0,1
Census Tract,39035106500,White,24,2020-06-07,0,0.5
Census Tract,39035106500,White,25,2020-06-14,1,0.75
Census Tract,39035106500,White,26,2020-06-21,0,0.25
Census Tract,39035106500,White,27,2020-06-28,1,0
Census Tract,39035106500,White,28,2020-07-05,0,1
Census Tract,39035106500,White,29,2020-07-12,1,0.25
Census Tract,39035106500,White,30,2020-07-19,0,0.5
Census Tract,39035106500,White,31,2020-07-26,0,0.25
Census Tract,39035106500,White,32,2020-08-02,0,0
Census Tract,39035106500,White,33,2020-08-09,1,0.5
Census Tract,39035106500,White,34,2020-08-16,0,0.5
Census Tract,39035106500,White,35,2020-08-23,0,0.5
Census Tract,39035106500,White,36,2020-08-30,0,0.75
Census Tract,39035106500,White,37,2020-09-06,0,1
Census Tract,39035106500,White,38,2020-09-13,2,0.25
Census Tract,39035106500,White,39,2020-09-20,0,0.5
Census Tract,39035106500,White,40,2020-09-27,0,0.25
Census Tract,39035106500,White,41,2020-10-04,0,0.25
Census Tract,39035106500,White,42,2020-10-11,0,1.25
Census Tract,39035106500,White,43,2020-10-18,1,0.75
Census Tract,39035106500,White,44,2020-10-25,1,0.5
Census Tract,39035106500,White,45,2020-11-01,0,0.25
Census Tract,39035106500,White,46,2020-11-08,0,0.75
Census Tract,39035106500,White,47,2020-11-15,0,0.5
Census Tract,39035106600,White,1,2019-12-29,0,0
Census Tract,39035106600,White,2,2020-01-05,1,1
Census Tract,39035106600,White,3,2020-01-12,1,1.5
Census Tract,39035106600,White,4,2020-01-19,1,0.25
Census Tract,39035106600,White,5,2020-01-26,0,0.25
Census Tract,39035106600,White,6,2020-02-02,1,0.75
Census Tract,39035106600,White,7,2020-02-09,2,0.75
Census Tract,39035106600,White,8,2020-02-16,0,0.5
Census Tract,39035106600,White,9,2020-02-23,0,0.5
Census Tract,39035106600,White,10,2020-03-01,1,0.25
Census Tract,39035106600,White,11,2020-03-08,1,1
Census Tract,39035106600,White,12,2020-03-15,0,1.5
Census Tract,39035106600,White,13,2020-03-22,0,0.25
Census Tract,39035106600,White,14,2020-03-29,0,0
Census Tract,39035106600,White,15,2020-04-05,0,0.75
Census Tract,39035106600,White,16,2020-04-12,0,1.25
Census Tract,39035106600,White,17,2020-04-19,0,2.5
Census Tract,39035106600,White,18,2020-04-26,0,0.5
Census Tract,39035106600,White,19,2020-05-03,0,0
Census Tract,39035106600,White,20,2020-05-10,0,0.25
Census Tract,39035106600,White,21,2020-05-17,0,0.5
Census Tract,39035106600,White,22,2020-05-24,0,0.75
Census Tract,39035106600,White,23,2020-05-31,0,1
Census Tract,39035106600,White,24,2020-06-07,0,2.25
Census Tract,39035106600,White,25,2020-06-14,5,1.5
Census Tract,39035106600,White,26,2020-06-21,1,1.25
Census Tract,39035106600,White,27,2020-06-28,1,0.5
Census Tract,39035106600,White,28,2020-07-05,1,1.25
Census Tract,39035106600,White,29,2020-07-12,1,1.75
Census Tract,39035106600,White,30,2020-07-19,0,1.25
Census Tract,39035106600,White,31,2020-07-26,0,0.5
Census Tract,39035106600,White,32,2020-08-02,0,0.5
Census Tract,39035106600,White,33,2020-08-09,1,1.75
Census Tract,39035106600,White,34,2020-08-16,1,2
Census Tract,39035106600,White,35,2020-08-23,0,0.75
Census Tract,39035106600,White,36,2020-08-30,1,1.5
Census Tract,39035106600,White,37,2020-09-06,1,1.5
Census Tract,39035106600,White,38,2020-09-13,0,2.25
Census Tract,39035106600,White,39,2020-09-20,2,0.5
Census Tract,39035106600,White,40,2020-09-27,2,0.5
Census Tract,39035106600,White,41,2020-10-04,3,2.25
Census Tract,39035106600,White,42,2020-10-11,0,1.5
Census Tract,39035106600,White,43,2020-10-18,1,0.75
Census Tract,39035106600,White,44,2020-10-25,0,0.5
Census Tract,39035106600,White,45,2020-11-01,1,0
Census Tract,39035106600,White,46,2020-11-08,1,2
Census Tract,39035106600,White,47,2020-11-15,0,1.75
Census Tract,39035106800,Other,1,2019-12-29,0,0
Census Tract,39035106800,Other,2,2020-01-05,1,2.5
Census Tract,39035106800,Other,3,2020-01-12,2,1.5
Census Tract,39035106800,Other,4,2020-01-19,1,0.75
Census Tract,39035106800,Other,5,2020-01-26,0,1.75
Census Tract,39035106800,Other,6,2020-02-02,0,0
Census Tract,39035106800,Other,7,2020-02-09,0,1
Census Tract,39035106800,Other,8,2020-02-16,1,1.75
Census Tract,39035106800,Other,9,2020-02-23,1,1.25
Census Tract,39035106800,Other,10,2020-03-01,0,1.25
Census Tract,39035106800,Other,11,2020-03-08,1,0.75
Census Tract,39035106800,Other,12,2020-03-15,0,1.5
Census Tract,39035106800,Other,13,2020-03-22,0,0.75
Census Tract,39035106800,Other,14,2020-03-29,0,1.5
Census Tract,39035106800,Other,15,2020-04-05,0,2
Census Tract,39035106800,Other,16,2020-04-12,0,1.25
Census Tract,39035106800,Other,17,2020-04-19,0,1.75
Census Tract,39035106800,Other,18,2020-04-26,0,0.5
Census Tract,39035106800,Other,19,2020-05-03,0,0.75
Census Tract,39035106800,Other,20,2020-05-10,0,1.5
Census Tract,39035106800,Other,21,2020-05-17,0,1.75
Census Tract,39035106800,Other,22,2020-05-24,0,1.75
Census Tract,39035106800,Other,23,2020-05-31,0,1.75
Census Tract,39035106800,Other,24,2020-06-07,0,1.25
Census Tract,39035106800,Other,25,2020-06-14,4,1.5
Census Tract,39035106800,Other,26,2020-06-21,0,1.25
Census Tract,39035106800,Other,27,2020-06-28,0,0.5
Census Tract,39035106800,Other,28,2020-07-05,0,1.25
Census Tract,39035106800,Other,29,2020-07-12,1,2.25
Census Tract,39035106800,Other,30,2020-07-19,0,2
Census Tract,39035106800,Other,31,2020-07-26,1,1.5
Census Tract,39035106800,Other,32,2020-08-02,2,1.75
Census Tract,39035106800,Other,33,2020-08-09,0,1
Census Tract,39035106800,Other,34,2020-08-16,2,2.25
Census Tract,39035106800,Other,35,2020-08-23,0,1.75
Census Tract,39035106800,Other,36,2020-08-30,1,1.5
Census Tract,39035106800,Other,37,2020-09-06,0,2.75
Census Tract,39035106800,Other,38,2020-09-13,0,1
Census Tract,39035106800,Other,39,2020-09-20,2,1.25
Census Tract,39035106800,Other,40,2020-09-27,0,0.75
Census Tract,39035106800,Other,41,2020-10-04,1,1.25
Census Tract,39035106800,Other,42,2020-10-11,0,2.5
Census Tract,39035106800,Other,43,2020-10-18,2,2.75
Census Tract,39035106800,Other,44,2020-10-25,1,1
Census Tract,39035106800,Other,45,2020-11-01,0,1.5
Census Tract,39035106800,Other,46,2020-11-08,1,1
Census Tract,39035106800,Other,47,2020-11-15,0,2.25
Census Tract,39035106900,White,1,2019-12-29,1,0.75
Census Tract,39035106900,White,2,2020-01-05,0,2.25
Census Tract,39035106900,White,3,2020-01-12,1,3.25
Census Tract,39035106900,White,4,2020-01-19,3,1.25
Census Tract,39035106900,White,5,2020-01-26,1,4.5
Census Tract,39035106900,White,6,2020-02-02,0,2.75
Census Tract,39035106900,White,7,2020-02-09,0,1
Census Tract,39035106900,White,8,2020-02-16,3,2
Census Tract,39035106900,White,9,2020-02-23,0,1.75
Census Tract,39035106900,White,10,2020-03-01,4,1
Census Tract,39035106900,White,11,2020-03-08,2,0.5
Census Tract,39035106900,White,12,2020-03-15,0,1.25
Census Tract,39035106900,White,13,2020-03-22,0,2.5
Census Tract,39035106900,White,14,2020-03-29,0,2
Census Tract,39035106900,White,15,2020-04-05,0,0.25
Census Tract,39035106900,White,16,2020-04-12,0,2.5
Census Tract,39035106900,White,17,2020-04-19,0,1.75
Census Tract,39035106900,White,18,2020-04-26,0,2.75
Census Tract,39035106900,White,19,2020-05-03,0,1.75
Census Tract,39035106900,White,20,2020-05-10,0,1.5
Census Tract,39035106900,White,21,2020-05-17,0,1.5
Census Tract,39035106900,White,22,2020-05-24,0,3
Census Tract,39035106900,White,23,2020-05-31,0,3.25
Census Tract,39035106900,White,24,2020-06-07,0,0.75
Census Tract,39035106900,White,25,2020-06-14,2,1
Census Tract,39035106900,White,26,2020-06-21,0,2.25
Census Tract,39035106900,White,27,2020-06-28,0,2
Census Tract,39035106900,White,28,2020-07-05,0,1.75
Census Tract,39035106900,White,29,2020-07-12,0,1
Census Tract,39035106900,White,30,2020-07-19,0,1
Census Tract,39035106900,White,31,2020-07-26,0,2.5
Census Tract,39035106900,White,32,2020-08-02,1,1.5
Census Tract,39035106900,White,33,2020-08-09,1,1.5
Census Tract,39035106900,White,34,2020-08-16,1,0.75
Census Tract,39035106900,White,35,2020-08-23,1,2
Census Tract,39035106900,White,36,2020-08-30,0,4.25
Census Tract,39035106900,White,37,2020-09-06,0,1.25
Census Tract,39035106900,White,38,2020-09-13,0,0.5
Census Tract,39035106900,White,39,2020-09-20,0,1.75
Census Tract,39035106900,White,40,2020-09-27,0,0.75
Census Tract,39035106900,White,41,2020-10-04,0,4
Census Tract,39035106900,White,42,2020-10-11,0,1.25
Census Tract,39035106900,White,43,2020-10-18,0,4
Census Tract,39035106900,White,44,2020-10-25,15,1.25
Census Tract,39035106900,White,45,2020-11-01,0,1.25
Census Tract,39035106900,White,46,2020-11-08,0,0.75
Census Tract,39035106900,White,47,2020-11-15,0,1.25
Census Tract,39035107000,White,1,2019-12-29,0,0.25
Census Tract,39035107000,White,2,2020-01-05,0,0.25
Census Tract,39035107000,White,3,2020-01-12,0,0
Census Tract,39035107000,White,4,2020-01-19,0,0
Census Tract,39035107000,White,5,2020-01-26,0,0
Census Tract,39035107000,White,6,2020-02-02,0,0
Census Tract,39035107000,White,7,2020-02-09,1,0.5
Census Tract,39035107000,White,8,2020-02-16,0,0
Census Tract,39035107000,White,9,2020-02-23,0,0
Census Tract,39035107000,White,10,2020-03-01,0,0
Census Tract,39035107000,White,11,2020-03-08,0,0.25
Census Tract,39035107000,White,12,2020-03-15,0,0
Census Tract,39035107000,White,13,2020-03-22,0,0
Census Tract,39035107000,White,14,2020-03-29,0,0
Census Tract,39035107000,White,15,2020-04-05,0,0
Census Tract,39035107000,White,16,2020-04-12,0,0.25
Census Tract,39035107000,White,17,2020-04-19,0,0.25
Census Tract,39035107000,White,18,2020-04-26,0,0.25
Census Tract,39035107000,White,19,2020-05-03,0,0
Census Tract,39035107000,White,20,2020-05-10,0,0
Census Tract,39035107000,White,21,2020-05-17,0,0.25
Census Tract,39035107000,White,22,2020-05-24,0,0
Census Tract,39035107000,White,23,2020-05-31,0,0
Census Tract,39035107000,White,24,2020-06-07,0,0.5
Census Tract,39035107000,White,25,2020-06-14,0,0
Census Tract,39035107000,White,26,2020-06-21,0,0
Census Tract,39035107000,White,27,2020-06-28,0,0.25
Census Tract,39035107000,White,28,2020-07-05,0,0.5
Census Tract,39035107000,White,29,2020-07-12,0,0.25
Census Tract,39035107000,White,30,2020-07-19,0,0.25
Census Tract,39035107000,White,31,2020-07-26,0,0.25
Census Tract,39035107000,White,32,2020-08-02,0,0.5
Census Tract,39035107000,White,33,2020-08-09,0,0
Census Tract,39035107000,White,34,2020-08-16,0,0.5
Census Tract,39035107000,White,35,2020-08-23,0,0
Census Tract,39035107000,White,36,2020-08-30,0,0
Census Tract,39035107000,White,37,2020-09-06,0,0
Census Tract,39035107000,White,38,2020-09-13,1,0
Census Tract,39035107000,White,39,2020-09-20,0,0.25
Census Tract,39035107000,White,40,2020-09-27,0,0
Census Tract,39035107000,White,41,2020-10-04,0,0.5
Census Tract,39035107000,White,42,2020-10-11,0,0.25
Census Tract,39035107000,White,43,2020-10-18,0,0.25
Census Tract,39035107000,White,44,2020-10-25,0,0
Census Tract,39035107000,White,45,2020-11-01,0,0
Census Tract,39035107000,White,46,2020-11-08,0,0.5
Census Tract,39035107000,White,47,2020-11-15,0,0
Census Tract,39035107101,Other,1,2019-12-29,0,0
Census Tract,39035107101,Other,2,2020-01-05,1,0
Census Tract,39035107101,Other,3,2020-01-12,1,2.25
Census Tract,39035107101,Other,4,2020-01-19,0,0.5
Census Tract,39035107101,Other,5,2020-01-26,0,1
Census Tract,39035107101,Other,6,2020-02-02,2,0
Census Tract,39035107101,Other,7,2020-02-09,0,3.75
Census Tract,39035107101,Other,8,2020-02-16,0,0.5
Census Tract,39035107101,Other,9,2020-02-23,2,0
Census Tract,39035107101,Other,10,2020-03-01,0,0.25
Census Tract,39035107101,Other,11,2020-03-08,0,2.75
Census Tract,39035107101,Other,12,2020-03-15,0,1
Census Tract,39035107101,Other,13,2020-03-22,0,0.25
Census Tract,39035107101,Other,14,2020-03-29,0,0.5
Census Tract,39035107101,Other,15,2020-04-05,0,0.25
Census Tract,39035107101,Other,16,2020-04-12,0,3.5
Census Tract,39035107101,Other,17,2020-04-19,0,0.25
Census Tract,39035107101,Other,18,2020-04-26,0,0.25
Census Tract,39035107101,Other,19,2020-05-03,0,0.25
Census Tract,39035107101,Other,20,2020-05-10,0,4.25
Census Tract,39035107101,Other,21,2020-05-17,0,1
Census Tract,39035107101,Other,22,2020-05-24,0,0.75
Census Tract,39035107101,Other,23,2020-05-31,0,0.5
Census Tract,39035107101,Other,24,2020-06-07,0,1.75
Census Tract,39035107101,Other,25,2020-06-14,0,0.5
Census Tract,39035107101,Other,26,2020-06-21,0,0.75
Census Tract,39035107101,Other,27,2020-06-28,1,0
Census Tract,39035107101,Other,28,2020-07-05,0,1
Census Tract,39035107101,Other,29,2020-07-12,2,3.5
Census Tract,39035107101,Other,30,2020-07-19,0,1.5
Census Tract,39035107101,Other,31,2020-07-26,0,0.25
Census Tract,39035107101,Other,32,2020-08-02,0,0
Census Tract,39035107101,Other,33,2020-08-09,0,2.25
Census Tract,39035107101,Other,34,2020-08-16,0,0
Census Tract,39035107101,Other,35,2020-08-23,1,0.25
Census Tract,39035107101,Other,36,2020-08-30,0,0.25
Census Tract,39035107101,Other,37,2020-09-06,0,2
Census Tract,39035107101,Other,38,2020-09-13,0,1.25
Census Tract,39035107101,Other,39,2020-09-20,2,1.5
Census Tract,39035107101,Other,40,2020-09-27,0,1
Census Tract,39035107101,Other,41,2020-10-04,0,0.5
Census Tract,39035107101,Other,42,2020-10-11,0,0.5
Census Tract,39035107101,Other,43,2020-10-18,2,1.25
Census Tract,39035107101,Other,44,2020-10-25,2,1
Census Tract,39035107101,Other,45,2020-11-01,0,0.5
Census Tract,39035107101,Other,46,2020-11-08,0,4.5
Census Tract,39035107101,Other,47,2020-11-15,0,0.75
Census Tract,39035107701,White,1,2019-12-29,3,0
Census Tract,39035107701,White,2,2020-01-05,10,1.25
Census Tract,39035107701,White,3,2020-01-12,4,1
Census Tract,39035107701,White,4,2020-01-19,5,1.25
Census Tract,39035107701,White,5,2020-01-26,4,2
Census Tract,39035107701,White,6,2020-02-02,0,0.75
Census Tract,39035107701,White,7,2020-02-09,5,2
Census Tract,39035107701,White,8,2020-02-16,5,2.25
