type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,47037016900,White,04/2021,0,0,0.333,2025-05-10
Census Tract,47037016900,White,05/2021,0,0,1.333,2025-05-10
Census Tract,47037016900,White,06/2021,0,0,1.333,2025-05-10
Census Tract,47037016900,White,07/2021,0,0.5,0.667,2025-05-10
Census Tract,47037016900,White,08/2021,1,1,1,2025-05-10
Census Tract,47037016900,White,09/2021,0,0,0.333,2025-05-10
Census Tract,47037016900,White,10/2021,0,0.5,0,2025-05-10
Census Tract,47037016900,White,11/2021,0,0.5,0,2025-05-10
Census Tract,47037016900,White,12/2021,0,1,0.667,2025-05-10
Census Tract,47037016900,White,01/2022,0,0.5,0,2025-05-10
Census Tract,47037016900,White,02/2022,1,1,0,2025-05-10
Census Tract,47037016900,White,03/2022,1,0.5,0.333,2025-05-10
Census Tract,47037016900,White,04/2022,1,0,0.333,2025-05-10
Census Tract,47037016900,White,05/2022,2,0,1.333,2025-05-10
Census Tract,47037016900,White,06/2022,0,0,1.333,2025-05-10
Census Tract,47037016900,White,07/2022,0,0.5,0.667,2025-05-10
Census Tract,47037016900,White,08/2022,0,1,1,2025-05-10
Census Tract,47037016900,White,09/2022,1,0,0.333,2025-05-10
Census Tract,47037016900,White,10/2022,1,0.5,0,2025-05-10
Census Tract,47037016900,White,11/2022,1,0.5,0,2025-05-10
Census Tract,47037016900,White,12/2022,0,1,0.667,2025-05-10
Census Tract,47037016900,White,01/2023,0,0.5,0,2025-05-10
Census Tract,47037016900,White,02/2023,2,1,0,2025-05-10
Census Tract,47037016900,White,03/2023,0,0.5,0.333,2025-05-10
Census Tract,47037016900,White,04/2023,0,0,0.333,2025-05-10
Census Tract,47037016900,White,05/2023,0,0,1.333,2025-05-10
Census Tract,47037016900,White,06/2023,0,0,1.333,2025-05-10
Census Tract,47037016900,White,07/2023,1,0.5,0.667,2025-05-10
Census Tract,47037016900,White,08/2023,1,1,1,2025-05-10
Census Tract,47037016900,White,09/2023,0,0,0.333,2025-05-10
Census Tract,47037016900,White,10/2023,1,0.5,0,2025-05-10
Census Tract,47037016900,White,11/2023,0,0.5,0,2025-05-10
Census Tract,47037016900,White,12/2023,0,1,0.667,2025-05-10
Census Tract,47037016900,White,01/2024,1,0.5,0,2025-05-10
Census Tract,47037016900,White,02/2024,0,1,0,2025-05-10
Census Tract,47037016900,White,03/2024,1,0.5,0.333,2025-05-10
Census Tract,47037016900,White,04/2024,0,0,0.333,2025-05-10
Census Tract,47037016900,White,05/2024,0,0,1.333,2025-05-10
Census Tract,47037016900,White,06/2024,0,0,1.333,2025-05-10
Census Tract,47037016900,White,07/2024,0,0.5,0.667,2025-05-10
Census Tract,47037016900,White,08/2024,1,1,1,2025-05-10
Census Tract,47037016900,White,09/2024,0,0,0.333,2025-05-10
Census Tract,47037016900,White,10/2024,0,0.5,0,2025-05-10
Census Tract,47037016900,White,11/2024,1,0.5,0,2025-05-10
Census Tract,47037016900,White,12/2024,2,1,0.667,2025-05-10
Census Tract,47037016900,White,01/2025,1,0.5,0,2025-05-10
Census Tract,47037016900,White,02/2025,0,1,0,2025-05-10
Census Tract,47037016900,White,03/2025,1,0.5,0.333,2025-05-10
Census Tract,47037016900,White,04/2025,1,0,0.333,2025-05-10
Census Tract,47037016900,White,05/2025,0,0,0,2025-05-10
Census Tract,47037017000,White,01/2020,0,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2020,1,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2020,0,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2020,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2020,0,1,0.667,2025-05-10
Census Tract,47037017000,White,06/2020,0,0,0.667,2025-05-10
Census Tract,47037017000,White,07/2020,1,0.5,0.333,2025-05-10
Census Tract,47037017000,White,08/2020,0,1,0.667,2025-05-10
Census Tract,47037017000,White,09/2020,0,0,0.333,2025-05-10
Census Tract,47037017000,White,10/2020,0,0,1.333,2025-05-10
Census Tract,47037017000,White,11/2020,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,12/2020,1,0,0.333,2025-05-10
Census Tract,47037017000,White,01/2021,1,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2021,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2021,0,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2021,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2021,0,1,0.667,2025-05-10
Census Tract,47037017000,White,06/2021,0,0,0.667,2025-05-10
Census Tract,47037017000,White,07/2021,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,08/2021,2,1,0.667,2025-05-10
Census Tract,47037017000,White,09/2021,0,0,0.333,2025-05-10
Census Tract,47037017000,White,10/2021,0,0,1.333,2025-05-10
Census Tract,47037017000,White,11/2021,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,12/2021,0,0,0.333,2025-05-10
Census Tract,47037017000,White,01/2022,0,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2022,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2022,0,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2022,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2022,0,1,0.667,2025-05-10
Census Tract,47037017000,White,06/2022,0,0,0.667,2025-05-10
Census Tract,47037017000,White,07/2022,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,08/2022,1,1,0.667,2025-05-10
Census Tract,47037017000,White,09/2022,0,0,0.333,2025-05-10
Census Tract,47037017000,White,10/2022,1,0,1.333,2025-05-10
Census Tract,47037017000,White,11/2022,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,12/2022,1,0,0.333,2025-05-10
Census Tract,47037017000,White,01/2023,0,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2023,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2023,0,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2023,1,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2023,1,1,0.667,2025-05-10
Census Tract,47037017000,White,06/2023,0,0,0.667,2025-05-10
Census Tract,47037017000,White,07/2023,1,0.5,0.333,2025-05-10
Census Tract,47037017000,White,08/2023,1,1,0.667,2025-05-10
Census Tract,47037017000,White,09/2023,0,0,0.333,2025-05-10
Census Tract,47037017000,White,10/2023,0,0,1.333,2025-05-10
Census Tract,47037017000,White,11/2023,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,12/2023,0,0,0.333,2025-05-10
Census Tract,47037017000,White,01/2024,4,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2024,1,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2024,0,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2024,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2024,1,1,0.667,2025-05-10
Census Tract,47037017000,White,06/2024,0,0,0.667,2025-05-10
Census Tract,47037017000,White,07/2024,0,0.5,0.333,2025-05-10
Census Tract,47037017000,White,08/2024,1,1,0.667,2025-05-10
Census Tract,47037017000,White,09/2024,0,0,0.333,2025-05-10
Census Tract,47037017000,White,10/2024,0,0,1.333,2025-05-10
Census Tract,47037017000,White,11/2024,1,0.5,0.333,2025-05-10
Census Tract,47037017000,White,12/2024,0,0,0.333,2025-05-10
Census Tract,47037017000,White,01/2025,0,2,0.667,2025-05-10
Census Tract,47037017000,White,02/2025,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,03/2025,1,0,1.333,2025-05-10
Census Tract,47037017000,White,04/2025,0,0.5,0.667,2025-05-10
Census Tract,47037017000,White,05/2025,0,0.5,0,2025-05-10
Census Tract,47037017100,White,01/2020,1,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2020,1,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2020,3,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2020,0,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2020,0,1,1.333,2025-05-10
Census Tract,47037017100,White,06/2020,1,5.5,2,2025-05-10
Census Tract,47037017100,White,07/2020,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,08/2020,1,0.5,1.333,2025-05-10
Census Tract,47037017100,White,09/2020,1,1.5,1.333,2025-05-10
Census Tract,47037017100,White,10/2020,3,0.5,0.667,2025-05-10
Census Tract,47037017100,White,11/2020,1,1,0.667,2025-05-10
Census Tract,47037017100,White,12/2020,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,01/2021,0,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2021,0,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2021,0,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2021,1,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2021,0,1,1.333,2025-05-10
Census Tract,47037017100,White,06/2021,0,5.5,2,2025-05-10
Census Tract,47037017100,White,07/2021,0,0.5,1.667,2025-05-10
Census Tract,47037017100,White,08/2021,0,0.5,1.333,2025-05-10
Census Tract,47037017100,White,09/2021,2,1.5,1.333,2025-05-10
Census Tract,47037017100,White,10/2021,1,0.5,0.667,2025-05-10
Census Tract,47037017100,White,11/2021,0,1,0.667,2025-05-10
Census Tract,47037017100,White,12/2021,0,0.5,1.667,2025-05-10
Census Tract,47037017100,White,01/2022,0,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2022,1,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2022,1,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2022,0,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2022,0,1,1.333,2025-05-10
Census Tract,47037017100,White,06/2022,1,5.5,2,2025-05-10
Census Tract,47037017100,White,07/2022,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,08/2022,3,0.5,1.333,2025-05-10
Census Tract,47037017100,White,09/2022,0,1.5,1.333,2025-05-10
Census Tract,47037017100,White,10/2022,0,0.5,0.667,2025-05-10
Census Tract,47037017100,White,11/2022,0,1,0.667,2025-05-10
Census Tract,47037017100,White,12/2022,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,01/2023,3,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2023,2,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2023,2,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2023,3,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2023,1,1,1.333,2025-05-10
Census Tract,47037017100,White,06/2023,10,5.5,2,2025-05-10
Census Tract,47037017100,White,07/2023,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,08/2023,1,0.5,1.333,2025-05-10
Census Tract,47037017100,White,09/2023,0,1.5,1.333,2025-05-10
Census Tract,47037017100,White,10/2023,0,0.5,0.667,2025-05-10
Census Tract,47037017100,White,11/2023,1,1,0.667,2025-05-10
Census Tract,47037017100,White,12/2023,1,0.5,1.667,2025-05-10
Census Tract,47037017100,White,01/2024,1,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2024,2,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2024,2,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2024,2,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2024,1,1,1.333,2025-05-10
Census Tract,47037017100,White,06/2024,1,5.5,2,2025-05-10
Census Tract,47037017100,White,07/2024,0,0.5,1.667,2025-05-10
Census Tract,47037017100,White,08/2024,0,0.5,1.333,2025-05-10
Census Tract,47037017100,White,09/2024,3,1.5,1.333,2025-05-10
Census Tract,47037017100,White,10/2024,1,0.5,0.667,2025-05-10
Census Tract,47037017100,White,11/2024,1,1,0.667,2025-05-10
Census Tract,47037017100,White,12/2024,0,0.5,1.667,2025-05-10
Census Tract,47037017100,White,01/2025,3,2,2.667,2025-05-10
Census Tract,47037017100,White,02/2025,3,2,1.333,2025-05-10
Census Tract,47037017100,White,03/2025,3,2,1.333,2025-05-10
Census Tract,47037017100,White,04/2025,1,2.5,1.667,2025-05-10
Census Tract,47037017100,White,05/2025,0,1,0.333,2025-05-10
Census Tract,47037017200,White,01/2020,1,2,3,2025-05-10
Census Tract,47037017200,White,02/2020,2,4,1,2025-05-10
Census Tract,47037017200,White,03/2020,3,3,1,2025-05-10
Census Tract,47037017200,White,04/2020,0,1,0,2025-05-10
Census Tract,47037017200,White,05/2020,0,5.5,2.333,2025-05-10
Census Tract,47037017200,White,06/2020,1,2,0.333,2025-05-10
Census Tract,47037017200,White,07/2020,0,3,1,2025-05-10
Census Tract,47037017200,White,08/2020,0,3.5,0.667,2025-05-10
Census Tract,47037017200,White,09/2020,0,2.5,1,2025-05-10
Census Tract,47037017200,White,10/2020,0,1,1.667,2025-05-10
Census Tract,47037017200,White,11/2020,0,1.5,0.667,2025-05-10
Census Tract,47037017200,White,12/2020,0,4,0,2025-05-10
Census Tract,47037017200,White,01/2021,1,2,3,2025-05-10
Census Tract,47037017200,White,02/2021,0,4,1,2025-05-10
Census Tract,47037017200,White,03/2021,1,3,1,2025-05-10
Census Tract,47037017200,White,04/2021,0,1,0,2025-05-10
Census Tract,47037017200,White,05/2021,1,5.5,2.333,2025-05-10
Census Tract,47037017200,White,06/2021,0,2,0.333,2025-05-10
Census Tract,47037017200,White,07/2021,0,3,1,2025-05-10
Census Tract,47037017200,White,08/2021,1,3.5,0.667,2025-05-10
Census Tract,47037017200,White,09/2021,0,2.5,1,2025-05-10
Census Tract,47037017200,White,10/2021,0,1,1.667,2025-05-10
Census Tract,47037017200,White,11/2021,0,1.5,0.667,2025-05-10
Census Tract,47037017200,White,12/2021,0,4,0,2025-05-10
Census Tract,47037017200,White,01/2022,0,2,3,2025-05-10
Census Tract,47037017200,White,02/2022,1,4,1,2025-05-10
Census Tract,47037017200,White,03/2022,0,3,1,2025-05-10
Census Tract,47037017200,White,04/2022,0,1,0,2025-05-10
Census Tract,47037017200,White,05/2022,0,5.5,2.333,2025-05-10
Census Tract,47037017200,White,06/2022,2,2,0.333,2025-05-10
Census Tract,47037017200,White,07/2022,1,3,1,2025-05-10
Census Tract,47037017200,White,08/2022,0,3.5,0.667,2025-05-10
Census Tract,47037017200,White,09/2022,1,2.5,1,2025-05-10
Census Tract,47037017200,White,10/2022,2,1,1.667,2025-05-10
Census Tract,47037017200,White,11/2022,0,1.5,0.667,2025-05-10
Census Tract,47037017200,White,12/2022,0,4,0,2025-05-10
Census Tract,47037017200,White,01/2023,2,2,3,2025-05-10
Census Tract,47037017200,White,02/2023,1,4,1,2025-05-10
Census Tract,47037017200,White,03/2023,3,3,1,2025-05-10
Census Tract,47037017200,White,04/2023,1,1,0,2025-05-10
Census Tract,47037017200,White,05/2023,4,5.5,2.333,2025-05-10
Census Tract,47037017200,White,06/2023,0,2,0.333,2025-05-10
Census Tract,47037017200,White,07/2023,2,3,1,2025-05-10
Census Tract,47037017200,White,08/2023,3,3.5,0.667,2025-05-10
Census Tract,47037017200,White,09/2023,3,2.5,1,2025-05-10
Census Tract,47037017200,White,10/2023,1,1,1.667,2025-05-10
Census Tract,47037017200,White,11/2023,1,1.5,0.667,2025-05-10
Census Tract,47037017200,White,12/2023,4,4,0,2025-05-10
Census Tract,47037017200,White,01/2024,2,2,3,2025-05-10
Census Tract,47037017200,White,02/2024,7,4,1,2025-05-10
Census Tract,47037017200,White,03/2024,3,3,1,2025-05-10
Census Tract,47037017200,White,04/2024,1,1,0,2025-05-10
Census Tract,47037017200,White,05/2024,7,5.5,2.333,2025-05-10
Census Tract,47037017200,White,06/2024,4,2,0.333,2025-05-10
Census Tract,47037017200,White,07/2024,4,3,1,2025-05-10
Census Tract,47037017200,White,08/2024,4,3.5,0.667,2025-05-10
Census Tract,47037017200,White,09/2024,2,2.5,1,2025-05-10
Census Tract,47037017200,White,10/2024,1,1,1.667,2025-05-10
Census Tract,47037017200,White,11/2024,2,1.5,0.667,2025-05-10
Census Tract,47037017200,White,12/2024,4,4,0,2025-05-10
Census Tract,47037017200,White,01/2025,2,2,3,2025-05-10
Census Tract,47037017200,White,02/2025,4,4,1,2025-05-10
Census Tract,47037017200,White,03/2025,7,3,1,2025-05-10
Census Tract,47037017200,White,04/2025,4,1,0,2025-05-10
Census Tract,47037017200,White,05/2025,1,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,01/2020,2,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2020,3,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2020,4,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2020,0,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2020,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,06/2020,2,5,1,2025-05-10
Census Tract,47037017300,Other,07/2020,0,3,2,2025-05-10
Census Tract,47037017300,Other,08/2020,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,09/2020,0,3,4,2025-05-10
Census Tract,47037017300,Other,10/2020,5,5,3.667,2025-05-10
Census Tract,47037017300,Other,11/2020,0,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,12/2020,3,3.5,1,2025-05-10
Census Tract,47037017300,Other,01/2021,1,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2021,1,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2021,2,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2021,0,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2021,2,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,06/2021,7,5,1,2025-05-10
Census Tract,47037017300,Other,07/2021,1,3,2,2025-05-10
Census Tract,47037017300,Other,08/2021,3,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,09/2021,1,3,4,2025-05-10
Census Tract,47037017300,Other,10/2021,2,5,3.667,2025-05-10
Census Tract,47037017300,Other,11/2021,1,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,12/2021,3,3.5,1,2025-05-10
Census Tract,47037017300,Other,01/2022,1,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2022,1,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2022,0,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2022,1,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2022,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,06/2022,2,5,1,2025-05-10
Census Tract,47037017300,Other,07/2022,2,3,2,2025-05-10
Census Tract,47037017300,Other,08/2022,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,09/2022,2,3,4,2025-05-10
Census Tract,47037017300,Other,10/2022,1,5,3.667,2025-05-10
Census Tract,47037017300,Other,11/2022,1,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,12/2022,5,3.5,1,2025-05-10
Census Tract,47037017300,Other,01/2023,0,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2023,1,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2023,1,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2023,1,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2023,2,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,06/2023,5,5,1,2025-05-10
Census Tract,47037017300,Other,07/2023,3,3,2,2025-05-10
Census Tract,47037017300,Other,08/2023,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,09/2023,5,3,4,2025-05-10
Census Tract,47037017300,Other,10/2023,3,5,3.667,2025-05-10
Census Tract,47037017300,Other,11/2023,0,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,12/2023,1,3.5,1,2025-05-10
Census Tract,47037017300,Other,01/2024,8,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2024,5,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2024,3,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2024,3,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2024,1,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,06/2024,5,5,1,2025-05-10
Census Tract,47037017300,Other,07/2024,3,3,2,2025-05-10
Census Tract,47037017300,Other,08/2024,2,1.5,1.667,2025-05-10
Census Tract,47037017300,Other,09/2024,1,3,4,2025-05-10
Census Tract,47037017300,Other,10/2024,7,5,3.667,2025-05-10
Census Tract,47037017300,Other,11/2024,1,0.5,2.333,2025-05-10
Census Tract,47037017300,Other,12/2024,6,3.5,1,2025-05-10
Census Tract,47037017300,Other,01/2025,4,4,3.333,2025-05-10
Census Tract,47037017300,Other,02/2025,1,3,4.333,2025-05-10
Census Tract,47037017300,Other,03/2025,2,2,0.667,2025-05-10
Census Tract,47037017300,Other,04/2025,2,2,1.333,2025-05-10
Census Tract,47037017300,Other,05/2025,0,0,0,2025-05-10
Census Tract,47037017401,Other,01/2020,1,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2020,1,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2020,0,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2020,1,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2020,2,1,1.667,2025-05-10
Census Tract,47037017401,Other,06/2020,0,3,3,2025-05-10
Census Tract,47037017401,Other,07/2020,1,1,2,2025-05-10
Census Tract,47037017401,Other,08/2020,1,1,2.667,2025-05-10
Census Tract,47037017401,Other,09/2020,2,2.5,2.333,2025-05-10
Census Tract,47037017401,Other,10/2020,1,3.5,3,2025-05-10
Census Tract,47037017401,Other,11/2020,1,2,0.667,2025-05-10
Census Tract,47037017401,Other,12/2020,3,3.5,0.667,2025-05-10
Census Tract,47037017401,Other,01/2021,0,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2021,0,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2021,2,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2021,2,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2021,0,1,1.667,2025-05-10
Census Tract,47037017401,Other,06/2021,2,3,3,2025-05-10
Census Tract,47037017401,Other,07/2021,1,1,2,2025-05-10
Census Tract,47037017401,Other,08/2021,4,1,2.667,2025-05-10
Census Tract,47037017401,Other,09/2021,2,2.5,2.333,2025-05-10
Census Tract,47037017401,Other,10/2021,3,3.5,3,2025-05-10
Census Tract,47037017401,Other,11/2021,1,2,0.667,2025-05-10
Census Tract,47037017401,Other,12/2021,2,3.5,0.667,2025-05-10
Census Tract,47037017401,Other,01/2022,1,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2022,5,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2022,2,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2022,1,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2022,4,1,1.667,2025-05-10
Census Tract,47037017401,Other,06/2022,1,3,3,2025-05-10
Census Tract,47037017401,Other,07/2022,0,1,2,2025-05-10
Census Tract,47037017401,Other,08/2022,1,1,2.667,2025-05-10
Census Tract,47037017401,Other,09/2022,2,2.5,2.333,2025-05-10
Census Tract,47037017401,Other,10/2022,2,3.5,3,2025-05-10
Census Tract,47037017401,Other,11/2022,0,2,0.667,2025-05-10
Census Tract,47037017401,Other,12/2022,2,3.5,0.667,2025-05-10
Census Tract,47037017401,Other,01/2023,3,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2023,6,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2023,1,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2023,3,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2023,1,1,1.667,2025-05-10
Census Tract,47037017401,Other,06/2023,2,3,3,2025-05-10
Census Tract,47037017401,Other,07/2023,0,1,2,2025-05-10
Census Tract,47037017401,Other,08/2023,2,1,2.667,2025-05-10
Census Tract,47037017401,Other,09/2023,4,2.5,2.333,2025-05-10
Census Tract,47037017401,Other,10/2023,2,3.5,3,2025-05-10
Census Tract,47037017401,Other,11/2023,3,2,0.667,2025-05-10
Census Tract,47037017401,Other,12/2023,1,3.5,0.667,2025-05-10
Census Tract,47037017401,Other,01/2024,1,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2024,0,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2024,1,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2024,0,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2024,1,1,1.667,2025-05-10
Census Tract,47037017401,Other,06/2024,4,3,3,2025-05-10
Census Tract,47037017401,Other,07/2024,2,1,2,2025-05-10
Census Tract,47037017401,Other,08/2024,0,1,2.667,2025-05-10
Census Tract,47037017401,Other,09/2024,1,2.5,2.333,2025-05-10
Census Tract,47037017401,Other,10/2024,5,3.5,3,2025-05-10
Census Tract,47037017401,Other,11/2024,1,2,0.667,2025-05-10
Census Tract,47037017401,Other,12/2024,6,3.5,0.667,2025-05-10
Census Tract,47037017401,Other,01/2025,7,2,1.667,2025-05-10
Census Tract,47037017401,Other,02/2025,0,3,1.667,2025-05-10
Census Tract,47037017401,Other,03/2025,1,1,0.333,2025-05-10
Census Tract,47037017401,Other,04/2025,4,1.5,2,2025-05-10
Census Tract,47037017401,Other,05/2025,0,0.5,0.333,2025-05-10
Census Tract,47037017402,White,01/2020,6,9,5.667,2025-05-10
Census Tract,47037017402,White,02/2020,5,14,6,2025-05-10
Census Tract,47037017402,White,03/2020,1,17,4.333,2025-05-10
Census Tract,47037017402,White,04/2020,0,16.5,5.333,2025-05-10
Census Tract,47037017402,White,05/2020,1,17,4.667,2025-05-10
Census Tract,47037017402,White,06/2020,1,17.5,4.667,2025-05-10
Census Tract,47037017402,White,07/2020,0,16,4.333,2025-05-10
Census Tract,47037017402,White,08/2020,8,11.5,4.333,2025-05-10
Census Tract,47037017402,White,09/2020,3,17,4.333,2025-05-10
Census Tract,47037017402,White,10/2020,6,13.5,2.667,2025-05-10
Census Tract,47037017402,White,11/2020,2,13,4,2025-05-10
Census Tract,47037017402,White,12/2020,1,18.5,5,2025-05-10
Census Tract,47037017402,White,01/2021,9,9,5.667,2025-05-10
Census Tract,47037017402,White,02/2021,6,14,6,2025-05-10
Census Tract,47037017402,White,03/2021,10,17,4.333,2025-05-10
Census Tract,47037017402,White,04/2021,3,16.5,5.333,2025-05-10
Census Tract,47037017402,White,05/2021,9,17,4.667,2025-05-10
Census Tract,47037017402,White,06/2021,7,17.5,4.667,2025-05-10
Census Tract,47037017402,White,07/2021,7,16,4.333,2025-05-10
Census Tract,47037017402,White,08/2021,20,11.5,4.333,2025-05-10
Census Tract,47037017402,White,09/2021,6,17,4.333,2025-05-10
Census Tract,47037017402,White,10/2021,4,13.5,2.667,2025-05-10
Census Tract,47037017402,White,11/2021,7,13,4,2025-05-10
Census Tract,47037017402,White,12/2021,8,18.5,5,2025-05-10
Census Tract,47037017402,White,01/2022,19,9,5.667,2025-05-10
Census Tract,47037017402,White,02/2022,13,14,6,2025-05-10
Census Tract,47037017402,White,03/2022,7,17,4.333,2025-05-10
Census Tract,47037017402,White,04/2022,9,16.5,5.333,2025-05-10
Census Tract,47037017402,White,05/2022,17,17,4.667,2025-05-10
Census Tract,47037017402,White,06/2022,12,17.5,4.667,2025-05-10
Census Tract,47037017402,White,07/2022,10,16,4.333,2025-05-10
Census Tract,47037017402,White,08/2022,16,11.5,4.333,2025-05-10
Census Tract,47037017402,White,09/2022,24,17,4.333,2025-05-10
Census Tract,47037017402,White,10/2022,27,13.5,2.667,2025-05-10
Census Tract,47037017402,White,11/2022,4,13,4,2025-05-10
Census Tract,47037017402,White,12/2022,20,18.5,5,2025-05-10
Census Tract,47037017402,White,01/2023,15,9,5.667,2025-05-10
Census Tract,47037017402,White,02/2023,14,14,6,2025-05-10
Census Tract,47037017402,White,03/2023,26,17,4.333,2025-05-10
Census Tract,47037017402,White,04/2023,17,16.5,5.333,2025-05-10
Census Tract,47037017402,White,05/2023,26,17,4.667,2025-05-10
