type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,39049005300,Black,8,2020-02-16,1,1
Census Tract,39049005300,Black,9,2020-02-23,3,1.66666666666667
Census Tract,39049005300,Black,10,2020-03-01,3,1.33333333333333
Census Tract,39049005300,Black,11,2020-03-08,0,2.33333333333333
Census Tract,39049005300,Black,12,2020-03-15,0,2
Census Tract,39049005300,Black,13,2020-03-22,0,1
Census Tract,39049005300,Black,14,2020-03-29,0,1.33333333333333
Census Tract,39049005300,Black,15,2020-04-05,0,0.666666666666667
Census Tract,39049005300,Black,16,2020-04-12,0,2.33333333333333
Census Tract,39049005300,Black,17,2020-04-19,0,0.666666666666667
Census Tract,39049005300,Black,18,2020-04-26,0,0.666666666666667
Census Tract,39049005300,Black,19,2020-05-03,1,1.33333333333333
Census Tract,39049005300,Black,20,2020-05-10,3,2
Census Tract,39049005300,Black,21,2020-05-17,2,5.33333333333333
Census Tract,39049005300,Black,22,2020-05-24,0,2.33333333333333
Census Tract,39049005300,Black,23,2020-05-31,0,2.66666666666667
Census Tract,39049005300,Black,24,2020-06-07,1,3.33333333333333
Census Tract,39049005300,Black,25,2020-06-14,0,2
Census Tract,39049005300,Black,26,2020-06-21,1,1
Census Tract,39049005300,Black,27,2020-06-28,0,1.66666666666667
Census Tract,39049005300,Black,28,2020-07-05,1,2
Census Tract,39049005300,Black,29,2020-07-12,1,1
Census Tract,39049005300,Black,30,2020-07-19,1,2
Census Tract,39049005300,Black,31,2020-07-26,1,3
Census Tract,39049005300,Black,32,2020-08-02,0,4
Census Tract,39049005300,Black,33,2020-08-09,0,2.66666666666667
Census Tract,39049005300,Black,34,2020-08-16,0,2.33333333333333
Census Tract,39049005300,Black,35,2020-08-23,1,3.33333333333333
Census Tract,39049005410,Black,1,2019-12-29,0,0
Census Tract,39049005410,Black,2,2020-01-05,2,1.33333333333333
Census Tract,39049005410,Black,3,2020-01-12,0,1.66666666666667
Census Tract,39049005410,Black,4,2020-01-19,1,1.33333333333333
Census Tract,39049005410,Black,5,2020-01-26,2,1.66666666666667
Census Tract,39049005410,Black,6,2020-02-02,0,1.33333333333333
Census Tract,39049005410,Black,7,2020-02-09,0,0.333333333333333
Census Tract,39049005410,Black,8,2020-02-16,1,2
Census Tract,39049005410,Black,9,2020-02-23,1,1.33333333333333
Census Tract,39049005410,Black,10,2020-03-01,0,1.33333333333333
Census Tract,39049005410,Black,11,2020-03-08,3,1
Census Tract,39049005410,Black,12,2020-03-15,0,0.333333333333333
Census Tract,39049005410,Black,13,2020-03-22,0,1.33333333333333
Census Tract,39049005410,Black,14,2020-03-29,0,0
Census Tract,39049005410,Black,15,2020-04-05,0,1.33333333333333
Census Tract,39049005410,Black,16,2020-04-12,0,2.66666666666667
Census Tract,39049005410,Black,17,2020-04-19,0,2.33333333333333
Census Tract,39049005410,Black,18,2020-04-26,0,1.33333333333333
Census Tract,39049005410,Black,19,2020-05-03,1,2
Census Tract,39049005410,Black,20,2020-05-10,0,1.66666666666667
Census Tract,39049005410,Black,21,2020-05-17,1,1.33333333333333
Census Tract,39049005410,Black,22,2020-05-24,0,1
Census Tract,39049005410,Black,23,2020-05-31,0,1.66666666666667
Census Tract,39049005410,Black,24,2020-06-07,1,0.666666666666667
Census Tract,39049005410,Black,25,2020-06-14,2,1.66666666666667
Census Tract,39049005410,Black,26,2020-06-21,1,1.66666666666667
Census Tract,39049005410,Black,27,2020-06-28,1,0.333333333333333
Census Tract,39049005410,Black,28,2020-07-05,1,1.33333333333333
Census Tract,39049005410,Black,29,2020-07-12,0,1
Census Tract,39049005410,Black,30,2020-07-19,1,1.33333333333333
Census Tract,39049005410,Black,31,2020-07-26,0,3.66666666666667
Census Tract,39049005410,Black,32,2020-08-02,1,2.66666666666667
Census Tract,39049005410,Black,33,2020-08-09,1,1.33333333333333
Census Tract,39049005410,Black,34,2020-08-16,4,1.33333333333333
Census Tract,39049005410,Black,35,2020-08-23,0,0.666666666666667
Census Tract,39049005420,Black,1,2019-12-29,0,0.333333333333333
Census Tract,39049005420,Black,2,2020-01-05,0,3
Census Tract,39049005420,Black,3,2020-01-12,2,1.33333333333333
Census Tract,39049005420,Black,4,2020-01-19,1,2.33333333333333
Census Tract,39049005420,Black,5,2020-01-26,2,1
Census Tract,39049005420,Black,6,2020-02-02,1,2.33333333333333
Census Tract,39049005420,Black,7,2020-02-09,2,1
Census Tract,39049005420,Black,8,2020-02-16,2,1.66666666666667
Census Tract,39049005420,Black,9,2020-02-23,2,0.666666666666667
Census Tract,39049005420,Black,10,2020-03-01,0,1.33333333333333
Census Tract,39049005420,Black,11,2020-03-08,3,1.66666666666667
Census Tract,39049005420,Black,12,2020-03-15,1,2
Census Tract,39049005420,Black,13,2020-03-22,0,2
Census Tract,39049005420,Black,14,2020-03-29,0,1.33333333333333
Census Tract,39049005420,Black,15,2020-04-05,0,1.66666666666667
Census Tract,39049005420,Black,16,2020-04-12,0,2
Census Tract,39049005420,Black,17,2020-04-19,0,0.666666666666667
Census Tract,39049005420,Black,18,2020-04-26,0,1.33333333333333
Census Tract,39049005420,Black,19,2020-05-03,1,1.33333333333333
Census Tract,39049005420,Black,20,2020-05-10,0,1
Census Tract,39049005420,Black,21,2020-05-17,0,2.33333333333333
Census Tract,39049005420,Black,22,2020-05-24,0,2
Census Tract,39049005420,Black,23,2020-05-31,1,1.33333333333333
Census Tract,39049005420,Black,24,2020-06-07,1,2.33333333333333
Census Tract,39049005420,Black,25,2020-06-14,1,1
Census Tract,39049005420,Black,26,2020-06-21,1,4.33333333333333
Census Tract,39049005420,Black,27,2020-06-28,1,2
Census Tract,39049005420,Black,28,2020-07-05,1,0.666666666666667
Census Tract,39049005420,Black,29,2020-07-12,1,1.66666666666667
Census Tract,39049005420,Black,30,2020-07-19,0,2
Census Tract,39049005420,Black,31,2020-07-26,1,2.33333333333333
Census Tract,39049005420,Black,32,2020-08-02,1,1.33333333333333
Census Tract,39049005420,Black,33,2020-08-09,2,1.66666666666667
Census Tract,39049005420,Black,34,2020-08-16,0,3
Census Tract,39049005420,Black,35,2020-08-23,0,3
Census Tract,39049005500,Black,1,2019-12-29,3,2
Census Tract,39049005500,Black,2,2020-01-05,2,4.66666666666667
Census Tract,39049005500,Black,3,2020-01-12,2,7
Census Tract,39049005500,Black,4,2020-01-19,2,2
Census Tract,39049005500,Black,5,2020-01-26,3,2.66666666666667
Census Tract,39049005500,Black,6,2020-02-02,2,4.66666666666667
Census Tract,39049005500,Black,7,2020-02-09,2,2.66666666666667
Census Tract,39049005500,Black,8,2020-02-16,3,1.33333333333333
Census Tract,39049005500,Black,9,2020-02-23,1,1.66666666666667
Census Tract,39049005500,Black,10,2020-03-01,4,4
Census Tract,39049005500,Black,11,2020-03-08,1,5.33333333333333
Census Tract,39049005500,Black,12,2020-03-15,0,4
Census Tract,39049005500,Black,13,2020-03-22,1,3.33333333333333
Census Tract,39049005500,Black,14,2020-03-29,0,0.666666666666667
Census Tract,39049005500,Black,15,2020-04-05,0,2
Census Tract,39049005500,Black,16,2020-04-12,1,4.33333333333333
Census Tract,39049005500,Black,17,2020-04-19,1,4.66666666666667
Census Tract,39049005500,Black,18,2020-04-26,0,2.33333333333333
Census Tract,39049005500,Black,19,2020-05-03,0,5
Census Tract,39049005500,Black,20,2020-05-10,1,4
Census Tract,39049005500,Black,21,2020-05-17,0,1
Census Tract,39049005500,Black,22,2020-05-24,3,2.33333333333333
Census Tract,39049005500,Black,23,2020-05-31,0,2.66666666666667
Census Tract,39049005500,Black,24,2020-06-07,1,5.66666666666667
Census Tract,39049005500,Black,25,2020-06-14,2,2.66666666666667
Census Tract,39049005500,Black,26,2020-06-21,1,3.33333333333333
Census Tract,39049005500,Black,27,2020-06-28,1,3.33333333333333
Census Tract,39049005500,Black,28,2020-07-05,0,1.66666666666667
Census Tract,39049005500,Black,29,2020-07-12,6,3
Census Tract,39049005500,Black,30,2020-07-19,2,5.33333333333333
Census Tract,39049005500,Black,31,2020-07-26,0,5.33333333333333
Census Tract,39049005500,Black,32,2020-08-02,0,4.66666666666667
Census Tract,39049005500,Black,33,2020-08-09,1,5.33333333333333
Census Tract,39049005500,Black,34,2020-08-16,4,2.33333333333333
Census Tract,39049005500,Black,35,2020-08-23,1,5
Census Tract,39049005610,Black,1,2019-12-29,0,0
Census Tract,39049005610,Black,2,2020-01-05,6,1.33333333333333
Census Tract,39049005610,Black,3,2020-01-12,0,1
Census Tract,39049005610,Black,4,2020-01-19,0,0.666666666666667
Census Tract,39049005610,Black,5,2020-01-26,1,0.333333333333333
Census Tract,39049005610,Black,6,2020-02-02,1,1.33333333333333
Census Tract,39049005610,Black,7,2020-02-09,1,1.66666666666667
Census Tract,39049005610,Black,8,2020-02-16,0,0
Census Tract,39049005610,Black,9,2020-02-23,2,0.333333333333333
Census Tract,39049005610,Black,10,2020-03-01,0,1.33333333333333
Census Tract,39049005610,Black,11,2020-03-08,1,1.33333333333333
Census Tract,39049005610,Black,12,2020-03-15,1,2
Census Tract,39049005610,Black,13,2020-03-22,0,2.33333333333333
Census Tract,39049005610,Black,14,2020-03-29,0,0.666666666666667
Census Tract,39049005610,Black,15,2020-04-05,0,2.33333333333333
Census Tract,39049005610,Black,16,2020-04-12,1,0.666666666666667
Census Tract,39049005610,Black,17,2020-04-19,1,1
Census Tract,39049005610,Black,18,2020-04-26,0,0.666666666666667
Census Tract,39049005610,Black,19,2020-05-03,0,0
Census Tract,39049005610,Black,20,2020-05-10,2,2
Census Tract,39049005610,Black,21,2020-05-17,0,0.666666666666667
Census Tract,39049005610,Black,22,2020-05-24,0,0
Census Tract,39049005610,Black,23,2020-05-31,0,2
Census Tract,39049005610,Black,24,2020-06-07,0,1.33333333333333
Census Tract,39049005610,Black,25,2020-06-14,0,2
Census Tract,39049005610,Black,26,2020-06-21,0,1.33333333333333
Census Tract,39049005610,Black,27,2020-06-28,2,1.66666666666667
Census Tract,39049005610,Black,28,2020-07-05,1,1.66666666666667
Census Tract,39049005610,Black,29,2020-07-12,0,2
Census Tract,39049005610,Black,30,2020-07-19,0,0.333333333333333
Census Tract,39049005610,Black,31,2020-07-26,0,3.33333333333333
Census Tract,39049005610,Black,32,2020-08-02,2,3
Census Tract,39049005610,Black,33,2020-08-09,1,2.66666666666667
Census Tract,39049005610,Black,34,2020-08-16,1,1
Census Tract,39049005610,Black,35,2020-08-23,0,2.33333333333333
Census Tract,39049005620,Other,1,2019-12-29,1,0.666666666666667
Census Tract,39049005620,Other,2,2020-01-05,2,1.33333333333333
Census Tract,39049005620,Other,3,2020-01-12,0,2.33333333333333
Census Tract,39049005620,Other,4,2020-01-19,1,1.33333333333333
Census Tract,39049005620,Other,5,2020-01-26,0,0.666666666666667
Census Tract,39049005620,Other,6,2020-02-02,0,1.66666666666667
Census Tract,39049005620,Other,7,2020-02-09,2,2.66666666666667
Census Tract,39049005620,Other,8,2020-02-16,0,1.66666666666667
Census Tract,39049005620,Other,9,2020-02-23,0,1
Census Tract,39049005620,Other,10,2020-03-01,1,2
Census Tract,39049005620,Other,11,2020-03-08,2,2
Census Tract,39049005620,Other,12,2020-03-15,0,1.33333333333333
Census Tract,39049005620,Other,13,2020-03-22,1,2
Census Tract,39049005620,Other,14,2020-03-29,0,0.666666666666667
Census Tract,39049005620,Other,15,2020-04-05,0,2
Census Tract,39049005620,Other,16,2020-04-12,0,1.33333333333333
Census Tract,39049005620,Other,17,2020-04-19,0,2
Census Tract,39049005620,Other,18,2020-04-26,0,1
Census Tract,39049005620,Other,19,2020-05-03,2,0.333333333333333
Census Tract,39049005620,Other,20,2020-05-10,2,1.66666666666667
Census Tract,39049005620,Other,21,2020-05-17,0,1.66666666666667
Census Tract,39049005620,Other,22,2020-05-24,1,0.333333333333333
Census Tract,39049005620,Other,23,2020-05-31,0,2.66666666666667
Census Tract,39049005620,Other,24,2020-06-07,2,1.33333333333333
Census Tract,39049005620,Other,25,2020-06-14,2,1.33333333333333
Census Tract,39049005620,Other,26,2020-06-21,1,0.666666666666667
Census Tract,39049005620,Other,27,2020-06-28,1,1.33333333333333
Census Tract,39049005620,Other,28,2020-07-05,2,1.33333333333333
Census Tract,39049005620,Other,29,2020-07-12,0,1
Census Tract,39049005620,Other,30,2020-07-19,0,3
Census Tract,39049005620,Other,31,2020-07-26,1,2
Census Tract,39049005620,Other,32,2020-08-02,0,3.66666666666667
Census Tract,39049005620,Other,33,2020-08-09,0,0.333333333333333
Census Tract,39049005620,Other,34,2020-08-16,1,0.666666666666667
Census Tract,39049005620,Other,35,2020-08-23,0,2.33333333333333
Census Tract,39049005700,White,1,2019-12-29,0,0.333333333333333
Census Tract,39049005700,White,2,2020-01-05,0,0.333333333333333
Census Tract,39049005700,White,3,2020-01-12,1,0.666666666666667
Census Tract,39049005700,White,4,2020-01-19,1,0.333333333333333
Census Tract,39049005700,White,5,2020-01-26,0,0.666666666666667
Census Tract,39049005700,White,6,2020-02-02,0,0
Census Tract,39049005700,White,7,2020-02-09,0,0.666666666666667
Census Tract,39049005700,White,8,2020-02-16,0,0
Census Tract,39049005700,White,9,2020-02-23,0,0.333333333333333
Census Tract,39049005700,White,10,2020-03-01,0,0.666666666666667
Census Tract,39049005700,White,11,2020-03-08,0,0.666666666666667
Census Tract,39049005700,White,12,2020-03-15,0,0.333333333333333
Census Tract,39049005700,White,13,2020-03-22,0,0.666666666666667
Census Tract,39049005700,White,14,2020-03-29,0,0
Census Tract,39049005700,White,15,2020-04-05,0,0
Census Tract,39049005700,White,16,2020-04-12,0,0
Census Tract,39049005700,White,17,2020-04-19,0,0.333333333333333
Census Tract,39049005700,White,18,2020-04-26,1,0.333333333333333
Census Tract,39049005700,White,19,2020-05-03,0,0
Census Tract,39049005700,White,20,2020-05-10,0,1
Census Tract,39049005700,White,21,2020-05-17,0,0.333333333333333
Census Tract,39049005700,White,22,2020-05-24,0,0.333333333333333
Census Tract,39049005700,White,23,2020-05-31,0,0.333333333333333
Census Tract,39049005700,White,24,2020-06-07,0,0
Census Tract,39049005700,White,25,2020-06-14,1,0.666666666666667
Census Tract,39049005700,White,26,2020-06-21,0,0.333333333333333
Census Tract,39049005700,White,27,2020-06-28,0,0
Census Tract,39049005700,White,28,2020-07-05,0,0.333333333333333
Census Tract,39049005700,White,29,2020-07-12,0,0
Census Tract,39049005700,White,30,2020-07-19,0,0.333333333333333
Census Tract,39049005700,White,31,2020-07-26,0,0.333333333333333
Census Tract,39049005700,White,32,2020-08-02,0,0
Census Tract,39049005700,White,33,2020-08-09,0,1.33333333333333
Census Tract,39049005700,White,34,2020-08-16,0,0
Census Tract,39049005700,White,35,2020-08-23,0,0.333333333333333
Census Tract,39049005810,White,1,2019-12-29,0,0.333333333333333
Census Tract,39049005810,White,2,2020-01-05,0,1
Census Tract,39049005810,White,3,2020-01-12,1,2
Census Tract,39049005810,White,4,2020-01-19,0,0.333333333333333
Census Tract,39049005810,White,5,2020-01-26,0,0.666666666666667
Census Tract,39049005810,White,6,2020-02-02,0,0
Census Tract,39049005810,White,7,2020-02-09,1,0.666666666666667
Census Tract,39049005810,White,8,2020-02-16,0,0
Census Tract,39049005810,White,9,2020-02-23,1,0
Census Tract,39049005810,White,10,2020-03-01,1,0
Census Tract,39049005810,White,11,2020-03-08,5,0
Census Tract,39049005810,White,12,2020-03-15,0,1
Census Tract,39049005810,White,13,2020-03-22,0,1.66666666666667
Census Tract,39049005810,White,14,2020-03-29,0,0
Census Tract,39049005810,White,15,2020-04-05,1,0
Census Tract,39049005810,White,16,2020-04-12,0,0.666666666666667
Census Tract,39049005810,White,17,2020-04-19,0,1
Census Tract,39049005810,White,18,2020-04-26,0,0.666666666666667
Census Tract,39049005810,White,19,2020-05-03,2,0
Census Tract,39049005810,White,20,2020-05-10,0,1
Census Tract,39049005810,White,21,2020-05-17,0,0.333333333333333
Census Tract,39049005810,White,22,2020-05-24,0,0
Census Tract,39049005810,White,23,2020-05-31,0,0
Census Tract,39049005810,White,24,2020-06-07,0,0
Census Tract,39049005810,White,25,2020-06-14,0,0
Census Tract,39049005810,White,26,2020-06-21,1,0
Census Tract,39049005810,White,27,2020-06-28,0,1
Census Tract,39049005810,White,28,2020-07-05,0,1
Census Tract,39049005810,White,29,2020-07-12,0,0
Census Tract,39049005810,White,30,2020-07-19,1,0.333333333333333
Census Tract,39049005810,White,31,2020-07-26,0,0.666666666666667
Census Tract,39049005810,White,32,2020-08-02,0,0.666666666666667
Census Tract,39049005810,White,33,2020-08-09,0,1.66666666666667
Census Tract,39049005810,White,34,2020-08-16,1,0.333333333333333
Census Tract,39049005810,White,35,2020-08-23,1,0
Census Tract,39049005820,White,1,2019-12-29,1,0
Census Tract,39049005820,White,2,2020-01-05,0,0.333333333333333
Census Tract,39049005820,White,3,2020-01-12,0,1
Census Tract,39049005820,White,4,2020-01-19,1,0.333333333333333
Census Tract,39049005820,White,5,2020-01-26,1,1
Census Tract,39049005820,White,6,2020-02-02,0,1.33333333333333
Census Tract,39049005820,White,7,2020-02-09,2,0.333333333333333
Census Tract,39049005820,White,8,2020-02-16,2,0.333333333333333
Census Tract,39049005820,White,9,2020-02-23,0,0.333333333333333
Census Tract,39049005820,White,10,2020-03-01,1,0.666666666666667
Census Tract,39049005820,White,11,2020-03-08,0,0.666666666666667
Census Tract,39049005820,White,12,2020-03-15,0,0.666666666666667
Census Tract,39049005820,White,13,2020-03-22,0,0.666666666666667
Census Tract,39049005820,White,14,2020-03-29,0,0.666666666666667
Census Tract,39049005820,White,15,2020-04-05,0,1.66666666666667
Census Tract,39049005820,White,16,2020-04-12,0,1
Census Tract,39049005820,White,17,2020-04-19,0,0.333333333333333
Census Tract,39049005820,White,18,2020-04-26,1,0.333333333333333
Census Tract,39049005820,White,19,2020-05-03,3,2
Census Tract,39049005820,White,20,2020-05-10,0,1
Census Tract,39049005820,White,21,2020-05-17,0,0.333333333333333
Census Tract,39049005820,White,22,2020-05-24,0,0.666666666666667
Census Tract,39049005820,White,23,2020-05-31,1,0
Census Tract,39049005820,White,24,2020-06-07,0,2.66666666666667
Census Tract,39049005820,White,25,2020-06-14,0,1
Census Tract,39049005820,White,26,2020-06-21,3,1.33333333333333
Census Tract,39049005820,White,27,2020-06-28,0,1
Census Tract,39049005820,White,28,2020-07-05,1,0.666666666666667
Census Tract,39049005820,White,29,2020-07-12,1,1
Census Tract,39049005820,White,30,2020-07-19,0,0.333333333333333
Census Tract,39049005820,White,31,2020-07-26,1,1.66666666666667
Census Tract,39049005820,White,32,2020-08-02,0,1.33333333333333
Census Tract,39049005820,White,33,2020-08-09,0,1
Census Tract,39049005820,White,34,2020-08-16,0,1.33333333333333
Census Tract,39049005820,White,35,2020-08-23,0,0.333333333333333
Census Tract,39049005900,Black,1,2019-12-29,2,0
Census Tract,39049005900,Black,2,2020-01-05,3,3.33333333333333
Census Tract,39049005900,Black,3,2020-01-12,4,4.33333333333333
Census Tract,39049005900,Black,4,2020-01-19,2,1
Census Tract,39049005900,Black,5,2020-01-26,0,0.333333333333333
Census Tract,39049005900,Black,6,2020-02-02,0,2.33333333333333
Census Tract,39049005900,Black,7,2020-02-09,0,1.66666666666667
Census Tract,39049005900,Black,8,2020-02-16,1,1
Census Tract,39049005900,Black,9,2020-02-23,0,0.666666666666667
Census Tract,39049005900,Black,10,2020-03-01,0,2
Census Tract,39049005900,Black,11,2020-03-08,0,2.33333333333333
Census Tract,39049005900,Black,12,2020-03-15,1,2
Census Tract,39049005900,Black,13,2020-03-22,0,4.33333333333333
Census Tract,39049005900,Black,14,2020-03-29,1,1
Census Tract,39049005900,Black,15,2020-04-05,0,0.333333333333333
Census Tract,39049005900,Black,16,2020-04-12,0,3
Census Tract,39049005900,Black,17,2020-04-19,0,2
Census Tract,39049005900,Black,18,2020-04-26,0,1.33333333333333
Census Tract,39049005900,Black,19,2020-05-03,1,2.33333333333333
Census Tract,39049005900,Black,20,2020-05-10,0,2
Census Tract,39049005900,Black,21,2020-05-17,0,2.33333333333333
Census Tract,39049005900,Black,22,2020-05-24,0,1
Census Tract,39049005900,Black,23,2020-05-31,0,2.33333333333333
Census Tract,39049005900,Black,24,2020-06-07,1,3.66666666666667
Census Tract,39049005900,Black,25,2020-06-14,2,3.33333333333333
Census Tract,39049005900,Black,26,2020-06-21,0,1.33333333333333
Census Tract,39049005900,Black,27,2020-06-28,3,1
Census Tract,39049005900,Black,28,2020-07-05,1,3.66666666666667
Census Tract,39049005900,Black,29,2020-07-12,1,3.33333333333333
Census Tract,39049005900,Black,30,2020-07-19,1,3
Census Tract,39049005900,Black,31,2020-07-26,1,2.66666666666667
Census Tract,39049005900,Black,32,2020-08-02,1,3
Census Tract,39049005900,Black,33,2020-08-09,0,1.66666666666667
Census Tract,39049005900,Black,34,2020-08-16,2,2.66666666666667
Census Tract,39049005900,Black,35,2020-08-23,1,1.66666666666667
Census Tract,39049006000,White,1,2019-12-29,1,0
Census Tract,39049006000,White,2,2020-01-05,1,3
Census Tract,39049006000,White,3,2020-01-12,1,2
Census Tract,39049006000,White,4,2020-01-19,8,1
Census Tract,39049006000,White,5,2020-01-26,0,1
Census Tract,39049006000,White,6,2020-02-02,0,0.666666666666667
Census Tract,39049006000,White,7,2020-02-09,4,2.33333333333333
Census Tract,39049006000,White,8,2020-02-16,1,1.66666666666667
Census Tract,39049006000,White,9,2020-02-23,12,0.333333333333333
Census Tract,39049006000,White,10,2020-03-01,0,0.666666666666667
Census Tract,39049006000,White,11,2020-03-08,0,1.66666666666667
Census Tract,39049006000,White,12,2020-03-15,0,2
Census Tract,39049006000,White,13,2020-03-22,0,1
Census Tract,39049006000,White,14,2020-03-29,9,0.666666666666667
Census Tract,39049006000,White,15,2020-04-05,0,1
Census Tract,39049006000,White,16,2020-04-12,0,4.33333333333333
Census Tract,39049006000,White,17,2020-04-19,0,1.66666666666667
Census Tract,39049006000,White,18,2020-04-26,0,0.333333333333333
Census Tract,39049006000,White,19,2020-05-03,2,0.333333333333333
Census Tract,39049006000,White,20,2020-05-10,0,1.66666666666667
Census Tract,39049006000,White,21,2020-05-17,0,2
Census Tract,39049006000,White,22,2020-05-24,0,0.666666666666667
Census Tract,39049006000,White,23,2020-05-31,1,1.33333333333333
Census Tract,39049006000,White,24,2020-06-07,0,2.66666666666667
Census Tract,39049006000,White,25,2020-06-14,0,2
Census Tract,39049006000,White,26,2020-06-21,0,1.33333333333333
Census Tract,39049006000,White,27,2020-06-28,1,1
Census Tract,39049006000,White,28,2020-07-05,0,1.33333333333333
Census Tract,39049006000,White,29,2020-07-12,0,1.33333333333333
Census Tract,39049006000,White,30,2020-07-19,2,1.33333333333333
Census Tract,39049006000,White,31,2020-07-26,4,1
Census Tract,39049006000,White,32,2020-08-02,1,1
Census Tract,39049006000,White,33,2020-08-09,0,1.66666666666667
Census Tract,39049006000,White,34,2020-08-16,0,4.33333333333333
Census Tract,39049006000,White,35,2020-08-23,9,2
Census Tract,39049006100,White,1,2019-12-29,0,0.666666666666667
Census Tract,39049006100,White,2,2020-01-05,5,2
Census Tract,39049006100,White,3,2020-01-12,5,2.66666666666667
Census Tract,39049006100,White,4,2020-01-19,1,1.66666666666667
Census Tract,39049006100,White,5,2020-01-26,1,2.33333333333333
Census Tract,39049006100,White,6,2020-02-02,4,1.33333333333333
Census Tract,39049006100,White,7,2020-02-09,5,1.66666666666667
Census Tract,39049006100,White,8,2020-02-16,2,3.33333333333333
Census Tract,39049006100,White,9,2020-02-23,0,2
Census Tract,39049006100,White,10,2020-03-01,1,1.33333333333333
Census Tract,39049006100,White,11,2020-03-08,4,2.33333333333333
Census Tract,39049006100,White,12,2020-03-15,2,2.33333333333333
Census Tract,39049006100,White,13,2020-03-22,0,3
Census Tract,39049006100,White,14,2020-03-29,0,0.333333333333333
Census Tract,39049006100,White,15,2020-04-05,0,2
Census Tract,39049006100,White,16,2020-04-12,0,1.66666666666667
Census Tract,39049006100,White,17,2020-04-19,0,2.66666666666667
Census Tract,39049006100,White,18,2020-04-26,0,0.666666666666667
Census Tract,39049006100,White,19,2020-05-03,2,1.66666666666667
Census Tract,39049006100,White,20,2020-05-10,1,2.33333333333333
Census Tract,39049006100,White,21,2020-05-17,5,4
Census Tract,39049006100,White,22,2020-05-24,0,2
Census Tract,39049006100,White,23,2020-05-31,0,0.666666666666667
Census Tract,39049006100,White,24,2020-06-07,0,2.33333333333333
Census Tract,39049006100,White,25,2020-06-14,0,0.666666666666667
Census Tract,39049006100,White,26,2020-06-21,4,1
Census Tract,39049006100,White,27,2020-06-28,1,2.66666666666667
Census Tract,39049006100,White,28,2020-07-05,0,1.66666666666667
Census Tract,39049006100,White,29,2020-07-12,1,1.66666666666667
Census Tract,39049006100,White,30,2020-07-19,0,4
Census Tract,39049006100,White,31,2020-07-26,0,3
Census Tract,39049006100,White,32,2020-08-02,0,2
Census Tract,39049006100,White,33,2020-08-09,1,2.33333333333333
Census Tract,39049006100,White,34,2020-08-16,0,2.33333333333333
Census Tract,39049006100,White,35,2020-08-23,1,2.33333333333333
Census Tract,39049006220,White,1,2019-12-29,1,0
Census Tract,39049006220,White,2,2020-01-05,0,0
Census Tract,39049006220,White,3,2020-01-12,0,0.666666666666667
Census Tract,39049006220,White,4,2020-01-19,5,0.333333333333333
Census Tract,39049006220,White,5,2020-01-26,1,1.33333333333333
Census Tract,39049006220,White,6,2020-02-02,0,0.666666666666667
Census Tract,39049006220,White,7,2020-02-09,0,0
Census Tract,39049006220,White,8,2020-02-16,2,0
Census Tract,39049006220,White,9,2020-02-23,2,0.333333333333333
Census Tract,39049006220,White,10,2020-03-01,0,0.666666666666667
Census Tract,39049006220,White,11,2020-03-08,1,0
Census Tract,39049006220,White,12,2020-03-15,0,0.666666666666667
Census Tract,39049006220,White,13,2020-03-22,0,1
Census Tract,39049006220,White,14,2020-03-29,0,0.666666666666667
Census Tract,39049006220,White,15,2020-04-05,0,1
Census Tract,39049006220,White,16,2020-04-12,0,0
Census Tract,39049006220,White,17,2020-04-19,0,0.333333333333333
Census Tract,39049006220,White,18,2020-04-26,0,0.333333333333333
Census Tract,39049006220,White,19,2020-05-03,0,0
Census Tract,39049006220,White,20,2020-05-10,0,0.333333333333333
Census Tract,39049006220,White,21,2020-05-17,0,0
Census Tract,39049006220,White,22,2020-05-24,0,0.333333333333333
Census Tract,39049006220,White,23,2020-05-31,0,0.666666666666667
Census Tract,39049006220,White,24,2020-06-07,0,0
Census Tract,39049006220,White,25,2020-06-14,0,0.666666666666667
Census Tract,39049006220,White,26,2020-06-21,0,0.666666666666667
Census Tract,39049006220,White,27,2020-06-28,0,0.666666666666667
Census Tract,39049006220,White,28,2020-07-05,0,0
Census Tract,39049006220,White,29,2020-07-12,0,0.333333333333333
Census Tract,39049006220,White,30,2020-07-19,0,0.666666666666667
Census Tract,39049006220,White,31,2020-07-26,0,0
Census Tract,39049006220,White,32,2020-08-02,0,0
Census Tract,39049006220,White,33,2020-08-09,0,0
Census Tract,39049006220,White,34,2020-08-16,3,0
Census Tract,39049006220,White,35,2020-08-23,0,0.333333333333333
Census Tract,39049006230,White,1,2019-12-29,2,0.333333333333333
Census Tract,39049006230,White,2,2020-01-05,1,0.333333333333333
Census Tract,39049006230,White,3,2020-01-12,1,0.333333333333333
Census Tract,39049006230,White,4,2020-01-19,1,0.333333333333333
Census Tract,39049006230,White,5,2020-01-26,0,0.666666666666667
Census Tract,39049006230,White,6,2020-02-02,1,1.66666666666667
Census Tract,39049006230,White,7,2020-02-09,1,0.333333333333333
Census Tract,39049006230,White,8,2020-02-16,3,1
Census Tract,39049006230,White,9,2020-02-23,0,0.333333333333333
Census Tract,39049006230,White,10,2020-03-01,2,1
Census Tract,39049006230,White,11,2020-03-08,0,0
Census Tract,39049006230,White,12,2020-03-15,0,1
