type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12099004013,Hispanic,08/2021,0,1,0.5,
Census Tract,12099004013,Hispanic,09/2021,0,0,1,
Census Tract,12099004013,Hispanic,10/2021,0,1.5,1.833,
Census Tract,12099004013,Hispanic,11/2021,0,0.5,0.333,
Census Tract,12099004013,Hispanic,12/2021,0,0.5,0.667,
Census Tract,12099004013,Hispanic,01/2022,0,1,0.833,
Census Tract,12099004013,Hispanic,02/2022,0,0.5,0.833,
Census Tract,12099004013,Hispanic,03/2022,1,1,1.667,
Census Tract,12099004013,Hispanic,04/2022,0,0.5,0.667,
Census Tract,12099004013,Hispanic,05/2022,0,0.5,1,
Census Tract,12099004013,Hispanic,06/2022,1,0,0.667,
Census Tract,12099004013,Hispanic,07/2022,0,0.5,0.5,
Census Tract,12099004013,Hispanic,08/2022,0,1,0.5,
Census Tract,12099004013,Hispanic,09/2022,0,0,1,
Census Tract,12099004013,Hispanic,10/2022,0,1.5,1.833,
Census Tract,12099004013,Hispanic,11/2022,3,0.5,0.333,
Census Tract,12099004013,Hispanic,12/2022,1,0.5,0.667,
Census Tract,12099004013,Hispanic,01/2023,1,1,0.833,
Census Tract,12099004013,Hispanic,02/2023,0,0.5,0.833,
Census Tract,12099004013,Hispanic,03/2023,0,1,1.667,
Census Tract,12099004013,Hispanic,04/2023,0,0.5,0.667,
Census Tract,12099004013,Hispanic,05/2023,0,0.5,1,
Census Tract,12099004013,Hispanic,06/2023,0,0,0.667,
Census Tract,12099004013,Hispanic,07/2023,0,0.5,0.5,
Census Tract,12099004013,Hispanic,08/2023,0,1,0.5,
Census Tract,12099004013,Hispanic,09/2023,0,0,1,
Census Tract,12099004013,Hispanic,10/2023,1,1.5,1.833,
Census Tract,12099004013,Hispanic,11/2023,1,0.5,0.333,
Census Tract,12099004013,Hispanic,12/2023,1,0.5,0.667,
Census Tract,12099004013,Hispanic,01/2024,0,1,0.833,
Census Tract,12099004013,Hispanic,02/2024,1,0.5,0.833,
Census Tract,12099004013,Hispanic,03/2024,2,1,1.667,
Census Tract,12099004013,Hispanic,04/2024,1,0.5,0.667,
Census Tract,12099004013,Hispanic,05/2024,0,0.5,1,
Census Tract,12099004013,Hispanic,06/2024,0,0,0.667,
Census Tract,12099004013,Hispanic,07/2024,1,0.5,0.5,
Census Tract,12099004013,Hispanic,08/2024,2,1,0.5,
Census Tract,12099004013,Hispanic,09/2024,0,0,1,
Census Tract,12099004013,Hispanic,10/2024,0,1.5,1.833,
Census Tract,12099004013,Hispanic,11/2024,0,0.5,0.333,
Census Tract,12099004013,Hispanic,12/2024,0,0.5,0.667,
Census Tract,12099004013,Hispanic,01/2025,2,1,0.833,
Census Tract,12099004013,Hispanic,02/2025,2,0.5,0.833,
Census Tract,12099004013,Hispanic,03/2025,0,1,1.667,
Census Tract,12099004013,Hispanic,04/2025,1,0.5,0.667,
Census Tract,12099004013,Hispanic,05/2025,1,0.5,1,
Census Tract,12099004013,Hispanic,06/2025,0,0,0.667,
Census Tract,12099004013,Hispanic,07/2025,2,0.5,0.5,
Census Tract,12099004013,Hispanic,08/2025,0,1,0.5,
Census Tract,12099004013,Hispanic,09/2025,0,0,1,
Census Tract,12099004013,Hispanic,10/2025,1,1.5,1.833,
Census Tract,12099004013,Hispanic,11/2025,0,0.5,0.333,
Census Tract,12099004013,Hispanic,12/2025,1,0.5,0.667,
Census Tract,12099004013,Hispanic,01/2026,0,0,,2026-01-03
Census Tract,12099004101,Hispanic,01/2020,1,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2020,1,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2020,0,4,2.167,
Census Tract,12099004101,Hispanic,04/2020,1,2,2.167,
Census Tract,12099004101,Hispanic,05/2020,2,3,2.833,
Census Tract,12099004101,Hispanic,06/2020,1,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2020,0,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2020,0,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2020,0,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2020,3,4,1.333,
Census Tract,12099004101,Hispanic,11/2020,1,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2020,0,1,0.667,
Census Tract,12099004101,Hispanic,01/2021,3,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2021,0,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2021,4,4,2.167,
Census Tract,12099004101,Hispanic,04/2021,0,2,2.167,
Census Tract,12099004101,Hispanic,05/2021,0,3,2.833,
Census Tract,12099004101,Hispanic,06/2021,4,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2021,0,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2021,1,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2021,2,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2021,0,4,1.333,
Census Tract,12099004101,Hispanic,11/2021,2,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2021,2,1,0.667,
Census Tract,12099004101,Hispanic,01/2022,0,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2022,1,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2022,1,4,2.167,
Census Tract,12099004101,Hispanic,04/2022,1,2,2.167,
Census Tract,12099004101,Hispanic,05/2022,4,3,2.833,
Census Tract,12099004101,Hispanic,06/2022,0,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2022,4,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2022,5,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2022,0,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2022,1,4,1.333,
Census Tract,12099004101,Hispanic,11/2022,1,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2022,0,1,0.667,
Census Tract,12099004101,Hispanic,01/2023,2,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2023,1,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2023,2,4,2.167,
Census Tract,12099004101,Hispanic,04/2023,3,2,2.167,
Census Tract,12099004101,Hispanic,05/2023,2,3,2.833,
Census Tract,12099004101,Hispanic,06/2023,0,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2023,0,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2023,0,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2023,1,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2023,3,4,1.333,
Census Tract,12099004101,Hispanic,11/2023,1,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2023,1,1,0.667,
Census Tract,12099004101,Hispanic,01/2024,1,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2024,1,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2024,4,4,2.167,
Census Tract,12099004101,Hispanic,04/2024,1,2,2.167,
Census Tract,12099004101,Hispanic,05/2024,4,3,2.833,
Census Tract,12099004101,Hispanic,06/2024,1,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2024,1,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2024,2,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2024,1,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2024,3,4,1.333,
Census Tract,12099004101,Hispanic,11/2024,0,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2024,1,1,0.667,
Census Tract,12099004101,Hispanic,01/2025,1,1.5,2.167,
Census Tract,12099004101,Hispanic,02/2025,1,1.5,1.5,
Census Tract,12099004101,Hispanic,03/2025,2,4,2.167,
Census Tract,12099004101,Hispanic,04/2025,2,2,2.167,
Census Tract,12099004101,Hispanic,05/2025,2,3,2.833,
Census Tract,12099004101,Hispanic,06/2025,1,0.5,2.167,
Census Tract,12099004101,Hispanic,07/2025,0,0.5,1.833,
Census Tract,12099004101,Hispanic,08/2025,2,1.5,2.5,
Census Tract,12099004101,Hispanic,09/2025,4,1.5,2.333,
Census Tract,12099004101,Hispanic,10/2025,2,4,1.333,
Census Tract,12099004101,Hispanic,11/2025,2,0.5,2.167,
Census Tract,12099004101,Hispanic,12/2025,1,1,0.667,
Census Tract,12099004101,Hispanic,01/2026,0,0.5,,2026-01-03
Census Tract,12099004102,Hispanic,01/2020,1,2,2.833,
Census Tract,12099004102,Hispanic,02/2020,0,0,1.833,
Census Tract,12099004102,Hispanic,03/2020,0,1.5,1,
Census Tract,12099004102,Hispanic,04/2020,0,1,1.833,
Census Tract,12099004102,Hispanic,05/2020,0,2,1.833,
Census Tract,12099004102,Hispanic,06/2020,0,2,1.333,
Census Tract,12099004102,Hispanic,07/2020,3,1,2,
Census Tract,12099004102,Hispanic,08/2020,0,2,1.833,
Census Tract,12099004102,Hispanic,09/2020,3,0,1.833,
Census Tract,12099004102,Hispanic,10/2020,1,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2020,2,1,1.167,
Census Tract,12099004102,Hispanic,12/2020,1,2,1,
Census Tract,12099004102,Hispanic,01/2021,0,2,2.833,
Census Tract,12099004102,Hispanic,02/2021,1,0,1.833,
Census Tract,12099004102,Hispanic,03/2021,0,1.5,1,
Census Tract,12099004102,Hispanic,04/2021,0,1,1.833,
Census Tract,12099004102,Hispanic,05/2021,0,2,1.833,
Census Tract,12099004102,Hispanic,06/2021,0,2,1.333,
Census Tract,12099004102,Hispanic,07/2021,2,1,2,
Census Tract,12099004102,Hispanic,08/2021,0,2,1.833,
Census Tract,12099004102,Hispanic,09/2021,2,0,1.833,
Census Tract,12099004102,Hispanic,10/2021,1,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2021,0,1,1.167,
Census Tract,12099004102,Hispanic,12/2021,1,2,1,
Census Tract,12099004102,Hispanic,01/2022,2,2,2.833,
Census Tract,12099004102,Hispanic,02/2022,0,0,1.833,
Census Tract,12099004102,Hispanic,03/2022,0,1.5,1,
Census Tract,12099004102,Hispanic,04/2022,2,1,1.833,
Census Tract,12099004102,Hispanic,05/2022,0,2,1.833,
Census Tract,12099004102,Hispanic,06/2022,0,2,1.333,
Census Tract,12099004102,Hispanic,07/2022,0,1,2,
Census Tract,12099004102,Hispanic,08/2022,1,2,1.833,
Census Tract,12099004102,Hispanic,09/2022,5,0,1.833,
Census Tract,12099004102,Hispanic,10/2022,1,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2022,0,1,1.167,
Census Tract,12099004102,Hispanic,12/2022,2,2,1,
Census Tract,12099004102,Hispanic,01/2023,2,2,2.833,
Census Tract,12099004102,Hispanic,02/2023,0,0,1.833,
Census Tract,12099004102,Hispanic,03/2023,1,1.5,1,
Census Tract,12099004102,Hispanic,04/2023,0,1,1.833,
Census Tract,12099004102,Hispanic,05/2023,1,2,1.833,
Census Tract,12099004102,Hispanic,06/2023,1,2,1.333,
Census Tract,12099004102,Hispanic,07/2023,1,1,2,
Census Tract,12099004102,Hispanic,08/2023,2,2,1.833,
Census Tract,12099004102,Hispanic,09/2023,0,0,1.833,
Census Tract,12099004102,Hispanic,10/2023,0,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2023,2,1,1.167,
Census Tract,12099004102,Hispanic,12/2023,0,2,1,
Census Tract,12099004102,Hispanic,01/2024,1,2,2.833,
Census Tract,12099004102,Hispanic,02/2024,0,0,1.833,
Census Tract,12099004102,Hispanic,03/2024,2,1.5,1,
Census Tract,12099004102,Hispanic,04/2024,0,1,1.833,
Census Tract,12099004102,Hispanic,05/2024,1,2,1.833,
Census Tract,12099004102,Hispanic,06/2024,0,2,1.333,
Census Tract,12099004102,Hispanic,07/2024,1,1,2,
Census Tract,12099004102,Hispanic,08/2024,1,2,1.833,
Census Tract,12099004102,Hispanic,09/2024,0,0,1.833,
Census Tract,12099004102,Hispanic,10/2024,0,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2024,0,1,1.167,
Census Tract,12099004102,Hispanic,12/2024,2,2,1,
Census Tract,12099004102,Hispanic,01/2025,0,2,2.833,
Census Tract,12099004102,Hispanic,02/2025,0,0,1.833,
Census Tract,12099004102,Hispanic,03/2025,0,1.5,1,
Census Tract,12099004102,Hispanic,04/2025,1,1,1.833,
Census Tract,12099004102,Hispanic,05/2025,1,2,1.833,
Census Tract,12099004102,Hispanic,06/2025,1,2,1.333,
Census Tract,12099004102,Hispanic,07/2025,4,1,2,
Census Tract,12099004102,Hispanic,08/2025,1,2,1.833,
Census Tract,12099004102,Hispanic,09/2025,1,0,1.833,
Census Tract,12099004102,Hispanic,10/2025,0,0.5,1.5,
Census Tract,12099004102,Hispanic,11/2025,1,1,1.167,
Census Tract,12099004102,Hispanic,12/2025,0,2,1,
Census Tract,12099004102,Hispanic,01/2026,0,0,,2026-01-03
Census Tract,12099004203,Hispanic,01/2020,2,2,1.5,
Census Tract,12099004203,Hispanic,02/2020,1,1,0.5,
Census Tract,12099004203,Hispanic,03/2020,1,0.5,1,
Census Tract,12099004203,Hispanic,04/2020,0,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2020,1,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2020,1,1,1.333,
Census Tract,12099004203,Hispanic,07/2020,0,2,2,
Census Tract,12099004203,Hispanic,08/2020,0,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2020,0,1,0.833,
Census Tract,12099004203,Hispanic,10/2020,2,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2020,0,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2020,0,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2021,0,2,1.5,
Census Tract,12099004203,Hispanic,02/2021,1,1,0.5,
Census Tract,12099004203,Hispanic,03/2021,1,0.5,1,
Census Tract,12099004203,Hispanic,04/2021,1,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2021,0,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2021,0,1,1.333,
Census Tract,12099004203,Hispanic,07/2021,2,2,2,
Census Tract,12099004203,Hispanic,08/2021,1,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2021,0,1,0.833,
Census Tract,12099004203,Hispanic,10/2021,0,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2021,0,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2021,0,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2022,1,2,1.5,
Census Tract,12099004203,Hispanic,02/2022,0,1,0.5,
Census Tract,12099004203,Hispanic,03/2022,1,0.5,1,
Census Tract,12099004203,Hispanic,04/2022,1,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2022,0,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2022,0,1,1.333,
Census Tract,12099004203,Hispanic,07/2022,0,2,2,
Census Tract,12099004203,Hispanic,08/2022,0,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2022,1,1,0.833,
Census Tract,12099004203,Hispanic,10/2022,1,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2022,0,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2022,0,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2023,2,2,1.5,
Census Tract,12099004203,Hispanic,02/2023,1,1,0.5,
Census Tract,12099004203,Hispanic,03/2023,1,0.5,1,
Census Tract,12099004203,Hispanic,04/2023,1,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2023,1,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2023,1,1,1.333,
Census Tract,12099004203,Hispanic,07/2023,0,2,2,
Census Tract,12099004203,Hispanic,08/2023,3,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2023,0,1,0.833,
Census Tract,12099004203,Hispanic,10/2023,1,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2023,1,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2023,2,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2024,1,2,1.5,
Census Tract,12099004203,Hispanic,02/2024,0,1,0.5,
Census Tract,12099004203,Hispanic,03/2024,0,0.5,1,
Census Tract,12099004203,Hispanic,04/2024,0,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2024,1,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2024,0,1,1.333,
Census Tract,12099004203,Hispanic,07/2024,2,2,2,
Census Tract,12099004203,Hispanic,08/2024,1,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2024,1,1,0.833,
Census Tract,12099004203,Hispanic,10/2024,1,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2024,2,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2024,1,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2025,0,2,1.5,
Census Tract,12099004203,Hispanic,02/2025,2,1,0.5,
Census Tract,12099004203,Hispanic,03/2025,0,0.5,1,
Census Tract,12099004203,Hispanic,04/2025,0,0.5,0.333,
Census Tract,12099004203,Hispanic,05/2025,0,2.5,1.333,
Census Tract,12099004203,Hispanic,06/2025,1,1,1.333,
Census Tract,12099004203,Hispanic,07/2025,1,2,2,
Census Tract,12099004203,Hispanic,08/2025,1,4.5,1.167,
Census Tract,12099004203,Hispanic,09/2025,1,1,0.833,
Census Tract,12099004203,Hispanic,10/2025,2,1.5,0.833,
Census Tract,12099004203,Hispanic,11/2025,1,1.5,0.667,
Census Tract,12099004203,Hispanic,12/2025,1,2.5,0.333,
Census Tract,12099004203,Hispanic,01/2026,0,0,,2026-01-03
Census Tract,12099004204,Hispanic,01/2020,4,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2020,1,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2020,2,3,1.667,
Census Tract,12099004204,Hispanic,04/2020,0,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2020,0,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2020,1,2,2.5,
Census Tract,12099004204,Hispanic,07/2020,0,4,1.5,
Census Tract,12099004204,Hispanic,08/2020,0,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2020,1,3,1.833,
Census Tract,12099004204,Hispanic,10/2020,6,4,2.833,
Census Tract,12099004204,Hispanic,11/2020,3,2,1.833,
Census Tract,12099004204,Hispanic,12/2020,2,2,2.167,
Census Tract,12099004204,Hispanic,01/2021,0,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2021,1,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2021,4,3,1.667,
Census Tract,12099004204,Hispanic,04/2021,2,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2021,1,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2021,2,2,2.5,
Census Tract,12099004204,Hispanic,07/2021,2,4,1.5,
Census Tract,12099004204,Hispanic,08/2021,2,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2021,3,3,1.833,
Census Tract,12099004204,Hispanic,10/2021,3,4,2.833,
Census Tract,12099004204,Hispanic,11/2021,5,2,1.833,
Census Tract,12099004204,Hispanic,12/2021,3,2,2.167,
Census Tract,12099004204,Hispanic,01/2022,2,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2022,2,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2022,1,3,1.667,
Census Tract,12099004204,Hispanic,04/2022,3,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2022,3,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2022,4,2,2.5,
Census Tract,12099004204,Hispanic,07/2022,6,4,1.5,
Census Tract,12099004204,Hispanic,08/2022,4,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2022,7,3,1.833,
Census Tract,12099004204,Hispanic,10/2022,11,4,2.833,
Census Tract,12099004204,Hispanic,11/2022,4,2,1.833,
Census Tract,12099004204,Hispanic,12/2022,6,2,2.167,
Census Tract,12099004204,Hispanic,01/2023,3,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2023,3,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2023,5,3,1.667,
Census Tract,12099004204,Hispanic,04/2023,5,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2023,10,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2023,1,2,2.5,
Census Tract,12099004204,Hispanic,07/2023,3,4,1.5,
Census Tract,12099004204,Hispanic,08/2023,7,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2023,3,3,1.833,
Census Tract,12099004204,Hispanic,10/2023,2,4,2.833,
Census Tract,12099004204,Hispanic,11/2023,4,2,1.833,
Census Tract,12099004204,Hispanic,12/2023,2,2,2.167,
Census Tract,12099004204,Hispanic,01/2024,8,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2024,4,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2024,0,3,1.667,
Census Tract,12099004204,Hispanic,04/2024,6,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2024,3,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2024,3,2,2.5,
Census Tract,12099004204,Hispanic,07/2024,5,4,1.5,
Census Tract,12099004204,Hispanic,08/2024,4,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2024,2,3,1.833,
Census Tract,12099004204,Hispanic,10/2024,5,4,2.833,
Census Tract,12099004204,Hispanic,11/2024,0,2,1.833,
Census Tract,12099004204,Hispanic,12/2024,2,2,2.167,
Census Tract,12099004204,Hispanic,01/2025,3,5.5,2.5,
Census Tract,12099004204,Hispanic,02/2025,2,3.5,1.167,
Census Tract,12099004204,Hispanic,03/2025,4,3,1.667,
Census Tract,12099004204,Hispanic,04/2025,6,5.5,1.667,
Census Tract,12099004204,Hispanic,05/2025,3,6.5,2.5,
Census Tract,12099004204,Hispanic,06/2025,2,2,2.5,
Census Tract,12099004204,Hispanic,07/2025,2,4,1.5,
Census Tract,12099004204,Hispanic,08/2025,4,5.5,2.667,
Census Tract,12099004204,Hispanic,09/2025,2,3,1.833,
Census Tract,12099004204,Hispanic,10/2025,3,4,2.833,
Census Tract,12099004204,Hispanic,11/2025,2,2,1.833,
Census Tract,12099004204,Hispanic,12/2025,2,2,2.167,
Census Tract,12099004204,Hispanic,01/2026,0,0,,2026-01-03
Census Tract,12099004205,Hispanic,01/2020,0,2,1.833,
Census Tract,12099004205,Hispanic,02/2020,1,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2020,1,1,1.167,
Census Tract,12099004205,Hispanic,04/2020,0,4,2,
Census Tract,12099004205,Hispanic,05/2020,2,2,1.333,
Census Tract,12099004205,Hispanic,06/2020,2,0,1.333,
Census Tract,12099004205,Hispanic,07/2020,1,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2020,2,3,1.333,
Census Tract,12099004205,Hispanic,09/2020,2,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2020,1,1,2,
Census Tract,12099004205,Hispanic,11/2020,1,2,1.333,
Census Tract,12099004205,Hispanic,12/2020,1,0,1,
Census Tract,12099004205,Hispanic,01/2021,1,2,1.833,
Census Tract,12099004205,Hispanic,02/2021,2,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2021,1,1,1.167,
Census Tract,12099004205,Hispanic,04/2021,0,4,2,
Census Tract,12099004205,Hispanic,05/2021,1,2,1.333,
Census Tract,12099004205,Hispanic,06/2021,1,0,1.333,
Census Tract,12099004205,Hispanic,07/2021,2,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2021,0,3,1.333,
Census Tract,12099004205,Hispanic,09/2021,1,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2021,1,1,2,
Census Tract,12099004205,Hispanic,11/2021,0,2,1.333,
Census Tract,12099004205,Hispanic,12/2021,0,0,1,
Census Tract,12099004205,Hispanic,01/2022,1,2,1.833,
Census Tract,12099004205,Hispanic,02/2022,1,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2022,2,1,1.167,
Census Tract,12099004205,Hispanic,04/2022,2,4,2,
Census Tract,12099004205,Hispanic,05/2022,0,2,1.333,
Census Tract,12099004205,Hispanic,06/2022,0,0,1.333,
Census Tract,12099004205,Hispanic,07/2022,1,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2022,0,3,1.333,
Census Tract,12099004205,Hispanic,09/2022,0,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2022,1,1,2,
Census Tract,12099004205,Hispanic,11/2022,0,2,1.333,
Census Tract,12099004205,Hispanic,12/2022,1,0,1,
Census Tract,12099004205,Hispanic,01/2023,2,2,1.833,
Census Tract,12099004205,Hispanic,02/2023,0,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2023,1,1,1.167,
Census Tract,12099004205,Hispanic,04/2023,1,4,2,
Census Tract,12099004205,Hispanic,05/2023,3,2,1.333,
Census Tract,12099004205,Hispanic,06/2023,0,0,1.333,
Census Tract,12099004205,Hispanic,07/2023,2,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2023,2,3,1.333,
Census Tract,12099004205,Hispanic,09/2023,1,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2023,1,1,2,
Census Tract,12099004205,Hispanic,11/2023,3,2,1.333,
Census Tract,12099004205,Hispanic,12/2023,0,0,1,
Census Tract,12099004205,Hispanic,01/2024,2,2,1.833,
Census Tract,12099004205,Hispanic,02/2024,1,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2024,0,1,1.167,
Census Tract,12099004205,Hispanic,04/2024,3,4,2,
Census Tract,12099004205,Hispanic,05/2024,0,2,1.333,
Census Tract,12099004205,Hispanic,06/2024,0,0,1.333,
Census Tract,12099004205,Hispanic,07/2024,2,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2024,4,3,1.333,
Census Tract,12099004205,Hispanic,09/2024,0,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2024,1,1,2,
Census Tract,12099004205,Hispanic,11/2024,0,2,1.333,
Census Tract,12099004205,Hispanic,12/2024,0,0,1,
Census Tract,12099004205,Hispanic,01/2025,0,2,1.833,
Census Tract,12099004205,Hispanic,02/2025,1,0.5,1.333,
Census Tract,12099004205,Hispanic,03/2025,1,1,1.167,
Census Tract,12099004205,Hispanic,04/2025,1,4,2,
Census Tract,12099004205,Hispanic,05/2025,2,2,1.333,
Census Tract,12099004205,Hispanic,06/2025,2,0,1.333,
Census Tract,12099004205,Hispanic,07/2025,2,3.5,2.167,
Census Tract,12099004205,Hispanic,08/2025,0,3,1.333,
Census Tract,12099004205,Hispanic,09/2025,0,0.5,1.167,
Census Tract,12099004205,Hispanic,10/2025,0,1,2,
Census Tract,12099004205,Hispanic,11/2025,3,2,1.333,
Census Tract,12099004205,Hispanic,12/2025,0,0,1,
Census Tract,12099004205,Hispanic,01/2026,0,0,,2026-01-03
Census Tract,12099004206,Hispanic,01/2020,4,2.5,1.667,
Census Tract,12099004206,Hispanic,02/2020,0,0,0.833,
Census Tract,12099004206,Hispanic,03/2020,0,1.5,3,
Census Tract,12099004206,Hispanic,04/2020,0,1,1.833,
Census Tract,12099004206,Hispanic,05/2020,0,2,2.167,
Census Tract,12099004206,Hispanic,06/2020,0,2.5,2.833,
Census Tract,12099004206,Hispanic,07/2020,0,0.5,2.5,
Census Tract,12099004206,Hispanic,08/2020,2,1.5,3.667,
Census Tract,12099004206,Hispanic,09/2020,4,1,3.167,
Census Tract,12099004206,Hispanic,10/2020,2,2.5,1.833,
Census Tract,12099004206,Hispanic,11/2020,0,1,2.833,
Census Tract,12099004206,Hispanic,12/2020,0,0,2.5,
Census Tract,12099004206,Hispanic,01/2021,0,2.5,1.667,
Census Tract,12099004206,Hispanic,02/2021,0,0,0.833,
Census Tract,12099004206,Hispanic,03/2021,2,1.5,3,
Census Tract,12099004206,Hispanic,04/2021,1,1,1.833,
Census Tract,12099004206,Hispanic,05/2021,0,2,2.167,
Census Tract,12099004206,Hispanic,06/2021,1,2.5,2.833,
Census Tract,12099004206,Hispanic,07/2021,1,0.5,2.5,
Census Tract,12099004206,Hispanic,08/2021,1,1.5,3.667,
Census Tract,12099004206,Hispanic,09/2021,2,1,3.167,
Census Tract,12099004206,Hispanic,10/2021,1,2.5,1.833,
