type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,27017,White,149,2022-10-30,2,1,2023-04-08
County,27017,White,150,2022-11-06,2,1.125,2023-04-08
County,27017,White,151,2022-11-13,1,1.75,2023-04-08
County,27017,White,152,2022-11-20,1,0,2023-04-08
County,27017,White,153,2022-11-27,0,1.375,2023-04-08
County,27017,White,154,2022-12-04,1,0.75,2023-04-08
County,27017,White,155,2022-12-11,0,1.75,2023-04-08
County,27017,White,156,2022-12-18,0,0.625,2023-04-08
County,27017,White,157,2022-12-25,1,0.375,2023-04-08
County,27017,White,158,2023-01-01,1,1.125,2023-04-08
County,27017,White,159,2023-01-08,1,0.875,2023-04-08
County,27017,White,160,2023-01-15,1,0.625,2023-04-08
County,27017,White,161,2023-01-22,1,1.375,2023-04-08
County,27017,White,162,2023-01-29,1,0.875,2023-04-08
County,27017,White,163,2023-02-05,2,0.625,2023-04-08
County,27017,White,164,2023-02-12,4,1.625,2023-04-08
County,27017,White,165,2023-02-19,1,0.5,2023-04-08
County,27017,White,166,2023-02-26,1,1,2023-04-08
County,27017,White,167,2023-03-05,1,1.5,2023-04-08
County,27017,White,168,2023-03-12,1,0.625,2023-04-08
County,27017,White,169,2023-03-19,1,1.25,2023-04-08
County,27017,White,170,2023-03-26,1,0.625,2023-04-08
County,27017,White,171,2023-04-02,1,1.375,2023-04-08
County,27019,White,1,2019-12-29,0,1.375,2023-04-08
County,27019,White,2,2020-01-05,0,2.75,2023-04-08
County,27019,White,3,2020-01-12,2,6.5,2023-04-08
County,27019,White,4,2020-01-19,5,4,2023-04-08
County,27019,White,5,2020-01-26,1,2,2023-04-08
County,27019,White,6,2020-02-02,1,3.125,2023-04-08
County,27019,White,7,2020-02-09,0,4.5,2023-04-08
County,27019,White,8,2020-02-16,4,3.25,2023-04-08
County,27019,White,9,2020-02-23,4,1.875,2023-04-08
County,27019,White,10,2020-03-01,3,2.875,2023-04-08
County,27019,White,11,2020-03-08,8,2.625,2023-04-08
County,27019,White,12,2020-03-15,0,3.5,2023-04-08
County,27019,White,13,2020-03-22,3,3.25,2023-04-08
County,27019,White,14,2020-03-29,0,2.375,2023-04-08
County,27019,White,15,2020-04-05,0,2.125,2023-04-08
County,27019,White,16,2020-04-12,0,5.125,2023-04-08
County,27019,White,17,2020-04-19,0,2.875,2023-04-08
County,27019,White,18,2020-04-26,0,2.625,2023-04-08
County,27019,White,19,2020-05-03,0,2.25,2023-04-08
County,27019,White,20,2020-05-10,0,3.75,2023-04-08
County,27019,White,21,2020-05-17,0,2.875,2023-04-08
County,27019,White,22,2020-05-24,0,2.875,2023-04-08
County,27019,White,23,2020-05-31,0,2.25,2023-04-08
County,27019,White,24,2020-06-07,0,3,2023-04-08
County,27019,White,25,2020-06-14,1,3.875,2023-04-08
County,27019,White,26,2020-06-21,0,3.25,2023-04-08
County,27019,White,27,2020-06-28,1,1.125,2023-04-08
County,27019,White,28,2020-07-05,0,3.625,2023-04-08
County,27019,White,29,2020-07-12,1,4.5,2023-04-08
County,27019,White,30,2020-07-19,0,3.5,2023-04-08
County,27019,White,31,2020-07-26,0,2.25,2023-04-08
County,27019,White,32,2020-08-02,0,2.25,2023-04-08
County,27019,White,33,2020-08-09,0,3.375,2023-04-08
County,27019,White,34,2020-08-16,0,5.25,2023-04-08
County,27019,White,35,2020-08-23,0,2.25,2023-04-08
County,27019,White,36,2020-08-30,0,2.25,2023-04-08
County,27019,White,37,2020-09-06,0,3.5,2023-04-08
County,27019,White,38,2020-09-13,0,4.25,2023-04-08
County,27019,White,39,2020-09-20,0,4.125,2023-04-08
County,27019,White,40,2020-09-27,0,2.125,2023-04-08
County,27019,White,41,2020-10-04,0,1.625,2023-04-08
County,27019,White,42,2020-10-11,0,5.125,2023-04-08
County,27019,White,43,2020-10-18,1,2.75,2023-04-08
County,27019,White,44,2020-10-25,0,2.125,2023-04-08
County,27019,White,45,2020-11-01,1,1.5,2023-04-08
County,27019,White,46,2020-11-08,0,2.75,2023-04-08
County,27019,White,47,2020-11-15,1,4.5,2023-04-08
County,27019,White,48,2020-11-22,0,1.375,2023-04-08
County,27019,White,49,2020-11-29,0,2,2023-04-08
County,27019,White,50,2020-12-06,0,2.875,2023-04-08
County,27019,White,51,2020-12-13,0,4.75,2023-04-08
County,27019,White,52,2020-12-20,0,1.75,2023-04-08
County,27019,White,53,2020-12-27,1,2.125,2023-04-08
County,27019,White,54,2021-01-03,0,2.375,2023-04-08
County,27019,White,55,2021-01-10,0,4.75,2023-04-08
County,27019,White,56,2021-01-17,0,6.125,2023-04-08
County,27019,White,57,2021-01-24,1,2.5,2023-04-08
County,27019,White,58,2021-01-31,1,1.875,2023-04-08
County,27019,White,59,2021-02-07,1,4.25,2023-04-08
County,27019,White,60,2021-02-14,4,4.125,2023-04-08
County,27019,White,61,2021-02-21,0,2.5,2023-04-08
County,27019,White,62,2021-02-28,0,2.5,2023-04-08
County,27019,White,63,2021-03-07,1,2.25,2023-04-08
County,27019,White,64,2021-03-14,1,4.375,2023-04-08
County,27019,White,65,2021-03-21,1,3.25,2023-04-08
County,27019,White,66,2021-03-28,1,1.875,2023-04-08
County,27019,White,67,2021-04-04,0,2.125,2023-04-08
County,27019,White,68,2021-04-11,1,5.125,2023-04-08
County,27019,White,69,2021-04-18,1,3.25,2023-04-08
County,27019,White,70,2021-04-25,0,2.25,2023-04-08
County,27019,White,71,2021-05-02,0,2.625,2023-04-08
County,27019,White,72,2021-05-09,0,3.25,2023-04-08
County,27019,White,73,2021-05-16,1,3.5,2023-04-08
County,27019,White,74,2021-05-23,0,2.5,2023-04-08
County,27019,White,75,2021-05-30,0,2.375,2023-04-08
County,27019,White,76,2021-06-06,0,2,2023-04-08
County,27019,White,77,2021-06-13,0,4.75,2023-04-08
County,27019,White,78,2021-06-20,0,3.5,2023-04-08
County,27019,White,79,2021-06-27,0,1.25,2023-04-08
County,27019,White,80,2021-07-04,1,2.875,2023-04-08
County,27019,White,81,2021-07-11,0,4.5,2023-04-08
County,27019,White,82,2021-07-18,0,3.375,2023-04-08
County,27019,White,83,2021-07-25,0,2.625,2023-04-08
County,27019,White,84,2021-08-01,2,1.75,2023-04-08
County,27019,White,85,2021-08-08,1,3.25,2023-04-08
County,27019,White,86,2021-08-15,0,5.625,2023-04-08
County,27019,White,87,2021-08-22,1,2.5,2023-04-08
County,27019,White,88,2021-08-29,0,2.375,2023-04-08
County,27019,White,89,2021-09-05,0,3,2023-04-08
County,27019,White,90,2021-09-12,3,4.75,2023-04-08
County,27019,White,91,2021-09-19,0,4,2023-04-08
County,27019,White,92,2021-09-26,1,2.625,2023-04-08
County,27019,White,93,2021-10-03,2,1.5,2023-04-08
County,27019,White,94,2021-10-10,2,4.125,2023-04-08
County,27019,White,95,2021-10-17,5,3.875,2023-04-08
County,27019,White,96,2021-10-24,3,1.75,2023-04-08
County,27019,White,97,2021-10-31,1,1.875,2023-04-08
County,27019,White,98,2021-11-07,1,2.25,2023-04-08
County,27019,White,99,2021-11-14,2,4.375,2023-04-08
County,27019,White,100,2021-11-21,1,1.75,2023-04-08
County,27019,White,101,2021-11-28,1,2.125,2023-04-08
County,27019,White,102,2021-12-05,1,2.125,2023-04-08
County,27019,White,103,2021-12-12,2,5.25,2023-04-08
County,27019,White,104,2021-12-19,0,2,2023-04-08
County,27019,White,105,2021-12-26,1,1.625,2023-04-08
County,27019,White,106,2022-01-02,3,2.375,2023-04-08
County,27019,White,107,2022-01-09,2,4.25,2023-04-08
County,27019,White,108,2022-01-16,1,6.5,2023-04-08
County,27019,White,109,2022-01-23,3,2.75,2023-04-08
County,27019,White,110,2022-01-30,2,2.125,2023-04-08
County,27019,White,111,2022-02-06,9,3.875,2023-04-08
County,27019,White,112,2022-02-13,2,4.75,2023-04-08
County,27019,White,113,2022-02-20,3,2.25,2023-04-08
County,27019,White,114,2022-02-27,2,2.125,2023-04-08
County,27019,White,115,2022-03-06,1,2.875,2023-04-08
County,27019,White,116,2022-03-13,1,4,2023-04-08
County,27019,White,117,2022-03-20,0,2.625,2023-04-08
County,27019,White,118,2022-03-27,3,2.25,2023-04-08
County,27019,White,119,2022-04-03,1,2.5,2023-04-08
County,27019,White,120,2022-04-10,3,4.25,2023-04-08
County,27019,White,121,2022-04-17,2,3.75,2023-04-08
County,27019,White,122,2022-04-24,4,2.5,2023-04-08
County,27019,White,123,2022-05-01,3,2.625,2023-04-08
County,27019,White,124,2022-05-08,2,2.375,2023-04-08
County,27019,White,125,2022-05-15,9,4.5,2023-04-08
County,27019,White,126,2022-05-22,3,2.125,2023-04-08
County,27019,White,127,2022-05-29,0,2.5,2023-04-08
County,27019,White,128,2022-06-05,4,2,2023-04-08
County,27019,White,129,2022-06-12,8,4.875,2023-04-08
County,27019,White,130,2022-06-19,7,2.75,2023-04-08
County,27019,White,131,2022-06-26,2,1.75,2023-04-08
County,27019,White,132,2022-07-03,7,2.875,2023-04-08
County,27019,White,133,2022-07-10,5,4.625,2023-04-08
County,27019,White,134,2022-07-17,3,3.5,2023-04-08
County,27019,White,135,2022-07-24,2,2.375,2023-04-08
County,27019,White,136,2022-07-31,2,2.25,2023-04-08
County,27019,White,137,2022-08-07,0,3.125,2023-04-08
County,27019,White,138,2022-08-14,2,5.375,2023-04-08
County,27019,White,139,2022-08-21,10,2.125,2023-04-08
County,27019,White,140,2022-08-28,5,2.75,2023-04-08
County,27019,White,141,2022-09-04,3,2.75,2023-04-08
County,27019,White,142,2022-09-11,2,4.875,2023-04-08
County,27019,White,143,2022-09-18,0,3.5,2023-04-08
County,27019,White,144,2022-09-25,2,3,2023-04-08
County,27019,White,145,2022-10-02,2,1.875,2023-04-08
County,27019,White,146,2022-10-09,6,2.625,2023-04-08
County,27019,White,147,2022-10-16,0,5.5,2023-04-08
County,27019,White,148,2022-10-23,0,1.75,2023-04-08
County,27019,White,149,2022-10-30,1,2,2023-04-08
County,27019,White,150,2022-11-06,5,1.125,2023-04-08
County,27019,White,151,2022-11-13,1,5.125,2023-04-08
County,27019,White,152,2022-11-20,3,1.625,2023-04-08
County,27019,White,153,2022-11-27,5,2.625,2023-04-08
County,27019,White,154,2022-12-04,2,1.75,2023-04-08
County,27019,White,155,2022-12-11,1,5.375,2023-04-08
County,27019,White,156,2022-12-18,0,2.375,2023-04-08
County,27019,White,157,2022-12-25,4,1.625,2023-04-08
County,27019,White,158,2023-01-01,0,2.25,2023-04-08
County,27019,White,159,2023-01-08,2,2.875,2023-04-08
County,27019,White,160,2023-01-15,11,7.125,2023-04-08
County,27019,White,161,2023-01-22,5,3.5,2023-04-08
County,27019,White,162,2023-01-29,2,2,2023-04-08
County,27019,White,163,2023-02-05,7,3.5,2023-04-08
County,27019,White,164,2023-02-12,2,5,2023-04-08
County,27019,White,165,2023-02-19,1,2.5,2023-04-08
County,27019,White,166,2023-02-26,6,1.5,2023-04-08
County,27019,White,167,2023-03-05,3,3,2023-04-08
County,27019,White,168,2023-03-12,6,4.5,2023-04-08
County,27019,White,169,2023-03-19,8,2,2023-04-08
County,27019,White,170,2023-03-26,2,2.25,2023-04-08
County,27019,White,171,2023-04-02,10,2.875,2023-04-08
County,27021,White,1,2019-12-29,1,0.125,2023-04-08
County,27021,White,2,2020-01-05,1,1,2023-04-08
County,27021,White,3,2020-01-12,0,0.375,2023-04-08
County,27021,White,4,2020-01-19,0,0.375,2023-04-08
County,27021,White,5,2020-01-26,1,0.75,2023-04-08
County,27021,White,6,2020-02-02,2,0.5,2023-04-08
County,27021,White,7,2020-02-09,1,0.375,2023-04-08
County,27021,White,8,2020-02-16,0,0.5,2023-04-08
County,27021,White,9,2020-02-23,0,0.5,2023-04-08
County,27021,White,10,2020-03-01,1,1,2023-04-08
County,27021,White,11,2020-03-08,0,0.75,2023-04-08
County,27021,White,12,2020-03-15,0,0.5,2023-04-08
County,27021,White,13,2020-03-22,0,0.375,2023-04-08
County,27021,White,14,2020-03-29,0,0.625,2023-04-08
County,27021,White,15,2020-04-05,0,1.125,2023-04-08
County,27021,White,16,2020-04-12,1,0.25,2023-04-08
County,27021,White,17,2020-04-19,0,1.375,2023-04-08
County,27021,White,18,2020-04-26,0,1.375,2023-04-08
County,27021,White,19,2020-05-03,0,0.875,2023-04-08
County,27021,White,20,2020-05-10,0,1,2023-04-08
County,27021,White,21,2020-05-17,0,0.375,2023-04-08
County,27021,White,22,2020-05-24,0,0.5,2023-04-08
County,27021,White,23,2020-05-31,0,0.625,2023-04-08
County,27021,White,24,2020-06-07,2,0.375,2023-04-08
County,27021,White,25,2020-06-14,0,1,2023-04-08
County,27021,White,26,2020-06-21,0,0.875,2023-04-08
County,27021,White,27,2020-06-28,0,0.75,2023-04-08
County,27021,White,28,2020-07-05,0,1.25,2023-04-08
County,27021,White,29,2020-07-12,0,0.75,2023-04-08
County,27021,White,30,2020-07-19,0,0.625,2023-04-08
County,27021,White,31,2020-07-26,0,0.625,2023-04-08
County,27021,White,32,2020-08-02,0,0.75,2023-04-08
County,27021,White,33,2020-08-09,0,0.75,2023-04-08
County,27021,White,34,2020-08-16,0,0.375,2023-04-08
County,27021,White,35,2020-08-23,0,0.75,2023-04-08
County,27021,White,36,2020-08-30,0,0.5,2023-04-08
County,27021,White,37,2020-09-06,0,1.375,2023-04-08
County,27021,White,38,2020-09-13,0,0.25,2023-04-08
County,27021,White,39,2020-09-20,0,0.75,2023-04-08
County,27021,White,40,2020-09-27,0,0.75,2023-04-08
County,27021,White,41,2020-10-04,0,0.75,2023-04-08
County,27021,White,42,2020-10-11,0,0.75,2023-04-08
County,27021,White,43,2020-10-18,0,0.75,2023-04-08
County,27021,White,44,2020-10-25,0,0.75,2023-04-08
County,27021,White,45,2020-11-01,0,0.625,2023-04-08
County,27021,White,46,2020-11-08,1,0.75,2023-04-08
County,27021,White,47,2020-11-15,0,0.375,2023-04-08
County,27021,White,48,2020-11-22,0,0.375,2023-04-08
County,27021,White,49,2020-11-29,0,0.75,2023-04-08
County,27021,White,50,2020-12-06,0,0.625,2023-04-08
County,27021,White,51,2020-12-13,0,0.875,2023-04-08
County,27021,White,52,2020-12-20,0,0.5,2023-04-08
County,27021,White,53,2020-12-27,0,0.25,2023-04-08
County,27021,White,54,2021-01-03,0,0.875,2023-04-08
County,27021,White,55,2021-01-10,0,0.625,2023-04-08
County,27021,White,56,2021-01-17,0,0.375,2023-04-08
County,27021,White,57,2021-01-24,0,0.375,2023-04-08
County,27021,White,58,2021-01-31,2,0.75,2023-04-08
County,27021,White,59,2021-02-07,0,0.25,2023-04-08
County,27021,White,60,2021-02-14,0,0.625,2023-04-08
County,27021,White,61,2021-02-21,1,0.625,2023-04-08
County,27021,White,62,2021-02-28,0,1,2023-04-08
County,27021,White,63,2021-03-07,0,0.75,2023-04-08
County,27021,White,64,2021-03-14,1,0.5,2023-04-08
County,27021,White,65,2021-03-21,0,0.375,2023-04-08
County,27021,White,66,2021-03-28,0,0.625,2023-04-08
County,27021,White,67,2021-04-04,0,0.75,2023-04-08
County,27021,White,68,2021-04-11,0,0.375,2023-04-08
County,27021,White,69,2021-04-18,0,1.625,2023-04-08
County,27021,White,70,2021-04-25,0,1.125,2023-04-08
County,27021,White,71,2021-05-02,0,0.875,2023-04-08
County,27021,White,72,2021-05-09,0,1.25,2023-04-08
County,27021,White,73,2021-05-16,0,0.25,2023-04-08
County,27021,White,74,2021-05-23,1,0.5,2023-04-08
County,27021,White,75,2021-05-30,0,0.75,2023-04-08
County,27021,White,76,2021-06-06,0,0.375,2023-04-08
County,27021,White,77,2021-06-13,0,0.75,2023-04-08
County,27021,White,78,2021-06-20,0,1.125,2023-04-08
County,27021,White,79,2021-06-27,0,0.75,2023-04-08
County,27021,White,80,2021-07-04,0,1,2023-04-08
County,27021,White,81,2021-07-11,1,0.75,2023-04-08
County,27021,White,82,2021-07-18,3,0.875,2023-04-08
County,27021,White,83,2021-07-25,0,0.625,2023-04-08
County,27021,White,84,2021-08-01,2,0.625,2023-04-08
County,27021,White,85,2021-08-08,1,0.625,2023-04-08
County,27021,White,86,2021-08-15,1,0.625,2023-04-08
County,27021,White,87,2021-08-22,1,0.5,2023-04-08
County,27021,White,88,2021-08-29,0,0.5,2023-04-08
County,27021,White,89,2021-09-05,1,1.5,2023-04-08
County,27021,White,90,2021-09-12,0,0.25,2023-04-08
County,27021,White,91,2021-09-19,1,0.75,2023-04-08
County,27021,White,92,2021-09-26,0,0.625,2023-04-08
County,27021,White,93,2021-10-03,0,0.75,2023-04-08
County,27021,White,94,2021-10-10,1,0.875,2023-04-08
County,27021,White,95,2021-10-17,2,0.875,2023-04-08
County,27021,White,96,2021-10-24,0,0.625,2023-04-08
County,27021,White,97,2021-10-31,2,0.5,2023-04-08
County,27021,White,98,2021-11-07,2,1,2023-04-08
County,27021,White,99,2021-11-14,1,0.25,2023-04-08
County,27021,White,100,2021-11-21,2,0.5,2023-04-08
County,27021,White,101,2021-11-28,1,0.75,2023-04-08
County,27021,White,102,2021-12-05,4,0.5,2023-04-08
County,27021,White,103,2021-12-12,0,1,2023-04-08
County,27021,White,104,2021-12-19,0,0.375,2023-04-08
County,27021,White,105,2021-12-26,0,0.375,2023-04-08
County,27021,White,106,2022-01-02,1,0.5,2023-04-08
County,27021,White,107,2022-01-09,0,0.75,2023-04-08
County,27021,White,108,2022-01-16,0,0.625,2023-04-08
County,27021,White,109,2022-01-23,1,0.375,2023-04-08
County,27021,White,110,2022-01-30,1,0.625,2023-04-08
County,27021,White,111,2022-02-06,1,0.375,2023-04-08
County,27021,White,112,2022-02-13,0,0.625,2023-04-08
County,27021,White,113,2022-02-20,3,0.375,2023-04-08
County,27021,White,114,2022-02-27,0,1.125,2023-04-08
County,27021,White,115,2022-03-06,0,0.75,2023-04-08
County,27021,White,116,2022-03-13,0,0.5,2023-04-08
County,27021,White,117,2022-03-20,3,0.375,2023-04-08
County,27021,White,118,2022-03-27,1,0.625,2023-04-08
County,27021,White,119,2022-04-03,2,0.625,2023-04-08
County,27021,White,120,2022-04-10,0,0.625,2023-04-08
County,27021,White,121,2022-04-17,0,1.5,2023-04-08
County,27021,White,122,2022-04-24,2,1,2023-04-08
County,27021,White,123,2022-05-01,2,1.125,2023-04-08
County,27021,White,124,2022-05-08,0,1.125,2023-04-08
County,27021,White,125,2022-05-15,1,0.375,2023-04-08
County,27021,White,126,2022-05-22,3,0.5,2023-04-08
County,27021,White,127,2022-05-29,2,0.5,2023-04-08
County,27021,White,128,2022-06-05,1,0.625,2023-04-08
County,27021,White,129,2022-06-12,1,0.75,2023-04-08
County,27021,White,130,2022-06-19,0,1,2023-04-08
County,27021,White,131,2022-06-26,1,0.75,2023-04-08
County,27021,White,132,2022-07-03,0,1,2023-04-08
County,27021,White,133,2022-07-10,0,0.75,2023-04-08
County,27021,White,134,2022-07-17,0,0.875,2023-04-08
County,27021,White,135,2022-07-24,1,0.625,2023-04-08
County,27021,White,136,2022-07-31,2,0.625,2023-04-08
County,27021,White,137,2022-08-07,3,0.625,2023-04-08
County,27021,White,138,2022-08-14,0,0.625,2023-04-08
County,27021,White,139,2022-08-21,1,0.5,2023-04-08
County,27021,White,140,2022-08-28,0,0.625,2023-04-08
County,27021,White,141,2022-09-04,3,1.25,2023-04-08
County,27021,White,142,2022-09-11,1,0.375,2023-04-08
County,27021,White,143,2022-09-18,1,0.875,2023-04-08
County,27021,White,144,2022-09-25,1,0.625,2023-04-08
County,27021,White,145,2022-10-02,4,0.75,2023-04-08
County,27021,White,146,2022-10-09,1,0.875,2023-04-08
County,27021,White,147,2022-10-16,1,0.25,2023-04-08
County,27021,White,148,2022-10-23,1,1.25,2023-04-08
County,27021,White,149,2022-10-30,0,0.375,2023-04-08
County,27021,White,150,2022-11-06,1,0.75,2023-04-08
County,27021,White,151,2022-11-13,0,0.5,2023-04-08
County,27021,White,152,2022-11-20,1,0.375,2023-04-08
County,27021,White,153,2022-11-27,0,1,2023-04-08
County,27021,White,154,2022-12-04,0,0.375,2023-04-08
County,27021,White,155,2022-12-11,0,1,2023-04-08
County,27021,White,156,2022-12-18,0,0.5,2023-04-08
County,27021,White,157,2022-12-25,0,0.375,2023-04-08
County,27021,White,158,2023-01-01,0,0.5,2023-04-08
County,27021,White,159,2023-01-08,2,0.75,2023-04-08
County,27021,White,160,2023-01-15,1,0.5,2023-04-08
County,27021,White,161,2023-01-22,1,0.25,2023-04-08
County,27021,White,162,2023-01-29,0,0.75,2023-04-08
County,27021,White,163,2023-02-05,0,0.5,2023-04-08
County,27021,White,164,2023-02-12,3,0.625,2023-04-08
County,27021,White,165,2023-02-19,0,0.25,2023-04-08
County,27021,White,166,2023-02-26,0,0.875,2023-04-08
County,27021,White,167,2023-03-05,0,0.875,2023-04-08
County,27021,White,168,2023-03-12,0,0.625,2023-04-08
County,27021,White,169,2023-03-19,0,0.25,2023-04-08
County,27021,White,170,2023-03-26,0,0.5,2023-04-08
County,27021,White,171,2023-04-02,2,1,2023-04-08
County,27023,White,1,2019-12-29,0,0,2023-04-08
County,27023,White,2,2020-01-05,1,0.125,2023-04-08
County,27023,White,3,2020-01-12,3,0.875,2023-04-08
County,27023,White,4,2020-01-19,0,0.5,2023-04-08
County,27023,White,5,2020-01-26,0,0.5,2023-04-08
County,27023,White,6,2020-02-02,0,0.125,2023-04-08
County,27023,White,7,2020-02-09,1,0.875,2023-04-08
County,27023,White,8,2020-02-16,1,1,2023-04-08
County,27023,White,9,2020-02-23,1,0.5,2023-04-08
County,27023,White,10,2020-03-01,0,0.125,2023-04-08
County,27023,White,11,2020-03-08,0,0.375,2023-04-08
County,27023,White,12,2020-03-15,0,0.5,2023-04-08
County,27023,White,13,2020-03-22,0,0.125,2023-04-08
County,27023,White,14,2020-03-29,0,0.625,2023-04-08
County,27023,White,15,2020-04-05,0,0.5,2023-04-08
County,27023,White,16,2020-04-12,0,1,2023-04-08
County,27023,White,17,2020-04-19,0,0.5,2023-04-08
County,27023,White,18,2020-04-26,0,0.375,2023-04-08
County,27023,White,19,2020-05-03,0,0.375,2023-04-08
County,27023,White,20,2020-05-10,0,0.625,2023-04-08
County,27023,White,21,2020-05-17,0,0.625,2023-04-08
County,27023,White,22,2020-05-24,0,0.625,2023-04-08
County,27023,White,23,2020-05-31,0,0.625,2023-04-08
County,27023,White,24,2020-06-07,0,0.25,2023-04-08
County,27023,White,25,2020-06-14,0,0.625,2023-04-08
County,27023,White,26,2020-06-21,0,0,2023-04-08
County,27023,White,27,2020-06-28,0,0.5,2023-04-08
County,27023,White,28,2020-07-05,0,0.5,2023-04-08
County,27023,White,29,2020-07-12,0,0.125,2023-04-08
County,27023,White,30,2020-07-19,0,0.75,2023-04-08
County,27023,White,31,2020-07-26,0,0.625,2023-04-08
County,27023,White,32,2020-08-02,0,0.625,2023-04-08
County,27023,White,33,2020-08-09,0,0.5,2023-04-08
County,27023,White,34,2020-08-16,0,0.5,2023-04-08
County,27023,White,35,2020-08-23,0,0.25,2023-04-08
County,27023,White,36,2020-08-30,0,0.5,2023-04-08
County,27023,White,37,2020-09-06,0,0.875,2023-04-08
County,27023,White,38,2020-09-13,0,1.25,2023-04-08
County,27023,White,39,2020-09-20,0,0.625,2023-04-08
County,27023,White,40,2020-09-27,0,0.5,2023-04-08
County,27023,White,41,2020-10-04,0,0.25,2023-04-08
County,27023,White,42,2020-10-11,0,0.875,2023-04-08
County,27023,White,43,2020-10-18,0,0.625,2023-04-08
County,27023,White,44,2020-10-25,0,0.375,2023-04-08
County,27023,White,45,2020-11-01,0,0.625,2023-04-08
County,27023,White,46,2020-11-08,0,0.75,2023-04-08
County,27023,White,47,2020-11-15,0,0.625,2023-04-08
County,27023,White,48,2020-11-22,0,0.375,2023-04-08
County,27023,White,49,2020-11-29,1,0.375,2023-04-08
County,27023,White,50,2020-12-06,0,0.125,2023-04-08
County,27023,White,51,2020-12-13,0,0.5,2023-04-08
County,27023,White,52,2020-12-20,0,0,2023-04-08
County,27023,White,53,2020-12-27,0,0.125,2023-04-08
County,27023,White,54,2021-01-03,0,0.125,2023-04-08
County,27023,White,55,2021-01-10,0,0.625,2023-04-08
County,27023,White,56,2021-01-17,0,0.625,2023-04-08
County,27023,White,57,2021-01-24,0,0.125,2023-04-08
County,27023,White,58,2021-01-31,0,0.625,2023-04-08
County,27023,White,59,2021-02-07,0,0.625,2023-04-08
County,27023,White,60,2021-02-14,0,0.75,2023-04-08
County,27023,White,61,2021-02-21,0,1,2023-04-08
County,27023,White,62,2021-02-28,0,0.125,2023-04-08
County,27023,White,63,2021-03-07,1,0.375,2023-04-08
County,27023,White,64,2021-03-14,0,0.375,2023-04-08
County,27023,White,65,2021-03-21,0,0.25,2023-04-08
County,27023,White,66,2021-03-28,0,0.5,2023-04-08
County,27023,White,67,2021-04-04,0,0.625,2023-04-08
County,27023,White,68,2021-04-11,0,0.875,2023-04-08
County,27023,White,69,2021-04-18,0,0.375,2023-04-08
County,27023,White,70,2021-04-25,0,0.5,2023-04-08
County,27023,White,71,2021-05-02,0,0.25,2023-04-08
County,27023,White,72,2021-05-09,0,0.625,2023-04-08
County,27023,White,73,2021-05-16,0,0.875,2023-04-08
County,27023,White,74,2021-05-23,0,0.375,2023-04-08
County,27023,White,75,2021-05-30,0,0.75,2023-04-08
County,27023,White,76,2021-06-06,0,0.375,2023-04-08
County,27023,White,77,2021-06-13,0,0.625,2023-04-08
County,27023,White,78,2021-06-20,0,0,2023-04-08
County,27023,White,79,2021-06-27,0,0.5,2023-04-08
County,27023,White,80,2021-07-04,0,0.5,2023-04-08
County,27023,White,81,2021-07-11,1,0.125,2023-04-08
County,27023,White,82,2021-07-18,0,0.5,2023-04-08
County,27023,White,83,2021-07-25,0,0.875,2023-04-08
County,27023,White,84,2021-08-01,3,0.5,2023-04-08
County,27023,White,85,2021-08-08,0,0.375,2023-04-08
County,27023,White,86,2021-08-15,1,0.75,2023-04-08
County,27023,White,87,2021-08-22,3,0.125,2023-04-08
County,27023,White,88,2021-08-29,1,0.5,2023-04-08
County,27023,White,89,2021-09-05,0,0.75,2023-04-08
County,27023,White,90,2021-09-12,0,1.5,2023-04-08
County,27023,White,91,2021-09-19,0,0.625,2023-04-08
County,27023,White,92,2021-09-26,1,0.25,2023-04-08
County,27023,White,93,2021-10-03,0,0.5,2023-04-08
County,27023,White,94,2021-10-10,0,0.75,2023-04-08
County,27023,White,95,2021-10-17,0,0.25,2023-04-08
County,27023,White,96,2021-10-24,0,0.75,2023-04-08
County,27023,White,97,2021-10-31,2,0.75,2023-04-08
County,27023,White,98,2021-11-07,0,0.625,2023-04-08
County,27023,White,99,2021-11-14,0,0.75,2023-04-08
County,27023,White,100,2021-11-21,0,0.375,2023-04-08
County,27023,White,101,2021-11-28,1,0.375,2023-04-08
County,27023,White,102,2021-12-05,0,0,2023-04-08
County,27023,White,103,2021-12-12,0,0.625,2023-04-08
County,27023,White,104,2021-12-19,2,0,2023-04-08
County,27023,White,105,2021-12-26,0,0.125,2023-04-08
County,27023,White,106,2022-01-02,0,0.125,2023-04-08
County,27023,White,107,2022-01-09,0,0.375,2023-04-08
County,27023,White,108,2022-01-16,12,0.75,2023-04-08
County,27023,White,109,2022-01-23,0,0.25,2023-04-08
County,27023,White,110,2022-01-30,3,0.625,2023-04-08
County,27023,White,111,2022-02-06,1,0.375,2023-04-08
County,27023,White,112,2022-02-13,0,1,2023-04-08
County,27023,White,113,2022-02-20,0,0.625,2023-04-08
County,27023,White,114,2022-02-27,1,0.375,2023-04-08
County,27023,White,115,2022-03-06,0,0.25,2023-04-08
County,27023,White,116,2022-03-13,2,0.625,2023-04-08
County,27023,White,117,2022-03-20,0,0.25,2023-04-08
County,27023,White,118,2022-03-27,1,0.375,2023-04-08
County,27023,White,119,2022-04-03,3,0.75,2023-04-08
