type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,41039002600,White,01/2021,0,13.5,6.5,
Census Tract,41039002600,White,02/2021,0,5,7,
Census Tract,41039002600,White,03/2021,0,7.5,5,
Census Tract,41039002600,White,04/2021,2,2,5.5,
Census Tract,41039002600,White,05/2021,0,6,4.75,
Census Tract,41039002600,White,06/2021,2,5,6.75,
Census Tract,41039002600,White,07/2021,1,5.5,5.5,
Census Tract,41039002600,White,08/2021,0,8,6.5,
Census Tract,41039002600,White,09/2021,3,7,7.75,
Census Tract,41039002600,White,10/2021,6,3,6.75,
Census Tract,41039002600,White,11/2021,2,5.5,4,
Census Tract,41039002600,White,12/2021,1,5.5,7,
Census Tract,41039002600,White,01/2022,0,13.5,6.5,
Census Tract,41039002600,White,02/2022,0,5,7,
Census Tract,41039002600,White,03/2022,2,7.5,5,
Census Tract,41039002600,White,04/2022,0,2,5.5,
Census Tract,41039002600,White,05/2022,3,6,4.75,
Census Tract,41039002600,White,06/2022,6,5,6.75,
Census Tract,41039002600,White,07/2022,7,5.5,5.5,
Census Tract,41039002600,White,08/2022,4,8,6.5,
Census Tract,41039002600,White,09/2022,6,7,7.75,
Census Tract,41039002600,White,10/2022,5,3,6.75,
Census Tract,41039002600,White,11/2022,2,5.5,4,
Census Tract,41039002600,White,12/2022,2,5.5,7,
Census Tract,41039002600,White,01/2023,17,13.5,6.5,
Census Tract,41039002600,White,02/2023,7,5,7,
Census Tract,41039002600,White,03/2023,7,7.5,5,
Census Tract,41039002600,White,04/2023,1,2,5.5,
Census Tract,41039002600,White,05/2023,3,6,4.75,
Census Tract,41039002600,White,06/2023,5,5,6.75,
Census Tract,41039002600,White,07/2023,5,5.5,5.5,
Census Tract,41039002600,White,08/2023,7,8,6.5,
Census Tract,41039002600,White,09/2023,6,7,7.75,
Census Tract,41039002600,White,10/2023,2,3,6.75,
Census Tract,41039002600,White,11/2023,4,5.5,4,
Census Tract,41039002600,White,12/2023,4,5.5,7,
Census Tract,41039002600,White,01/2024,10,13.5,6.5,
Census Tract,41039002600,White,02/2024,3,5,7,
Census Tract,41039002600,White,03/2024,8,7.5,5,
Census Tract,41039002600,White,04/2024,3,2,5.5,
Census Tract,41039002600,White,05/2024,9,6,4.75,
Census Tract,41039002600,White,06/2024,5,5,6.75,
Census Tract,41039002600,White,07/2024,6,5.5,5.5,
Census Tract,41039002600,White,08/2024,9,8,6.5,
Census Tract,41039002600,White,09/2024,8,7,7.75,
Census Tract,41039002600,White,10/2024,4,3,6.75,
Census Tract,41039002600,White,11/2024,7,5.5,4,
Census Tract,41039002600,White,12/2024,7,5.5,7,
Census Tract,41039002600,White,01/2025,3,13.5,6.5,
Census Tract,41039002600,White,02/2025,10,5,7,
Census Tract,41039002600,White,03/2025,18,7.5,5,
Census Tract,41039002600,White,04/2025,3,2,5.5,
Census Tract,41039002600,White,05/2025,5,6,4.75,
Census Tract,41039002600,White,06/2025,7,5,6.75,
Census Tract,41039002600,White,07/2025,11,5.5,5.5,
Census Tract,41039002600,White,08/2025,9,8,6.5,
Census Tract,41039002600,White,09/2025,7,7,7.75,
Census Tract,41039002600,White,10/2025,3,3,6.75,
Census Tract,41039002600,White,11/2025,6,5.5,4,
Census Tract,41039002600,White,12/2025,7,5.5,7,
Census Tract,41039002600,White,01/2026,6,13.5,6.5,
Census Tract,41039002600,White,02/2026,4,5,7,
Census Tract,41039002600,White,03/2026,4,7.5,5,
Census Tract,41039002600,White,04/2026,5,2,5.5,
Census Tract,41039002600,White,05/2026,5,6,4.75,
Census Tract,41039002600,White,06/2026,2,0.5,1.75,2026-06-06
Census Tract,41039002700,White,01/2020,1,1.5,2.75,
Census Tract,41039002700,White,02/2020,0,1.5,1.75,
Census Tract,41039002700,White,03/2020,3,1,2.25,
Census Tract,41039002700,White,04/2020,0,1.5,2.5,
Census Tract,41039002700,White,05/2020,0,1.5,3.5,
Census Tract,41039002700,White,06/2020,0,0,3.25,
Census Tract,41039002700,White,07/2020,1,0.5,2.75,
Census Tract,41039002700,White,08/2020,1,1.5,2.5,
Census Tract,41039002700,White,09/2020,0,1.5,3,
Census Tract,41039002700,White,10/2020,0,1,1.5,
Census Tract,41039002700,White,11/2020,0,2,2.5,
Census Tract,41039002700,White,12/2020,0,1,2.25,
Census Tract,41039002700,White,01/2021,0,1.5,2.75,
Census Tract,41039002700,White,02/2021,0,1,1.75,
Census Tract,41039002700,White,03/2021,4,1,2.25,
Census Tract,41039002700,White,04/2021,2,1.5,2.5,
Census Tract,41039002700,White,05/2021,2,1.5,3.5,
Census Tract,41039002700,White,06/2021,0,0,3.25,
Census Tract,41039002700,White,07/2021,3,0.5,2.75,
Census Tract,41039002700,White,08/2021,3,1.5,2.5,
Census Tract,41039002700,White,09/2021,3,1.5,3,
Census Tract,41039002700,White,10/2021,1,1,1.5,
Census Tract,41039002700,White,11/2021,1,2,2.5,
Census Tract,41039002700,White,12/2021,1,1,2.25,
Census Tract,41039002700,White,01/2022,3,1.5,2.75,
Census Tract,41039002700,White,02/2022,1,1,1.75,
Census Tract,41039002700,White,03/2022,1,1,2.25,
Census Tract,41039002700,White,04/2022,1,1.5,2.5,
Census Tract,41039002700,White,05/2022,2,1.5,3.5,
Census Tract,41039002700,White,06/2022,2,0,3.25,
Census Tract,41039002700,White,07/2022,1,0.5,2.75,
Census Tract,41039002700,White,08/2022,1,1.5,2.5,
Census Tract,41039002700,White,09/2022,2,1.5,3,
Census Tract,41039002700,White,10/2022,0,1,1.5,
Census Tract,41039002700,White,11/2022,1,2,2.5,
Census Tract,41039002700,White,12/2022,1,1,2.25,
Census Tract,41039002700,White,01/2023,1,1.5,2.75,
Census Tract,41039002700,White,02/2023,1,1,1.75,
Census Tract,41039002700,White,03/2023,2,1,2.25,
Census Tract,41039002700,White,04/2023,0,1.5,2.5,
Census Tract,41039002700,White,05/2023,3,1.5,3.5,
Census Tract,41039002700,White,06/2023,0,0,3.25,
Census Tract,41039002700,White,07/2023,0,0.5,2.75,
Census Tract,41039002700,White,08/2023,1,1.5,2.5,
Census Tract,41039002700,White,09/2023,1,1.5,3,
Census Tract,41039002700,White,10/2023,2,1,1.5,
Census Tract,41039002700,White,11/2023,2,2,2.5,
Census Tract,41039002700,White,12/2023,1,1,2.25,
Census Tract,41039002700,White,01/2024,2,1.5,2.75,
Census Tract,41039002700,White,02/2024,2,1.5,1.75,
Census Tract,41039002700,White,03/2024,0,1,2.25,
Census Tract,41039002700,White,04/2024,3,1.5,2.5,
Census Tract,41039002700,White,05/2024,0,1.5,3.5,
Census Tract,41039002700,White,06/2024,0,0,3.25,
Census Tract,41039002700,White,07/2024,1,0.5,2.75,
Census Tract,41039002700,White,08/2024,2,1.5,2.5,
Census Tract,41039002700,White,09/2024,2,1.5,3,
Census Tract,41039002700,White,10/2024,0,1,1.5,
Census Tract,41039002700,White,11/2024,2,2,2.5,
Census Tract,41039002700,White,12/2024,1,1,2.25,
Census Tract,41039002700,White,01/2025,1,1.5,2.75,
Census Tract,41039002700,White,02/2025,1,1,1.75,
Census Tract,41039002700,White,03/2025,2,1,2.25,
Census Tract,41039002700,White,04/2025,1,1.5,2.5,
Census Tract,41039002700,White,05/2025,1,1.5,3.5,
Census Tract,41039002700,White,06/2025,1,0,3.25,
Census Tract,41039002700,White,07/2025,2,0.5,2.75,
Census Tract,41039002700,White,08/2025,1,1.5,2.5,
Census Tract,41039002700,White,09/2025,7,1.5,3,
Census Tract,41039002700,White,10/2025,2,1,1.5,
Census Tract,41039002700,White,11/2025,1,2,2.5,
Census Tract,41039002700,White,12/2025,3,1,2.25,
Census Tract,41039002700,White,01/2026,2,1.5,2.75,
Census Tract,41039002700,White,02/2026,1,1,1.75,
Census Tract,41039002700,White,03/2026,4,1,2.25,
Census Tract,41039002700,White,04/2026,3,1.5,2.5,
Census Tract,41039002700,White,05/2026,5,1.5,3.5,
Census Tract,41039002700,White,06/2026,0,0,0.25,2026-06-06
Census Tract,41039002800,White,01/2020,3,6,2.25,
Census Tract,41039002800,White,02/2020,4,5,5.5,
Census Tract,41039002800,White,03/2020,0,5.5,2,
Census Tract,41039002800,White,04/2020,0,1.5,3,
Census Tract,41039002800,White,05/2020,0,5.5,3.5,
Census Tract,41039002800,White,06/2020,0,2,4.75,
Census Tract,41039002800,White,07/2020,0,6,3.5,
Census Tract,41039002800,White,08/2020,0,3,3.25,
Census Tract,41039002800,White,09/2020,0,6,2.5,
Census Tract,41039002800,White,10/2020,0,5.5,3,
Census Tract,41039002800,White,11/2020,0,4.5,4,
Census Tract,41039002800,White,12/2020,0,5.5,4.75,
Census Tract,41039002800,White,01/2021,0,6,2.25,
Census Tract,41039002800,White,02/2021,0,5,5.5,
Census Tract,41039002800,White,03/2021,2,5.5,2,
Census Tract,41039002800,White,04/2021,3,1.5,3,
Census Tract,41039002800,White,05/2021,0,5.5,3.5,
Census Tract,41039002800,White,06/2021,2,2,4.75,
Census Tract,41039002800,White,07/2021,0,6,3.5,
Census Tract,41039002800,White,08/2021,1,3,3.25,
Census Tract,41039002800,White,09/2021,0,6,2.5,
Census Tract,41039002800,White,10/2021,1,5.5,3,
Census Tract,41039002800,White,11/2021,0,4.5,4,
Census Tract,41039002800,White,12/2021,0,5.5,4.75,
Census Tract,41039002800,White,01/2022,5,6,2.25,
Census Tract,41039002800,White,02/2022,1,5,5.5,
Census Tract,41039002800,White,03/2022,1,5.5,2,
Census Tract,41039002800,White,04/2022,4,1.5,3,
Census Tract,41039002800,White,05/2022,0,5.5,3.5,
Census Tract,41039002800,White,06/2022,0,2,4.75,
Census Tract,41039002800,White,07/2022,1,6,3.5,
Census Tract,41039002800,White,08/2022,3,3,3.25,
Census Tract,41039002800,White,09/2022,0,6,2.5,
Census Tract,41039002800,White,10/2022,15,5.5,3,
Census Tract,41039002800,White,11/2022,3,4.5,4,
Census Tract,41039002800,White,12/2022,4,5.5,4.75,
Census Tract,41039002800,White,01/2023,9,6,2.25,
Census Tract,41039002800,White,02/2023,4,5,5.5,
Census Tract,41039002800,White,03/2023,6,5.5,2,
Census Tract,41039002800,White,04/2023,0,1.5,3,
Census Tract,41039002800,White,05/2023,2,5.5,3.5,
Census Tract,41039002800,White,06/2023,3,2,4.75,
Census Tract,41039002800,White,07/2023,4,6,3.5,
Census Tract,41039002800,White,08/2023,4,3,3.25,
Census Tract,41039002800,White,09/2023,9,6,2.5,
Census Tract,41039002800,White,10/2023,4,5.5,3,
Census Tract,41039002800,White,11/2023,4,4.5,4,
Census Tract,41039002800,White,12/2023,6,5.5,4.75,
Census Tract,41039002800,White,01/2024,3,6,2.25,
Census Tract,41039002800,White,02/2024,6,5,5.5,
Census Tract,41039002800,White,03/2024,5,5.5,2,
Census Tract,41039002800,White,04/2024,3,1.5,3,
Census Tract,41039002800,White,05/2024,9,5.5,3.5,
Census Tract,41039002800,White,06/2024,1,2,4.75,
Census Tract,41039002800,White,07/2024,8,6,3.5,
Census Tract,41039002800,White,08/2024,2,3,3.25,
Census Tract,41039002800,White,09/2024,3,6,2.5,
Census Tract,41039002800,White,10/2024,7,5.5,3,
Census Tract,41039002800,White,11/2024,5,4.5,4,
Census Tract,41039002800,White,12/2024,5,5.5,4.75,
Census Tract,41039002800,White,01/2025,2,6,2.25,
Census Tract,41039002800,White,02/2025,3,5,5.5,
Census Tract,41039002800,White,03/2025,4,5.5,2,
Census Tract,41039002800,White,04/2025,4,1.5,3,
Census Tract,41039002800,White,05/2025,2,5.5,3.5,
Census Tract,41039002800,White,06/2025,3,2,4.75,
Census Tract,41039002800,White,07/2025,6,6,3.5,
Census Tract,41039002800,White,08/2025,6,3,3.25,
Census Tract,41039002800,White,09/2025,3,6,2.5,
Census Tract,41039002800,White,10/2025,2,5.5,3,
Census Tract,41039002800,White,11/2025,3,4.5,4,
Census Tract,41039002800,White,12/2025,5,5.5,4.75,
Census Tract,41039002800,White,01/2026,5,6,2.25,
Census Tract,41039002800,White,02/2026,2,5,5.5,
Census Tract,41039002800,White,03/2026,3,5.5,2,
Census Tract,41039002800,White,04/2026,6,1.5,3,
Census Tract,41039002800,White,05/2026,10,5.5,3.5,
Census Tract,41039002800,White,06/2026,1,0,0,2026-06-06
Census Tract,41039002902,White,01/2020,1,2,1.25,
Census Tract,41039002902,White,02/2020,0,3,1.5,
Census Tract,41039002902,White,03/2020,0,1.5,0.5,
Census Tract,41039002902,White,04/2020,0,0,1.25,
Census Tract,41039002902,White,05/2020,0,2,0.75,
Census Tract,41039002902,White,06/2020,0,2,2.25,
Census Tract,41039002902,White,07/2020,0,2.5,2,
Census Tract,41039002902,White,08/2020,0,2,2,
Census Tract,41039002902,White,09/2020,0,1,1.75,
Census Tract,41039002902,White,10/2020,0,2,0.75,
Census Tract,41039002902,White,11/2020,1,1,1.25,
Census Tract,41039002902,White,12/2020,0,3,0.75,
Census Tract,41039002902,White,01/2021,0,2,1.25,
Census Tract,41039002902,White,02/2021,0,3,1.5,
Census Tract,41039002902,White,03/2021,0,1.5,0.5,
Census Tract,41039002902,White,04/2021,1,0,1.25,
Census Tract,41039002902,White,05/2021,0,2,0.75,
Census Tract,41039002902,White,06/2021,0,2,2.25,
Census Tract,41039002902,White,07/2021,1,2.5,2,
Census Tract,41039002902,White,08/2021,1,2,2,
Census Tract,41039002902,White,09/2021,1,1,1.75,
Census Tract,41039002902,White,10/2021,0,2,0.75,
Census Tract,41039002902,White,11/2021,0,1,1.25,
Census Tract,41039002902,White,12/2021,2,3,0.75,
Census Tract,41039002902,White,01/2022,0,2,1.25,
Census Tract,41039002902,White,02/2022,1,3,1.5,
Census Tract,41039002902,White,03/2022,0,1.5,0.5,
Census Tract,41039002902,White,04/2022,1,0,1.25,
Census Tract,41039002902,White,05/2022,3,2,0.75,
Census Tract,41039002902,White,06/2022,2,2,2.25,
Census Tract,41039002902,White,07/2022,4,2.5,2,
Census Tract,41039002902,White,08/2022,3,2,2,
Census Tract,41039002902,White,09/2022,4,1,1.75,
Census Tract,41039002902,White,10/2022,3,2,0.75,
Census Tract,41039002902,White,11/2022,0,1,1.25,
Census Tract,41039002902,White,12/2022,4,3,0.75,
Census Tract,41039002902,White,01/2023,2,2,1.25,
Census Tract,41039002902,White,02/2023,1,3,1.5,
Census Tract,41039002902,White,03/2023,1,1.5,0.5,
Census Tract,41039002902,White,04/2023,0,0,1.25,
Census Tract,41039002902,White,05/2023,1,2,0.75,
Census Tract,41039002902,White,06/2023,3,2,2.25,
Census Tract,41039002902,White,07/2023,1,2.5,2,
Census Tract,41039002902,White,08/2023,3,2,2,
Census Tract,41039002902,White,09/2023,1,1,1.75,
Census Tract,41039002902,White,10/2023,1,2,0.75,
Census Tract,41039002902,White,11/2023,1,1,1.25,
Census Tract,41039002902,White,12/2023,3,3,0.75,
Census Tract,41039002902,White,01/2024,2,2,1.25,
Census Tract,41039002902,White,02/2024,5,3,1.5,
Census Tract,41039002902,White,03/2024,2,1.5,0.5,
Census Tract,41039002902,White,04/2024,0,0,1.25,
Census Tract,41039002902,White,05/2024,3,2,0.75,
Census Tract,41039002902,White,06/2024,1,2,2.25,
Census Tract,41039002902,White,07/2024,4,2.5,2,
Census Tract,41039002902,White,08/2024,1,2,2,
Census Tract,41039002902,White,09/2024,1,1,1.75,
Census Tract,41039002902,White,10/2024,3,2,0.75,
Census Tract,41039002902,White,11/2024,1,1,1.25,
Census Tract,41039002902,White,12/2024,3,3,0.75,
Census Tract,41039002902,White,01/2025,1,2,1.25,
Census Tract,41039002902,White,02/2025,3,3,1.5,
Census Tract,41039002902,White,03/2025,3,1.5,0.5,
Census Tract,41039002902,White,04/2025,3,0,1.25,
Census Tract,41039002902,White,05/2025,1,2,0.75,
Census Tract,41039002902,White,06/2025,1,2,2.25,
Census Tract,41039002902,White,07/2025,4,2.5,2,
Census Tract,41039002902,White,08/2025,5,2,2,
Census Tract,41039002902,White,09/2025,3,1,1.75,
Census Tract,41039002902,White,10/2025,7,2,0.75,
Census Tract,41039002902,White,11/2025,2,1,1.25,
Census Tract,41039002902,White,12/2025,1,3,0.75,
Census Tract,41039002902,White,01/2026,2,2,1.25,
Census Tract,41039002902,White,02/2026,1,3,1.5,
Census Tract,41039002902,White,03/2026,2,1.5,0.5,
Census Tract,41039002902,White,04/2026,7,0,1.25,
Census Tract,41039002902,White,05/2026,3,2,0.75,
Census Tract,41039002902,White,06/2026,1,0.5,0,2026-06-06
Census Tract,41039002903,White,01/2020,1,1,0,
Census Tract,41039002903,White,02/2020,0,0,0.5,
Census Tract,41039002903,White,03/2020,0,0.5,0.75,
Census Tract,41039002903,White,04/2020,0,0,0.25,
Census Tract,41039002903,White,05/2020,0,0.5,0.25,
Census Tract,41039002903,White,06/2020,0,0,0,
Census Tract,41039002903,White,07/2020,0,0,0.25,
Census Tract,41039002903,White,08/2020,0,0,0.25,
Census Tract,41039002903,White,09/2020,0,0,0.25,
Census Tract,41039002903,White,10/2020,0,1,0.25,
Census Tract,41039002903,White,11/2020,2,0.5,0.5,
Census Tract,41039002903,White,12/2020,0,0.5,0.25,
Census Tract,41039002903,White,01/2021,0,1,0,
Census Tract,41039002903,White,02/2021,0,0,0.5,
Census Tract,41039002903,White,03/2021,0,0.5,0.75,
Census Tract,41039002903,White,04/2021,0,0,0.25,
Census Tract,41039002903,White,05/2021,0,0.5,0.25,
Census Tract,41039002903,White,06/2021,1,0,0,
Census Tract,41039002903,White,07/2021,1,0,0.25,
Census Tract,41039002903,White,08/2021,0,0,0.25,
Census Tract,41039002903,White,09/2021,0,0,0.25,
Census Tract,41039002903,White,10/2021,0,1,0.25,
Census Tract,41039002903,White,11/2021,0,0.5,0.5,
Census Tract,41039002903,White,12/2021,0,0.5,0.25,
Census Tract,41039002903,White,01/2022,0,1,0,
Census Tract,41039002903,White,02/2022,0,0,0.5,
Census Tract,41039002903,White,03/2022,0,0.5,0.75,
Census Tract,41039002903,White,04/2022,0,0,0.25,
Census Tract,41039002903,White,05/2022,0,0.5,0.25,
Census Tract,41039002903,White,06/2022,1,0,0,
Census Tract,41039002903,White,07/2022,0,0,0.25,
Census Tract,41039002903,White,08/2022,0,0,0.25,
Census Tract,41039002903,White,09/2022,0,0,0.25,
Census Tract,41039002903,White,10/2022,0,1,0.25,
Census Tract,41039002903,White,11/2022,2,0.5,0.5,
Census Tract,41039002903,White,12/2022,0,0.5,0.25,
Census Tract,41039002903,White,01/2023,2,1,0,
Census Tract,41039002903,White,02/2023,0,0,0.5,
Census Tract,41039002903,White,03/2023,1,0.5,0.75,
Census Tract,41039002903,White,04/2023,0,0,0.25,
Census Tract,41039002903,White,05/2023,1,0.5,0.25,
Census Tract,41039002903,White,06/2023,0,0,0,
Census Tract,41039002903,White,07/2023,0,0,0.25,
Census Tract,41039002903,White,08/2023,0,0,0.25,
Census Tract,41039002903,White,09/2023,0,0,0.25,
Census Tract,41039002903,White,10/2023,0,1,0.25,
Census Tract,41039002903,White,11/2023,0,0.5,0.5,
Census Tract,41039002903,White,12/2023,1,0.5,0.25,
Census Tract,41039002903,White,01/2024,0,1,0,
Census Tract,41039002903,White,02/2024,0,0,0.5,
Census Tract,41039002903,White,03/2024,0,0.5,0.75,
Census Tract,41039002903,White,04/2024,0,0,0.25,
Census Tract,41039002903,White,05/2024,0,0.5,0.25,
Census Tract,41039002903,White,06/2024,0,0,0,
Census Tract,41039002903,White,07/2024,0,0,0.25,
Census Tract,41039002903,White,08/2024,0,0,0.25,
Census Tract,41039002903,White,09/2024,0,0,0.25,
Census Tract,41039002903,White,10/2024,2,1,0.25,
Census Tract,41039002903,White,11/2024,1,0.5,0.5,
Census Tract,41039002903,White,12/2024,0,0.5,0.25,
Census Tract,41039002903,White,01/2025,1,1,0,
Census Tract,41039002903,White,02/2025,1,0,0.5,
Census Tract,41039002903,White,03/2025,0,0.5,0.75,
Census Tract,41039002903,White,04/2025,0,0,0.25,
Census Tract,41039002903,White,05/2025,1,0.5,0.25,
Census Tract,41039002903,White,06/2025,0,0,0,
Census Tract,41039002903,White,07/2025,0,0,0.25,
Census Tract,41039002903,White,08/2025,1,0,0.25,
Census Tract,41039002903,White,09/2025,1,0,0.25,
Census Tract,41039002903,White,10/2025,2,1,0.25,
Census Tract,41039002903,White,11/2025,0,0.5,0.5,
Census Tract,41039002903,White,12/2025,1,0.5,0.25,
Census Tract,41039002903,White,01/2026,1,1,0,
Census Tract,41039002903,White,02/2026,1,0,0.5,
Census Tract,41039002903,White,03/2026,0,0.5,0.75,
Census Tract,41039002903,White,04/2026,0,0,0.25,
Census Tract,41039002903,White,05/2026,2,0.5,0.25,
Census Tract,41039002903,White,06/2026,0,0,0,2026-06-06
Census Tract,41039002904,White,01/2020,2,4,3.5,
Census Tract,41039002904,White,02/2020,3,2.5,1.5,
Census Tract,41039002904,White,03/2020,1,3.5,2.5,
Census Tract,41039002904,White,04/2020,0,1,1.75,
Census Tract,41039002904,White,05/2020,0,2,2.75,
Census Tract,41039002904,White,06/2020,0,1.5,2.5,
Census Tract,41039002904,White,07/2020,0,4,4.25,
Census Tract,41039002904,White,08/2020,1,4.5,4.5,
Census Tract,41039002904,White,09/2020,0,3.5,4.5,
Census Tract,41039002904,White,10/2020,0,4,3.75,
Census Tract,41039002904,White,11/2020,0,5,4,
Census Tract,41039002904,White,12/2020,0,2.5,2.25,
Census Tract,41039002904,White,01/2021,0,4,3.5,
Census Tract,41039002904,White,02/2021,0,2.5,1.5,
Census Tract,41039002904,White,03/2021,0,3.5,2.5,
Census Tract,41039002904,White,04/2021,1,1,1.75,
Census Tract,41039002904,White,05/2021,0,2,2.75,
Census Tract,41039002904,White,06/2021,0,1.5,2.5,
Census Tract,41039002904,White,07/2021,2,4,4.25,
Census Tract,41039002904,White,08/2021,0,4.5,4.5,
Census Tract,41039002904,White,09/2021,1,3.5,4.5,
Census Tract,41039002904,White,10/2021,0,4,3.75,
Census Tract,41039002904,White,11/2021,0,5,4,
Census Tract,41039002904,White,12/2021,2,2.5,2.25,
Census Tract,41039002904,White,01/2022,3,4,3.5,
Census Tract,41039002904,White,02/2022,0,2.5,1.5,
Census Tract,41039002904,White,03/2022,4,3.5,2.5,
Census Tract,41039002904,White,04/2022,6,1,1.75,
Census Tract,41039002904,White,05/2022,4,2,2.75,
Census Tract,41039002904,White,06/2022,2,1.5,2.5,
Census Tract,41039002904,White,07/2022,3,4,4.25,
Census Tract,41039002904,White,08/2022,4,4.5,4.5,
Census Tract,41039002904,White,09/2022,4,3.5,4.5,
Census Tract,41039002904,White,10/2022,1,4,3.75,
Census Tract,41039002904,White,11/2022,6,5,4,
Census Tract,41039002904,White,12/2022,6,2.5,2.25,
Census Tract,41039002904,White,01/2023,5,4,3.5,
Census Tract,41039002904,White,02/2023,5,2.5,1.5,
Census Tract,41039002904,White,03/2023,4,3.5,2.5,
Census Tract,41039002904,White,04/2023,0,1,1.75,
Census Tract,41039002904,White,05/2023,1,2,2.75,
Census Tract,41039002904,White,06/2023,1,1.5,2.5,
Census Tract,41039002904,White,07/2023,8,4,4.25,
Census Tract,41039002904,White,08/2023,4,4.5,4.5,
Census Tract,41039002904,White,09/2023,3,3.5,4.5,
Census Tract,41039002904,White,10/2023,5,4,3.75,
Census Tract,41039002904,White,11/2023,3,5,4,
Census Tract,41039002904,White,12/2023,2,2.5,2.25,
Census Tract,41039002904,White,01/2024,3,4,3.5,
Census Tract,41039002904,White,02/2024,0,2.5,1.5,
Census Tract,41039002904,White,03/2024,3,3.5,2.5,
Census Tract,41039002904,White,04/2024,2,1,1.75,
Census Tract,41039002904,White,05/2024,3,2,2.75,
Census Tract,41039002904,White,06/2024,2,1.5,2.5,
Census Tract,41039002904,White,07/2024,0,4,4.25,
Census Tract,41039002904,White,08/2024,5,4.5,4.5,
Census Tract,41039002904,White,09/2024,4,3.5,4.5,
Census Tract,41039002904,White,10/2024,3,4,3.75,
Census Tract,41039002904,White,11/2024,7,5,4,
Census Tract,41039002904,White,12/2024,3,2.5,2.25,
Census Tract,41039002904,White,01/2025,2,4,3.5,
Census Tract,41039002904,White,02/2025,4,2.5,1.5,
Census Tract,41039002904,White,03/2025,2,3.5,2.5,
Census Tract,41039002904,White,04/2025,2,1,1.75,
Census Tract,41039002904,White,05/2025,2,2,2.75,
Census Tract,41039002904,White,06/2025,1,1.5,2.5,
Census Tract,41039002904,White,07/2025,4,4,4.25,
Census Tract,41039002904,White,08/2025,4,4.5,4.5,
Census Tract,41039002904,White,09/2025,7,3.5,4.5,
Census Tract,41039002904,White,10/2025,8,4,3.75,
Census Tract,41039002904,White,11/2025,3,5,4,
Census Tract,41039002904,White,12/2025,4,2.5,2.25,
Census Tract,41039002904,White,01/2026,1,4,3.5,
Census Tract,41039002904,White,02/2026,2,2.5,1.5,
Census Tract,41039002904,White,03/2026,4,3.5,2.5,
Census Tract,41039002904,White,04/2026,5,1,1.75,
Census Tract,41039002904,White,05/2026,4,2,2.75,
Census Tract,41039002904,White,06/2026,0,0,0.25,2026-06-06
Census Tract,41039003000,White,01/2020,0,17.5,0.5,
Census Tract,41039003000,White,02/2020,0,12,0.25,
Census Tract,41039003000,White,03/2020,0,12,0.25,
Census Tract,41039003000,White,04/2020,0,14,0.5,
Census Tract,41039003000,White,05/2020,0,25.5,0.5,
Census Tract,41039003000,White,06/2020,0,20.5,1.25,
Census Tract,41039003000,White,07/2020,0,22.5,1,
Census Tract,41039003000,White,08/2020,0,33.5,0.25,
Census Tract,41039003000,White,09/2020,1,23.5,0,
Census Tract,41039003000,White,10/2020,0,20.5,0.75,
Census Tract,41039003000,White,11/2020,2,17.5,1.5,
Census Tract,41039003000,White,12/2020,0,18.5,0.75,
Census Tract,41039003000,White,01/2021,0,17.5,0.5,
Census Tract,41039003000,White,02/2021,1,11,0.25,
Census Tract,41039003000,White,03/2021,1,12,0.25,
Census Tract,41039003000,White,04/2021,0,14,0.5,
Census Tract,41039003000,White,05/2021,0,25.5,0.5,
Census Tract,41039003000,White,06/2021,3,20.5,1.25,
Census Tract,41039003000,White,07/2021,0,22.5,1,
Census Tract,41039003000,White,08/2021,2,33.5,0.25,
Census Tract,41039003000,White,09/2021,0,23.5,0,
Census Tract,41039003000,White,10/2021,0,20.5,0.75,
Census Tract,41039003000,White,11/2021,2,17.5,1.5,
Census Tract,41039003000,White,12/2021,0,18.5,0.75,
Census Tract,41039003000,White,01/2022,2,17.5,0.5,
Census Tract,41039003000,White,02/2022,0,11,0.25,
Census Tract,41039003000,White,03/2022,0,12,0.25,
Census Tract,41039003000,White,04/2022,0,14,0.5,
Census Tract,41039003000,White,05/2022,0,25.5,0.5,
Census Tract,41039003000,White,06/2022,2,20.5,1.25,
Census Tract,41039003000,White,07/2022,3,22.5,1,
Census Tract,41039003000,White,08/2022,1,33.5,0.25,
Census Tract,41039003000,White,09/2022,2,23.5,0,
Census Tract,41039003000,White,10/2022,8,20.5,0.75,
Census Tract,41039003000,White,11/2022,4,17.5,1.5,
Census Tract,41039003000,White,12/2022,1,18.5,0.75,
Census Tract,41039003000,White,01/2023,7,17.5,0.5,
Census Tract,41039003000,White,02/2023,1,11,0.25,
Census Tract,41039003000,White,03/2023,4,12,0.25,
Census Tract,41039003000,White,04/2023,2,14,0.5,
Census Tract,41039003000,White,05/2023,3,25.5,0.5,
Census Tract,41039003000,White,06/2023,6,20.5,1.25,
Census Tract,41039003000,White,07/2023,9,22.5,1,
Census Tract,41039003000,White,08/2023,36,33.5,0.25,
Census Tract,41039003000,White,09/2023,27,23.5,0,
Census Tract,41039003000,White,10/2023,12,20.5,0.75,
Census Tract,41039003000,White,11/2023,25,17.5,1.5,
Census Tract,41039003000,White,12/2023,17,18.5,0.75,
Census Tract,41039003000,White,01/2024,28,17.5,0.5,
Census Tract,41039003000,White,02/2024,23,12,0.25,
