type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,12031010401,Black,32,2020-08-02,0,0.5
Census Tract,12031010401,Black,33,2020-08-09,1,2.75
Census Tract,12031010401,Black,34,2020-08-16,1,2.5
Census Tract,12031010401,Black,35,2020-08-23,0,6
Census Tract,12031010401,Black,36,2020-08-30,0,0
Census Tract,12031010402,Black,1,2019-12-29,0,1.75
Census Tract,12031010402,Black,2,2020-01-05,0,1.75
Census Tract,12031010402,Black,3,2020-01-12,1,2.75
Census Tract,12031010402,Black,4,2020-01-19,5,4.75
Census Tract,12031010402,Black,5,2020-01-26,8,10.75
Census Tract,12031010402,Black,6,2020-02-02,1,0
Census Tract,12031010402,Black,7,2020-02-09,0,2
Census Tract,12031010402,Black,8,2020-02-16,7,4.75
Census Tract,12031010402,Black,9,2020-02-23,3,3.25
Census Tract,12031010402,Black,10,2020-03-01,1,1.5
Census Tract,12031010402,Black,11,2020-03-08,1,1.25
Census Tract,12031010402,Black,12,2020-03-15,4,3.75
Census Tract,12031010402,Black,13,2020-03-22,0,6.5
Census Tract,12031010402,Black,14,2020-03-29,3,2
Census Tract,12031010402,Black,15,2020-04-05,0,0.75
Census Tract,12031010402,Black,16,2020-04-12,0,3.5
Census Tract,12031010402,Black,17,2020-04-19,0,9.25
Census Tract,12031010402,Black,18,2020-04-26,0,2.25
Census Tract,12031010402,Black,19,2020-05-03,1,0.75
Census Tract,12031010402,Black,20,2020-05-10,0,4
Census Tract,12031010402,Black,21,2020-05-17,0,6
Census Tract,12031010402,Black,22,2020-05-24,0,2.25
Census Tract,12031010402,Black,23,2020-05-31,0,2.5
Census Tract,12031010402,Black,24,2020-06-07,0,0.25
Census Tract,12031010402,Black,25,2020-06-14,0,4.5
Census Tract,12031010402,Black,26,2020-06-21,0,5.25
Census Tract,12031010402,Black,27,2020-06-28,1,2
Census Tract,12031010402,Black,28,2020-07-05,0,1.75
Census Tract,12031010402,Black,29,2020-07-12,0,1.75
Census Tract,12031010402,Black,30,2020-07-19,0,3.5
Census Tract,12031010402,Black,31,2020-07-26,0,8
Census Tract,12031010402,Black,32,2020-08-02,0,2.25
Census Tract,12031010402,Black,33,2020-08-09,2,3
Census Tract,12031010402,Black,34,2020-08-16,1,6.25
Census Tract,12031010402,Black,35,2020-08-23,10,6.5
Census Tract,12031010402,Black,36,2020-08-30,4,0.5
Census Tract,12031010500,Black,1,2019-12-29,0,0.75
Census Tract,12031010500,Black,2,2020-01-05,0,0.25
Census Tract,12031010500,Black,3,2020-01-12,1,2.25
Census Tract,12031010500,Black,4,2020-01-19,4,3
Census Tract,12031010500,Black,5,2020-01-26,1,1.25
Census Tract,12031010500,Black,6,2020-02-02,1,1.75
Census Tract,12031010500,Black,7,2020-02-09,5,0.5
Census Tract,12031010500,Black,8,2020-02-16,0,2.5
Census Tract,12031010500,Black,9,2020-02-23,4,2.25
Census Tract,12031010500,Black,10,2020-03-01,0,3
Census Tract,12031010500,Black,11,2020-03-08,0,2
Census Tract,12031010500,Black,12,2020-03-15,0,2.25
Census Tract,12031010500,Black,13,2020-03-22,0,2.25
Census Tract,12031010500,Black,14,2020-03-29,0,1.25
Census Tract,12031010500,Black,15,2020-04-05,0,1
Census Tract,12031010500,Black,16,2020-04-12,0,2.75
Census Tract,12031010500,Black,17,2020-04-19,0,3.75
Census Tract,12031010500,Black,18,2020-04-26,0,2
Census Tract,12031010500,Black,19,2020-05-03,0,0.75
Census Tract,12031010500,Black,20,2020-05-10,0,3
Census Tract,12031010500,Black,21,2020-05-17,0,3.75
Census Tract,12031010500,Black,22,2020-05-24,0,1.5
Census Tract,12031010500,Black,23,2020-05-31,0,1.25
Census Tract,12031010500,Black,24,2020-06-07,0,2.5
Census Tract,12031010500,Black,25,2020-06-14,0,5.5
Census Tract,12031010500,Black,26,2020-06-21,0,2
Census Tract,12031010500,Black,27,2020-06-28,0,1.25
Census Tract,12031010500,Black,28,2020-07-05,1,3
Census Tract,12031010500,Black,29,2020-07-12,0,4.25
Census Tract,12031010500,Black,30,2020-07-19,0,2.5
Census Tract,12031010500,Black,31,2020-07-26,0,2.5
Census Tract,12031010500,Black,32,2020-08-02,0,1.75
Census Tract,12031010500,Black,33,2020-08-09,1,2.75
Census Tract,12031010500,Black,34,2020-08-16,2,3.75
Census Tract,12031010500,Black,35,2020-08-23,3,2.75
Census Tract,12031010500,Black,36,2020-08-30,0,2.75
Census Tract,12031010600,White,1,2019-12-29,0,0
Census Tract,12031010600,White,2,2020-01-05,0,0.25
Census Tract,12031010600,White,3,2020-01-12,0,0.5
Census Tract,12031010600,White,4,2020-01-19,1,0.25
Census Tract,12031010600,White,5,2020-01-26,1,0.75
Census Tract,12031010600,White,6,2020-02-02,1,0.25
Census Tract,12031010600,White,7,2020-02-09,1,0
Census Tract,12031010600,White,8,2020-02-16,0,0.5
Census Tract,12031010600,White,9,2020-02-23,0,0.5
Census Tract,12031010600,White,10,2020-03-01,0,0.25
Census Tract,12031010600,White,11,2020-03-08,0,0
Census Tract,12031010600,White,12,2020-03-15,0,0
Census Tract,12031010600,White,13,2020-03-22,0,0
Census Tract,12031010600,White,14,2020-03-29,0,0.25
Census Tract,12031010600,White,15,2020-04-05,0,0.25
Census Tract,12031010600,White,16,2020-04-12,0,0
Census Tract,12031010600,White,17,2020-04-19,0,0.25
Census Tract,12031010600,White,18,2020-04-26,0,0
Census Tract,12031010600,White,19,2020-05-03,0,0.25
Census Tract,12031010600,White,20,2020-05-10,0,1
Census Tract,12031010600,White,21,2020-05-17,0,0.25
Census Tract,12031010600,White,22,2020-05-24,0,1.5
Census Tract,12031010600,White,23,2020-05-31,0,0
Census Tract,12031010600,White,24,2020-06-07,0,0.75
Census Tract,12031010600,White,25,2020-06-14,0,0.25
Census Tract,12031010600,White,26,2020-06-21,0,0.25
Census Tract,12031010600,White,27,2020-06-28,0,0
Census Tract,12031010600,White,28,2020-07-05,0,0.25
Census Tract,12031010600,White,29,2020-07-12,0,1.25
Census Tract,12031010600,White,30,2020-07-19,0,0.5
Census Tract,12031010600,White,31,2020-07-26,0,0.5
Census Tract,12031010600,White,32,2020-08-02,1,0.5
Census Tract,12031010600,White,33,2020-08-09,1,0.25
Census Tract,12031010600,White,34,2020-08-16,0,0.5
Census Tract,12031010600,White,35,2020-08-23,1,1
Census Tract,12031010600,White,36,2020-08-30,0,0.5
Census Tract,12031010700,Black,1,2019-12-29,1,0
Census Tract,12031010700,Black,2,2020-01-05,1,0.5
Census Tract,12031010700,Black,3,2020-01-12,1,0.25
Census Tract,12031010700,Black,4,2020-01-19,3,0.5
Census Tract,12031010700,Black,5,2020-01-26,1,1.5
Census Tract,12031010700,Black,6,2020-02-02,2,0.5
Census Tract,12031010700,Black,7,2020-02-09,1,1.25
Census Tract,12031010700,Black,8,2020-02-16,4,0.75
Census Tract,12031010700,Black,9,2020-02-23,0,0
Census Tract,12031010700,Black,10,2020-03-01,2,0.25
Census Tract,12031010700,Black,11,2020-03-08,0,0.25
Census Tract,12031010700,Black,12,2020-03-15,0,0.5
Census Tract,12031010700,Black,13,2020-03-22,0,0.5
Census Tract,12031010700,Black,14,2020-03-29,0,0.25
Census Tract,12031010700,Black,15,2020-04-05,0,1.25
Census Tract,12031010700,Black,16,2020-04-12,0,1.25
Census Tract,12031010700,Black,17,2020-04-19,0,1.25
Census Tract,12031010700,Black,18,2020-04-26,1,0.5
Census Tract,12031010700,Black,19,2020-05-03,0,0.5
Census Tract,12031010700,Black,20,2020-05-10,0,1
Census Tract,12031010700,Black,21,2020-05-17,0,0.75
Census Tract,12031010700,Black,22,2020-05-24,0,0.25
Census Tract,12031010700,Black,23,2020-05-31,0,0.25
Census Tract,12031010700,Black,24,2020-06-07,0,1.25
Census Tract,12031010700,Black,25,2020-06-14,0,0.5
Census Tract,12031010700,Black,26,2020-06-21,0,0.75
Census Tract,12031010700,Black,27,2020-06-28,0,0
Census Tract,12031010700,Black,28,2020-07-05,0,0.5
Census Tract,12031010700,Black,29,2020-07-12,0,0.25
Census Tract,12031010700,Black,30,2020-07-19,0,1.75
Census Tract,12031010700,Black,31,2020-07-26,0,0.5
Census Tract,12031010700,Black,32,2020-08-02,2,1
Census Tract,12031010700,Black,33,2020-08-09,0,0.5
Census Tract,12031010700,Black,34,2020-08-16,0,0.75
Census Tract,12031010700,Black,35,2020-08-23,1,1.25
Census Tract,12031010700,Black,36,2020-08-30,2,2.5
Census Tract,12031010800,Black,1,2019-12-29,0,0.75
Census Tract,12031010800,Black,2,2020-01-05,1,0.75
Census Tract,12031010800,Black,3,2020-01-12,0,1
Census Tract,12031010800,Black,4,2020-01-19,3,2.5
Census Tract,12031010800,Black,5,2020-01-26,1,0.25
Census Tract,12031010800,Black,6,2020-02-02,1,0.75
Census Tract,12031010800,Black,7,2020-02-09,1,1
Census Tract,12031010800,Black,8,2020-02-16,0,2
Census Tract,12031010800,Black,9,2020-02-23,1,0.25
Census Tract,12031010800,Black,10,2020-03-01,0,0.5
Census Tract,12031010800,Black,11,2020-03-08,0,0.75
Census Tract,12031010800,Black,12,2020-03-15,2,1
Census Tract,12031010800,Black,13,2020-03-22,2,0.75
Census Tract,12031010800,Black,14,2020-03-29,0,0
Census Tract,12031010800,Black,15,2020-04-05,0,0.75
Census Tract,12031010800,Black,16,2020-04-12,0,1.5
Census Tract,12031010800,Black,17,2020-04-19,0,1
Census Tract,12031010800,Black,18,2020-04-26,0,0.5
Census Tract,12031010800,Black,19,2020-05-03,0,0.25
Census Tract,12031010800,Black,20,2020-05-10,0,0.25
Census Tract,12031010800,Black,21,2020-05-17,0,0.5
Census Tract,12031010800,Black,22,2020-05-24,0,0.5
Census Tract,12031010800,Black,23,2020-05-31,0,0.5
Census Tract,12031010800,Black,24,2020-06-07,0,1.75
Census Tract,12031010800,Black,25,2020-06-14,0,0.75
Census Tract,12031010800,Black,26,2020-06-21,0,0.5
Census Tract,12031010800,Black,27,2020-06-28,0,1.25
Census Tract,12031010800,Black,28,2020-07-05,0,0.75
Census Tract,12031010800,Black,29,2020-07-12,0,0.25
Census Tract,12031010800,Black,30,2020-07-19,0,1.75
Census Tract,12031010800,Black,31,2020-07-26,0,0.75
Census Tract,12031010800,Black,32,2020-08-02,1,0
Census Tract,12031010800,Black,33,2020-08-09,0,1
Census Tract,12031010800,Black,34,2020-08-16,0,0.75
Census Tract,12031010800,Black,35,2020-08-23,1,0.75
Census Tract,12031010800,Black,36,2020-08-30,0,1.25
Census Tract,12031010900,Black,1,2019-12-29,0,0
Census Tract,12031010900,Black,2,2020-01-05,0,0.5
Census Tract,12031010900,Black,3,2020-01-12,2,1.25
Census Tract,12031010900,Black,4,2020-01-19,0,1.25
Census Tract,12031010900,Black,5,2020-01-26,0,0
Census Tract,12031010900,Black,6,2020-02-02,1,0.25
Census Tract,12031010900,Black,7,2020-02-09,0,0.5
Census Tract,12031010900,Black,8,2020-02-16,0,0.75
Census Tract,12031010900,Black,9,2020-02-23,1,0
Census Tract,12031010900,Black,10,2020-03-01,0,0.25
Census Tract,12031010900,Black,11,2020-03-08,0,0.25
Census Tract,12031010900,Black,12,2020-03-15,0,0.25
Census Tract,12031010900,Black,13,2020-03-22,1,0.75
Census Tract,12031010900,Black,14,2020-03-29,0,0.25
Census Tract,12031010900,Black,15,2020-04-05,0,0.75
Census Tract,12031010900,Black,16,2020-04-12,0,0.25
Census Tract,12031010900,Black,17,2020-04-19,0,0.5
Census Tract,12031010900,Black,18,2020-04-26,0,0
Census Tract,12031010900,Black,19,2020-05-03,0,0.5
Census Tract,12031010900,Black,20,2020-05-10,0,0.25
Census Tract,12031010900,Black,21,2020-05-17,0,1
Census Tract,12031010900,Black,22,2020-05-24,0,0.5
Census Tract,12031010900,Black,23,2020-05-31,0,0.25
Census Tract,12031010900,Black,24,2020-06-07,0,0.25
Census Tract,12031010900,Black,25,2020-06-14,0,1.5
Census Tract,12031010900,Black,26,2020-06-21,0,0.25
Census Tract,12031010900,Black,27,2020-06-28,0,1
Census Tract,12031010900,Black,28,2020-07-05,0,0.25
Census Tract,12031010900,Black,29,2020-07-12,0,0.25
Census Tract,12031010900,Black,30,2020-07-19,0,0.25
Census Tract,12031010900,Black,31,2020-07-26,0,1
Census Tract,12031010900,Black,32,2020-08-02,1,0.75
Census Tract,12031010900,Black,33,2020-08-09,0,0.25
Census Tract,12031010900,Black,34,2020-08-16,2,1.5
Census Tract,12031010900,Black,35,2020-08-23,1,0.5
Census Tract,12031010900,Black,36,2020-08-30,2,0.25
Census Tract,12031011000,Black,1,2019-12-29,0,0
Census Tract,12031011000,Black,2,2020-01-05,2,1
Census Tract,12031011000,Black,3,2020-01-12,1,2
Census Tract,12031011000,Black,4,2020-01-19,2,0.5
Census Tract,12031011000,Black,5,2020-01-26,2,1
Census Tract,12031011000,Black,6,2020-02-02,1,0.25
Census Tract,12031011000,Black,7,2020-02-09,0,1
Census Tract,12031011000,Black,8,2020-02-16,1,1.5
Census Tract,12031011000,Black,9,2020-02-23,3,0.75
Census Tract,12031011000,Black,10,2020-03-01,0,1.25
Census Tract,12031011000,Black,11,2020-03-08,1,1
Census Tract,12031011000,Black,12,2020-03-15,2,2
Census Tract,12031011000,Black,13,2020-03-22,0,0.25
Census Tract,12031011000,Black,14,2020-03-29,0,0.25
Census Tract,12031011000,Black,15,2020-04-05,0,0.25
Census Tract,12031011000,Black,16,2020-04-12,0,0.5
Census Tract,12031011000,Black,17,2020-04-19,0,1
Census Tract,12031011000,Black,18,2020-04-26,0,1.25
Census Tract,12031011000,Black,19,2020-05-03,0,1
Census Tract,12031011000,Black,20,2020-05-10,0,0.5
Census Tract,12031011000,Black,21,2020-05-17,0,1
Census Tract,12031011000,Black,22,2020-05-24,0,1
Census Tract,12031011000,Black,23,2020-05-31,0,1.25
Census Tract,12031011000,Black,24,2020-06-07,0,1
Census Tract,12031011000,Black,25,2020-06-14,0,1.5
Census Tract,12031011000,Black,26,2020-06-21,0,1.25
Census Tract,12031011000,Black,27,2020-06-28,0,0.5
Census Tract,12031011000,Black,28,2020-07-05,0,0.75
Census Tract,12031011000,Black,29,2020-07-12,0,3.5
Census Tract,12031011000,Black,30,2020-07-19,0,0.75
Census Tract,12031011000,Black,31,2020-07-26,0,1.5
Census Tract,12031011000,Black,32,2020-08-02,1,0.75
Census Tract,12031011000,Black,33,2020-08-09,3,1.25
Census Tract,12031011000,Black,34,2020-08-16,1,1.75
Census Tract,12031011000,Black,35,2020-08-23,0,1
Census Tract,12031011000,Black,36,2020-08-30,3,1.5
Census Tract,12031011100,Black,1,2019-12-29,0,0.75
Census Tract,12031011100,Black,2,2020-01-05,1,1.25
Census Tract,12031011100,Black,3,2020-01-12,2,2.5
Census Tract,12031011100,Black,4,2020-01-19,2,0.75
Census Tract,12031011100,Black,5,2020-01-26,3,0.25
Census Tract,12031011100,Black,6,2020-02-02,0,0.25
Census Tract,12031011100,Black,7,2020-02-09,0,1
Census Tract,12031011100,Black,8,2020-02-16,2,0.75
Census Tract,12031011100,Black,9,2020-02-23,0,0.25
Census Tract,12031011100,Black,10,2020-03-01,1,0.25
Census Tract,12031011100,Black,11,2020-03-08,0,0.75
Census Tract,12031011100,Black,12,2020-03-15,0,1.25
Census Tract,12031011100,Black,13,2020-03-22,0,1
Census Tract,12031011100,Black,14,2020-03-29,0,0
Census Tract,12031011100,Black,15,2020-04-05,0,0
Census Tract,12031011100,Black,16,2020-04-12,0,0.75
Census Tract,12031011100,Black,17,2020-04-19,0,0.75
Census Tract,12031011100,Black,18,2020-04-26,0,0.25
Census Tract,12031011100,Black,19,2020-05-03,0,1
Census Tract,12031011100,Black,20,2020-05-10,0,1.25
Census Tract,12031011100,Black,21,2020-05-17,0,2.5
Census Tract,12031011100,Black,22,2020-05-24,0,0.5
Census Tract,12031011100,Black,23,2020-05-31,0,1
Census Tract,12031011100,Black,24,2020-06-07,0,1.25
Census Tract,12031011100,Black,25,2020-06-14,0,1
Census Tract,12031011100,Black,26,2020-06-21,0,0.75
Census Tract,12031011100,Black,27,2020-06-28,0,0.25
Census Tract,12031011100,Black,28,2020-07-05,0,1
Census Tract,12031011100,Black,29,2020-07-12,0,1.25
Census Tract,12031011100,Black,30,2020-07-19,0,2.5
Census Tract,12031011100,Black,31,2020-07-26,0,1
Census Tract,12031011100,Black,32,2020-08-02,8,1
Census Tract,12031011100,Black,33,2020-08-09,1,1.5
Census Tract,12031011100,Black,34,2020-08-16,1,1.75
Census Tract,12031011100,Black,35,2020-08-23,7,0.5
Census Tract,12031011100,Black,36,2020-08-30,1,0.75
Census Tract,12031011200,Black,1,2019-12-29,0,0.25
Census Tract,12031011200,Black,2,2020-01-05,1,0
Census Tract,12031011200,Black,3,2020-01-12,0,0.75
Census Tract,12031011200,Black,4,2020-01-19,0,1.5
Census Tract,12031011200,Black,5,2020-01-26,0,0
Census Tract,12031011200,Black,6,2020-02-02,1,1
Census Tract,12031011200,Black,7,2020-02-09,0,0.25
Census Tract,12031011200,Black,8,2020-02-16,1,0.5
Census Tract,12031011200,Black,9,2020-02-23,2,0.25
Census Tract,12031011200,Black,10,2020-03-01,2,0.5
Census Tract,12031011200,Black,11,2020-03-08,0,0.5
Census Tract,12031011200,Black,12,2020-03-15,0,0
Census Tract,12031011200,Black,13,2020-03-22,0,0.25
Census Tract,12031011200,Black,14,2020-03-29,1,0
Census Tract,12031011200,Black,15,2020-04-05,0,1
Census Tract,12031011200,Black,16,2020-04-12,0,0.75
Census Tract,12031011200,Black,17,2020-04-19,0,0.5
Census Tract,12031011200,Black,18,2020-04-26,0,0.25
Census Tract,12031011200,Black,19,2020-05-03,0,0.75
Census Tract,12031011200,Black,20,2020-05-10,0,0.25
Census Tract,12031011200,Black,21,2020-05-17,0,0.25
Census Tract,12031011200,Black,22,2020-05-24,0,0
Census Tract,12031011200,Black,23,2020-05-31,0,0.25
Census Tract,12031011200,Black,24,2020-06-07,0,0.25
Census Tract,12031011200,Black,25,2020-06-14,0,0.75
Census Tract,12031011200,Black,26,2020-06-21,0,0.25
Census Tract,12031011200,Black,27,2020-06-28,0,0
Census Tract,12031011200,Black,28,2020-07-05,1,0.25
Census Tract,12031011200,Black,29,2020-07-12,0,0.5
Census Tract,12031011200,Black,30,2020-07-19,0,0.75
Census Tract,12031011200,Black,31,2020-07-26,1,0.25
Census Tract,12031011200,Black,32,2020-08-02,0,0
Census Tract,12031011200,Black,33,2020-08-09,0,1.5
Census Tract,12031011200,Black,34,2020-08-16,2,0.25
Census Tract,12031011200,Black,35,2020-08-23,1,0.5
Census Tract,12031011200,Black,36,2020-08-30,1,0.5
Census Tract,12031011300,Black,1,2019-12-29,0,0.25
Census Tract,12031011300,Black,2,2020-01-05,0,0.5
Census Tract,12031011300,Black,3,2020-01-12,1,1
Census Tract,12031011300,Black,4,2020-01-19,0,0.75
Census Tract,12031011300,Black,5,2020-01-26,0,0.25
Census Tract,12031011300,Black,6,2020-02-02,0,0
Census Tract,12031011300,Black,7,2020-02-09,0,1
Census Tract,12031011300,Black,8,2020-02-16,0,1
Census Tract,12031011300,Black,9,2020-02-23,3,0.75
Census Tract,12031011300,Black,10,2020-03-01,0,0.5
Census Tract,12031011300,Black,11,2020-03-08,1,0
Census Tract,12031011300,Black,12,2020-03-15,1,1.25
Census Tract,12031011300,Black,13,2020-03-22,0,1.5
Census Tract,12031011300,Black,14,2020-03-29,0,0.75
Census Tract,12031011300,Black,15,2020-04-05,0,1.25
Census Tract,12031011300,Black,16,2020-04-12,0,2.25
Census Tract,12031011300,Black,17,2020-04-19,0,1
Census Tract,12031011300,Black,18,2020-04-26,0,0.25
Census Tract,12031011300,Black,19,2020-05-03,0,1
Census Tract,12031011300,Black,20,2020-05-10,0,1.75
Census Tract,12031011300,Black,21,2020-05-17,0,1.25
Census Tract,12031011300,Black,22,2020-05-24,0,0.5
Census Tract,12031011300,Black,23,2020-05-31,0,0.75
Census Tract,12031011300,Black,24,2020-06-07,0,1.25
Census Tract,12031011300,Black,25,2020-06-14,0,1.25
Census Tract,12031011300,Black,26,2020-06-21,0,0.5
Census Tract,12031011300,Black,27,2020-06-28,0,0.75
Census Tract,12031011300,Black,28,2020-07-05,0,1.5
Census Tract,12031011300,Black,29,2020-07-12,0,1
Census Tract,12031011300,Black,30,2020-07-19,0,1
Census Tract,12031011300,Black,31,2020-07-26,0,0.5
Census Tract,12031011300,Black,32,2020-08-02,1,1.5
Census Tract,12031011300,Black,33,2020-08-09,1,0.25
Census Tract,12031011300,Black,34,2020-08-16,1,1
Census Tract,12031011300,Black,35,2020-08-23,1,0
Census Tract,12031011300,Black,36,2020-08-30,0,0.75
Census Tract,12031011400,Black,1,2019-12-29,0,0
Census Tract,12031011400,Black,2,2020-01-05,1,0.75
Census Tract,12031011400,Black,3,2020-01-12,0,0.25
Census Tract,12031011400,Black,4,2020-01-19,1,0
Census Tract,12031011400,Black,5,2020-01-26,0,0.25
Census Tract,12031011400,Black,6,2020-02-02,0,0
Census Tract,12031011400,Black,7,2020-02-09,0,0.25
Census Tract,12031011400,Black,8,2020-02-16,0,0
Census Tract,12031011400,Black,9,2020-02-23,0,0
Census Tract,12031011400,Black,10,2020-03-01,1,0.5
Census Tract,12031011400,Black,11,2020-03-08,0,0.25
Census Tract,12031011400,Black,12,2020-03-15,0,0.5
Census Tract,12031011400,Black,13,2020-03-22,0,0.25
Census Tract,12031011400,Black,14,2020-03-29,0,0.25
Census Tract,12031011400,Black,15,2020-04-05,0,0.25
Census Tract,12031011400,Black,16,2020-04-12,0,0
Census Tract,12031011400,Black,17,2020-04-19,0,0.75
Census Tract,12031011400,Black,18,2020-04-26,0,0
Census Tract,12031011400,Black,19,2020-05-03,0,1
Census Tract,12031011400,Black,20,2020-05-10,0,0.5
Census Tract,12031011400,Black,21,2020-05-17,0,0.5
Census Tract,12031011400,Black,22,2020-05-24,0,0.25
Census Tract,12031011400,Black,23,2020-05-31,0,0.25
Census Tract,12031011400,Black,24,2020-06-07,1,1
Census Tract,12031011400,Black,25,2020-06-14,0,0
Census Tract,12031011400,Black,26,2020-06-21,0,0.25
Census Tract,12031011400,Black,27,2020-06-28,0,0
Census Tract,12031011400,Black,28,2020-07-05,0,0.25
Census Tract,12031011400,Black,29,2020-07-12,0,0.75
Census Tract,12031011400,Black,30,2020-07-19,0,0.25
Census Tract,12031011400,Black,31,2020-07-26,0,1
Census Tract,12031011400,Black,32,2020-08-02,0,0.25
Census Tract,12031011400,Black,33,2020-08-09,0,0.25
Census Tract,12031011400,Black,34,2020-08-16,0,0.25
Census Tract,12031011400,Black,35,2020-08-23,1,0
Census Tract,12031011400,Black,36,2020-08-30,0,0
Census Tract,12031011500,Black,1,2019-12-29,0,0.75
Census Tract,12031011500,Black,2,2020-01-05,4,0.5
Census Tract,12031011500,Black,3,2020-01-12,1,1.75
Census Tract,12031011500,Black,4,2020-01-19,0,1.75
Census Tract,12031011500,Black,5,2020-01-26,0,1.5
Census Tract,12031011500,Black,6,2020-02-02,0,0.25
Census Tract,12031011500,Black,7,2020-02-09,1,1.25
Census Tract,12031011500,Black,8,2020-02-16,0,1
Census Tract,12031011500,Black,9,2020-02-23,0,0
Census Tract,12031011500,Black,10,2020-03-01,1,1
Census Tract,12031011500,Black,11,2020-03-08,1,0.75
Census Tract,12031011500,Black,12,2020-03-15,2,1.25
Census Tract,12031011500,Black,13,2020-03-22,0,0.25
Census Tract,12031011500,Black,14,2020-03-29,0,0.5
Census Tract,12031011500,Black,15,2020-04-05,0,0.5
Census Tract,12031011500,Black,16,2020-04-12,0,1.75
Census Tract,12031011500,Black,17,2020-04-19,0,0.5
Census Tract,12031011500,Black,18,2020-04-26,0,0.5
Census Tract,12031011500,Black,19,2020-05-03,0,0.25
Census Tract,12031011500,Black,20,2020-05-10,0,2
Census Tract,12031011500,Black,21,2020-05-17,0,1.75
Census Tract,12031011500,Black,22,2020-05-24,0,1
Census Tract,12031011500,Black,23,2020-05-31,0,0
Census Tract,12031011500,Black,24,2020-06-07,1,0
Census Tract,12031011500,Black,25,2020-06-14,0,0.25
Census Tract,12031011500,Black,26,2020-06-21,0,0.75
Census Tract,12031011500,Black,27,2020-06-28,0,0.5
Census Tract,12031011500,Black,28,2020-07-05,0,0.25
Census Tract,12031011500,Black,29,2020-07-12,0,0.25
Census Tract,12031011500,Black,30,2020-07-19,0,1
Census Tract,12031011500,Black,31,2020-07-26,0,1.25
Census Tract,12031011500,Black,32,2020-08-02,4,1.75
Census Tract,12031011500,Black,33,2020-08-09,4,1.25
Census Tract,12031011500,Black,34,2020-08-16,2,0.75
Census Tract,12031011500,Black,35,2020-08-23,1,1
Census Tract,12031011500,Black,36,2020-08-30,1,0.75
Census Tract,12031011600,Black,1,2019-12-29,1,0.25
Census Tract,12031011600,Black,2,2020-01-05,1,1
Census Tract,12031011600,Black,3,2020-01-12,0,1.25
Census Tract,12031011600,Black,4,2020-01-19,1,0.5
Census Tract,12031011600,Black,5,2020-01-26,3,1.5
Census Tract,12031011600,Black,6,2020-02-02,1,1.25
Census Tract,12031011600,Black,7,2020-02-09,0,1.25
Census Tract,12031011600,Black,8,2020-02-16,3,0.25
Census Tract,12031011600,Black,9,2020-02-23,2,0.5
Census Tract,12031011600,Black,10,2020-03-01,0,1.5
Census Tract,12031011600,Black,11,2020-03-08,0,0.25
Census Tract,12031011600,Black,12,2020-03-15,1,0.75
Census Tract,12031011600,Black,13,2020-03-22,0,0.5
Census Tract,12031011600,Black,14,2020-03-29,0,0.75
Census Tract,12031011600,Black,15,2020-04-05,0,0.5
Census Tract,12031011600,Black,16,2020-04-12,0,0.75
Census Tract,12031011600,Black,17,2020-04-19,0,1
Census Tract,12031011600,Black,18,2020-04-26,0,0
Census Tract,12031011600,Black,19,2020-05-03,0,1.75
Census Tract,12031011600,Black,20,2020-05-10,0,1
Census Tract,12031011600,Black,21,2020-05-17,0,0.25
Census Tract,12031011600,Black,22,2020-05-24,0,0.75
Census Tract,12031011600,Black,23,2020-05-31,2,0.75
Census Tract,12031011600,Black,24,2020-06-07,0,1.75
Census Tract,12031011600,Black,25,2020-06-14,0,0.25
Census Tract,12031011600,Black,26,2020-06-21,0,1
Census Tract,12031011600,Black,27,2020-06-28,0,0.25
Census Tract,12031011600,Black,28,2020-07-05,0,2.25
Census Tract,12031011600,Black,29,2020-07-12,0,1.25
Census Tract,12031011600,Black,30,2020-07-19,0,2
Census Tract,12031011600,Black,31,2020-07-26,0,1
Census Tract,12031011600,Black,32,2020-08-02,1,1.25
Census Tract,12031011600,Black,33,2020-08-09,0,0.75
Census Tract,12031011600,Black,34,2020-08-16,1,1.25
Census Tract,12031011600,Black,35,2020-08-23,0,1
Census Tract,12031011600,Black,36,2020-08-30,0,0.5
Census Tract,12031011700,White,1,2019-12-29,0,0.25
Census Tract,12031011700,White,2,2020-01-05,1,1.25
Census Tract,12031011700,White,3,2020-01-12,0,2
Census Tract,12031011700,White,4,2020-01-19,0,2
Census Tract,12031011700,White,5,2020-01-26,0,0.25
Census Tract,12031011700,White,6,2020-02-02,0,0.75
Census Tract,12031011700,White,7,2020-02-09,1,0
Census Tract,12031011700,White,8,2020-02-16,0,1.25
Census Tract,12031011700,White,9,2020-02-23,0,0.25
Census Tract,12031011700,White,10,2020-03-01,0,0.75
Census Tract,12031011700,White,11,2020-03-08,0,0.25
Census Tract,12031011700,White,12,2020-03-15,0,0.75
Census Tract,12031011700,White,13,2020-03-22,0,0.25
Census Tract,12031011700,White,14,2020-03-29,0,0.5
Census Tract,12031011700,White,15,2020-04-05,0,0.5
Census Tract,12031011700,White,16,2020-04-12,0,1
Census Tract,12031011700,White,17,2020-04-19,0,2.75
Census Tract,12031011700,White,18,2020-04-26,0,0
Census Tract,12031011700,White,19,2020-05-03,0,0
