type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,45045002103,White,60,2021-02-14,0,3.5,2021-05-22
Census Tract,45045002103,White,61,2021-02-21,0,1,2021-05-22
Census Tract,45045002103,White,62,2021-02-28,0,0.5,2021-05-22
Census Tract,45045002103,White,63,2021-03-07,2,3,2021-05-22
Census Tract,45045002103,White,64,2021-03-14,1,3,2021-05-22
Census Tract,45045002103,White,65,2021-03-21,0,1,2021-05-22
Census Tract,45045002103,White,66,2021-03-28,2,1,2021-05-22
Census Tract,45045002103,White,67,2021-04-04,1,0.25,2021-05-22
Census Tract,45045002103,White,68,2021-04-11,0,3.75,2021-05-22
Census Tract,45045002103,White,69,2021-04-18,0,0.75,2021-05-22
Census Tract,45045002103,White,70,2021-04-25,0,0.5,2021-05-22
Census Tract,45045002103,White,71,2021-05-02,1,0.75,2021-05-22
Census Tract,45045002103,White,72,2021-05-09,0,3.25,2021-05-22
Census Tract,45045002103,White,73,2021-05-16,0,1.5,2021-05-22
Census Tract,45045002104,Other,1,2019-12-29,1,1.25,2021-05-22
Census Tract,45045002104,Other,2,2020-01-05,0,1,2021-05-22
Census Tract,45045002104,Other,3,2020-01-12,2,0.5,2021-05-22
Census Tract,45045002104,Other,4,2020-01-19,0,0.25,2021-05-22
Census Tract,45045002104,Other,5,2020-01-26,0,0.5,2021-05-22
Census Tract,45045002104,Other,6,2020-02-02,2,0.5,2021-05-22
Census Tract,45045002104,Other,7,2020-02-09,1,0.5,2021-05-22
Census Tract,45045002104,Other,8,2020-02-16,0,0.5,2021-05-22
Census Tract,45045002104,Other,9,2020-02-23,1,0.75,2021-05-22
Census Tract,45045002104,Other,10,2020-03-01,2,1,2021-05-22
Census Tract,45045002104,Other,11,2020-03-08,1,0.25,2021-05-22
Census Tract,45045002104,Other,12,2020-03-15,0,0.75,2021-05-22
Census Tract,45045002104,Other,13,2020-03-22,0,0.5,2021-05-22
Census Tract,45045002104,Other,14,2020-03-29,0,0.5,2021-05-22
Census Tract,45045002104,Other,15,2020-04-05,0,1,2021-05-22
Census Tract,45045002104,Other,16,2020-04-12,0,0.25,2021-05-22
Census Tract,45045002104,Other,17,2020-04-19,0,0.5,2021-05-22
Census Tract,45045002104,Other,18,2020-04-26,0,0.5,2021-05-22
Census Tract,45045002104,Other,19,2020-05-03,0,1,2021-05-22
Census Tract,45045002104,Other,20,2020-05-10,1,1.5,2021-05-22
Census Tract,45045002104,Other,21,2020-05-17,1,0.5,2021-05-22
Census Tract,45045002104,Other,22,2020-05-24,0,0.5,2021-05-22
Census Tract,45045002104,Other,23,2020-05-31,1,1.5,2021-05-22
Census Tract,45045002104,Other,24,2020-06-07,0,1.5,2021-05-22
Census Tract,45045002104,Other,25,2020-06-14,0,0.75,2021-05-22
Census Tract,45045002104,Other,26,2020-06-21,0,1.25,2021-05-22
Census Tract,45045002104,Other,27,2020-06-28,0,0,2021-05-22
Census Tract,45045002104,Other,28,2020-07-05,2,1,2021-05-22
Census Tract,45045002104,Other,29,2020-07-12,0,1.25,2021-05-22
Census Tract,45045002104,Other,30,2020-07-19,1,0.75,2021-05-22
Census Tract,45045002104,Other,31,2020-07-26,1,0.75,2021-05-22
Census Tract,45045002104,Other,32,2020-08-02,1,0.5,2021-05-22
Census Tract,45045002104,Other,33,2020-08-09,2,1.25,2021-05-22
Census Tract,45045002104,Other,34,2020-08-16,0,0.75,2021-05-22
Census Tract,45045002104,Other,35,2020-08-23,2,0,2021-05-22
Census Tract,45045002104,Other,36,2020-08-30,0,0,2021-05-22
Census Tract,45045002104,Other,37,2020-09-06,0,1.25,2021-05-22
Census Tract,45045002104,Other,38,2020-09-13,1,1.25,2021-05-22
Census Tract,45045002104,Other,39,2020-09-20,2,1,2021-05-22
Census Tract,45045002104,Other,40,2020-09-27,0,0.5,2021-05-22
Census Tract,45045002104,Other,41,2020-10-04,0,1.25,2021-05-22
Census Tract,45045002104,Other,42,2020-10-11,2,1,2021-05-22
Census Tract,45045002104,Other,43,2020-10-18,1,0,2021-05-22
Census Tract,45045002104,Other,44,2020-10-25,0,0.25,2021-05-22
Census Tract,45045002104,Other,45,2020-11-01,0,0.5,2021-05-22
Census Tract,45045002104,Other,46,2020-11-08,1,1.5,2021-05-22
Census Tract,45045002104,Other,47,2020-11-15,1,2.25,2021-05-22
Census Tract,45045002104,Other,48,2020-11-22,0,0.25,2021-05-22
Census Tract,45045002104,Other,49,2020-11-29,1,0.5,2021-05-22
Census Tract,45045002104,Other,50,2020-12-06,1,0.75,2021-05-22
Census Tract,45045002104,Other,51,2020-12-13,0,0.25,2021-05-22
Census Tract,45045002104,Other,52,2020-12-20,0,1.25,2021-05-22
Census Tract,45045002104,Other,53,2020-12-27,0,1.25,2021-05-22
Census Tract,45045002104,Other,54,2021-01-03,3,1,2021-05-22
Census Tract,45045002104,Other,55,2021-01-10,0,1.25,2021-05-22
Census Tract,45045002104,Other,56,2021-01-17,0,0.25,2021-05-22
Census Tract,45045002104,Other,57,2021-01-24,1,0.25,2021-05-22
Census Tract,45045002104,Other,58,2021-01-31,0,0.75,2021-05-22
Census Tract,45045002104,Other,59,2021-02-07,0,0.25,2021-05-22
Census Tract,45045002104,Other,60,2021-02-14,0,0.5,2021-05-22
Census Tract,45045002104,Other,61,2021-02-21,0,0.75,2021-05-22
Census Tract,45045002104,Other,62,2021-02-28,0,1,2021-05-22
Census Tract,45045002104,Other,63,2021-03-07,0,0.25,2021-05-22
Census Tract,45045002104,Other,64,2021-03-14,0,0.75,2021-05-22
Census Tract,45045002104,Other,65,2021-03-21,0,0.5,2021-05-22
Census Tract,45045002104,Other,66,2021-03-28,0,0.5,2021-05-22
Census Tract,45045002104,Other,67,2021-04-04,0,1,2021-05-22
Census Tract,45045002104,Other,68,2021-04-11,0,0.25,2021-05-22
Census Tract,45045002104,Other,69,2021-04-18,0,0.25,2021-05-22
Census Tract,45045002104,Other,70,2021-04-25,0,0.75,2021-05-22
Census Tract,45045002104,Other,71,2021-05-02,0,0.75,2021-05-22
Census Tract,45045002104,Other,72,2021-05-09,0,1.5,2021-05-22
Census Tract,45045002104,Other,73,2021-05-16,0,0.75,2021-05-22
Census Tract,45045002105,Other,1,2019-12-29,0,1.75,2021-05-22
Census Tract,45045002105,Other,2,2020-01-05,3,4.5,2021-05-22
Census Tract,45045002105,Other,3,2020-01-12,6,4.5,2021-05-22
Census Tract,45045002105,Other,4,2020-01-19,4,2.75,2021-05-22
Census Tract,45045002105,Other,5,2020-01-26,1,3,2021-05-22
Census Tract,45045002105,Other,6,2020-02-02,1,3,2021-05-22
Census Tract,45045002105,Other,7,2020-02-09,2,4.75,2021-05-22
Census Tract,45045002105,Other,8,2020-02-16,4,2,2021-05-22
Census Tract,45045002105,Other,9,2020-02-23,4,2.5,2021-05-22
Census Tract,45045002105,Other,10,2020-03-01,2,2.75,2021-05-22
Census Tract,45045002105,Other,11,2020-03-08,3,3.5,2021-05-22
Census Tract,45045002105,Other,12,2020-03-15,7,4.25,2021-05-22
Census Tract,45045002105,Other,13,2020-03-22,0,1.5,2021-05-22
Census Tract,45045002105,Other,14,2020-03-29,0,2.75,2021-05-22
Census Tract,45045002105,Other,15,2020-04-05,0,2.25,2021-05-22
Census Tract,45045002105,Other,16,2020-04-12,0,3,2021-05-22
Census Tract,45045002105,Other,17,2020-04-19,0,2.25,2021-05-22
Census Tract,45045002105,Other,18,2020-04-26,0,2,2021-05-22
Census Tract,45045002105,Other,19,2020-05-03,0,3.25,2021-05-22
Census Tract,45045002105,Other,20,2020-05-10,4,2,2021-05-22
Census Tract,45045002105,Other,21,2020-05-17,1,2.25,2021-05-22
Census Tract,45045002105,Other,22,2020-05-24,4,1.75,2021-05-22
Census Tract,45045002105,Other,23,2020-05-31,0,1,2021-05-22
Census Tract,45045002105,Other,24,2020-06-07,0,2.25,2021-05-22
Census Tract,45045002105,Other,25,2020-06-14,2,5.5,2021-05-22
Census Tract,45045002105,Other,26,2020-06-21,3,2.5,2021-05-22
Census Tract,45045002105,Other,27,2020-06-28,1,1,2021-05-22
Census Tract,45045002105,Other,28,2020-07-05,0,4.25,2021-05-22
Census Tract,45045002105,Other,29,2020-07-12,2,3.5,2021-05-22
Census Tract,45045002105,Other,30,2020-07-19,3,2,2021-05-22
Census Tract,45045002105,Other,31,2020-07-26,3,3.75,2021-05-22
Census Tract,45045002105,Other,32,2020-08-02,1,2.5,2021-05-22
Census Tract,45045002105,Other,33,2020-08-09,0,3.25,2021-05-22
Census Tract,45045002105,Other,34,2020-08-16,1,4.75,2021-05-22
Census Tract,45045002105,Other,35,2020-08-23,3,2.25,2021-05-22
Census Tract,45045002105,Other,36,2020-08-30,2,1.75,2021-05-22
Census Tract,45045002105,Other,37,2020-09-06,2,2.75,2021-05-22
Census Tract,45045002105,Other,38,2020-09-13,3,2.5,2021-05-22
Census Tract,45045002105,Other,39,2020-09-20,5,3.75,2021-05-22
Census Tract,45045002105,Other,40,2020-09-27,1,3.75,2021-05-22
Census Tract,45045002105,Other,41,2020-10-04,1,3,2021-05-22
Census Tract,45045002105,Other,42,2020-10-11,3,2.75,2021-05-22
Census Tract,45045002105,Other,43,2020-10-18,2,1.5,2021-05-22
Census Tract,45045002105,Other,44,2020-10-25,1,1,2021-05-22
Census Tract,45045002105,Other,45,2020-11-01,4,1.5,2021-05-22
Census Tract,45045002105,Other,46,2020-11-08,3,2,2021-05-22
Census Tract,45045002105,Other,47,2020-11-15,3,2.25,2021-05-22
Census Tract,45045002105,Other,48,2020-11-22,3,1.75,2021-05-22
Census Tract,45045002105,Other,49,2020-11-29,4,2,2021-05-22
Census Tract,45045002105,Other,50,2020-12-06,0,3,2021-05-22
Census Tract,45045002105,Other,51,2020-12-13,0,2.25,2021-05-22
Census Tract,45045002105,Other,52,2020-12-20,3,0.25,2021-05-22
Census Tract,45045002105,Other,53,2020-12-27,0,2.75,2021-05-22
Census Tract,45045002105,Other,54,2021-01-03,0,4.25,2021-05-22
Census Tract,45045002105,Other,55,2021-01-10,4,3.75,2021-05-22
Census Tract,45045002105,Other,56,2021-01-17,3,4,2021-05-22
Census Tract,45045002105,Other,57,2021-01-24,2,3.75,2021-05-22
Census Tract,45045002105,Other,58,2021-01-31,1,2.5,2021-05-22
Census Tract,45045002105,Other,59,2021-02-07,0,4.25,2021-05-22
Census Tract,45045002105,Other,60,2021-02-14,0,3.25,2021-05-22
Census Tract,45045002105,Other,61,2021-02-21,0,2,2021-05-22
Census Tract,45045002105,Other,62,2021-02-28,5,2.5,2021-05-22
Census Tract,45045002105,Other,63,2021-03-07,1,3.75,2021-05-22
Census Tract,45045002105,Other,64,2021-03-14,4,4.75,2021-05-22
Census Tract,45045002105,Other,65,2021-03-21,2,1.25,2021-05-22
Census Tract,45045002105,Other,66,2021-03-28,1,2.25,2021-05-22
Census Tract,45045002105,Other,67,2021-04-04,2,2.25,2021-05-22
Census Tract,45045002105,Other,68,2021-04-11,0,3.5,2021-05-22
Census Tract,45045002105,Other,69,2021-04-18,0,2,2021-05-22
Census Tract,45045002105,Other,70,2021-04-25,0,2.5,2021-05-22
Census Tract,45045002105,Other,71,2021-05-02,1,3,2021-05-22
Census Tract,45045002105,Other,72,2021-05-09,0,1.5,2021-05-22
Census Tract,45045002105,Other,73,2021-05-16,1,2.75,2021-05-22
Census Tract,45045002106,Other,1,2019-12-29,1,2.75,2021-05-22
Census Tract,45045002106,Other,2,2020-01-05,4,3.75,2021-05-22
Census Tract,45045002106,Other,3,2020-01-12,4,3.5,2021-05-22
Census Tract,45045002106,Other,4,2020-01-19,7,4.25,2021-05-22
Census Tract,45045002106,Other,5,2020-01-26,6,2,2021-05-22
Census Tract,45045002106,Other,6,2020-02-02,2,6.5,2021-05-22
Census Tract,45045002106,Other,7,2020-02-09,5,4,2021-05-22
Census Tract,45045002106,Other,8,2020-02-16,5,6.25,2021-05-22
Census Tract,45045002106,Other,9,2020-02-23,4,2,2021-05-22
Census Tract,45045002106,Other,10,2020-03-01,6,2.75,2021-05-22
Census Tract,45045002106,Other,11,2020-03-08,2,5,2021-05-22
Census Tract,45045002106,Other,12,2020-03-15,1,2.25,2021-05-22
Census Tract,45045002106,Other,13,2020-03-22,0,1.5,2021-05-22
Census Tract,45045002106,Other,14,2020-03-29,0,2.25,2021-05-22
Census Tract,45045002106,Other,15,2020-04-05,0,3.25,2021-05-22
Census Tract,45045002106,Other,16,2020-04-12,0,3,2021-05-22
Census Tract,45045002106,Other,17,2020-04-19,0,4.25,2021-05-22
Census Tract,45045002106,Other,18,2020-04-26,0,3.75,2021-05-22
Census Tract,45045002106,Other,19,2020-05-03,0,3.75,2021-05-22
Census Tract,45045002106,Other,20,2020-05-10,4,3,2021-05-22
Census Tract,45045002106,Other,21,2020-05-17,6,3.25,2021-05-22
Census Tract,45045002106,Other,22,2020-05-24,1,2.25,2021-05-22
Census Tract,45045002106,Other,23,2020-05-31,2,2.5,2021-05-22
Census Tract,45045002106,Other,24,2020-06-07,2,6,2021-05-22
Census Tract,45045002106,Other,25,2020-06-14,5,4.75,2021-05-22
Census Tract,45045002106,Other,26,2020-06-21,1,2.5,2021-05-22
Census Tract,45045002106,Other,27,2020-06-28,2,2,2021-05-22
Census Tract,45045002106,Other,28,2020-07-05,3,5.75,2021-05-22
Census Tract,45045002106,Other,29,2020-07-12,2,3.5,2021-05-22
Census Tract,45045002106,Other,30,2020-07-19,2,4,2021-05-22
Census Tract,45045002106,Other,31,2020-07-26,2,5.25,2021-05-22
Census Tract,45045002106,Other,32,2020-08-02,2,3.5,2021-05-22
Census Tract,45045002106,Other,33,2020-08-09,8,6.25,2021-05-22
Census Tract,45045002106,Other,34,2020-08-16,5,4.25,2021-05-22
Census Tract,45045002106,Other,35,2020-08-23,4,3.75,2021-05-22
Census Tract,45045002106,Other,36,2020-08-30,4,4.25,2021-05-22
Census Tract,45045002106,Other,37,2020-09-06,2,5.5,2021-05-22
Census Tract,45045002106,Other,38,2020-09-13,3,5.75,2021-05-22
Census Tract,45045002106,Other,39,2020-09-20,4,3.25,2021-05-22
Census Tract,45045002106,Other,40,2020-09-27,1,3.25,2021-05-22
Census Tract,45045002106,Other,41,2020-10-04,3,3.75,2021-05-22
Census Tract,45045002106,Other,42,2020-10-11,3,3,2021-05-22
Census Tract,45045002106,Other,43,2020-10-18,5,1.5,2021-05-22
Census Tract,45045002106,Other,44,2020-10-25,2,2,2021-05-22
Census Tract,45045002106,Other,45,2020-11-01,1,4.5,2021-05-22
Census Tract,45045002106,Other,46,2020-11-08,0,3.25,2021-05-22
Census Tract,45045002106,Other,47,2020-11-15,4,3.25,2021-05-22
Census Tract,45045002106,Other,48,2020-11-22,1,2,2021-05-22
Census Tract,45045002106,Other,49,2020-11-29,2,2.25,2021-05-22
Census Tract,45045002106,Other,50,2020-12-06,5,6,2021-05-22
Census Tract,45045002106,Other,51,2020-12-13,4,3,2021-05-22
Census Tract,45045002106,Other,52,2020-12-20,1,2.75,2021-05-22
Census Tract,45045002106,Other,53,2020-12-27,4,2.5,2021-05-22
Census Tract,45045002106,Other,54,2021-01-03,4,4.25,2021-05-22
Census Tract,45045002106,Other,55,2021-01-10,5,4.5,2021-05-22
Census Tract,45045002106,Other,56,2021-01-17,8,4,2021-05-22
Census Tract,45045002106,Other,57,2021-01-24,1,2.5,2021-05-22
Census Tract,45045002106,Other,58,2021-01-31,0,5.25,2021-05-22
Census Tract,45045002106,Other,59,2021-02-07,3,5,2021-05-22
Census Tract,45045002106,Other,60,2021-02-14,1,5.25,2021-05-22
Census Tract,45045002106,Other,61,2021-02-21,4,3.5,2021-05-22
Census Tract,45045002106,Other,62,2021-02-28,3,1.75,2021-05-22
Census Tract,45045002106,Other,63,2021-03-07,1,6,2021-05-22
Census Tract,45045002106,Other,64,2021-03-14,1,2.5,2021-05-22
Census Tract,45045002106,Other,65,2021-03-21,1,1.25,2021-05-22
Census Tract,45045002106,Other,66,2021-03-28,1,1.5,2021-05-22
Census Tract,45045002106,Other,67,2021-04-04,1,3.75,2021-05-22
Census Tract,45045002106,Other,68,2021-04-11,0,2.5,2021-05-22
Census Tract,45045002106,Other,69,2021-04-18,1,4.75,2021-05-22
Census Tract,45045002106,Other,70,2021-04-25,2,3.75,2021-05-22
Census Tract,45045002106,Other,71,2021-05-02,0,3.25,2021-05-22
Census Tract,45045002106,Other,72,2021-05-09,1,3.5,2021-05-22
Census Tract,45045002106,Other,73,2021-05-16,5,3.5,2021-05-22
Census Tract,45045002107,White,1,2019-12-29,3,1.75,2021-05-22
Census Tract,45045002107,White,2,2020-01-05,13,8.75,2021-05-22
Census Tract,45045002107,White,3,2020-01-12,6,3.25,2021-05-22
Census Tract,45045002107,White,4,2020-01-19,5,2,2021-05-22
Census Tract,45045002107,White,5,2020-01-26,0,3.5,2021-05-22
Census Tract,45045002107,White,6,2020-02-02,12,9.25,2021-05-22
Census Tract,45045002107,White,7,2020-02-09,3,3,2021-05-22
Census Tract,45045002107,White,8,2020-02-16,1,3.75,2021-05-22
Census Tract,45045002107,White,9,2020-02-23,4,1.5,2021-05-22
Census Tract,45045002107,White,10,2020-03-01,4,5.75,2021-05-22
Census Tract,45045002107,White,11,2020-03-08,2,2.25,2021-05-22
Census Tract,45045002107,White,12,2020-03-15,3,4.25,2021-05-22
Census Tract,45045002107,White,13,2020-03-22,0,4,2021-05-22
Census Tract,45045002107,White,14,2020-03-29,0,1.75,2021-05-22
Census Tract,45045002107,White,15,2020-04-05,0,5.5,2021-05-22
Census Tract,45045002107,White,16,2020-04-12,0,4.5,2021-05-22
Census Tract,45045002107,White,17,2020-04-19,0,2.25,2021-05-22
Census Tract,45045002107,White,18,2020-04-26,0,3.25,2021-05-22
Census Tract,45045002107,White,19,2020-05-03,0,6.5,2021-05-22
Census Tract,45045002107,White,20,2020-05-10,11,3.75,2021-05-22
Census Tract,45045002107,White,21,2020-05-17,4,3.5,2021-05-22
Census Tract,45045002107,White,22,2020-05-24,2,0.75,2021-05-22
Census Tract,45045002107,White,23,2020-05-31,0,5.25,2021-05-22
Census Tract,45045002107,White,24,2020-06-07,9,6,2021-05-22
Census Tract,45045002107,White,25,2020-06-14,2,3.5,2021-05-22
Census Tract,45045002107,White,26,2020-06-21,2,2.25,2021-05-22
Census Tract,45045002107,White,27,2020-06-28,4,2.5,2021-05-22
Census Tract,45045002107,White,28,2020-07-05,7,9.75,2021-05-22
Census Tract,45045002107,White,29,2020-07-12,2,6.75,2021-05-22
Census Tract,45045002107,White,30,2020-07-19,1,2.75,2021-05-22
Census Tract,45045002107,White,31,2020-07-26,4,1.5,2021-05-22
Census Tract,45045002107,White,32,2020-08-02,6,9.5,2021-05-22
Census Tract,45045002107,White,33,2020-08-09,3,7,2021-05-22
Census Tract,45045002107,White,34,2020-08-16,5,3.75,2021-05-22
Census Tract,45045002107,White,35,2020-08-23,2,1.25,2021-05-22
Census Tract,45045002107,White,36,2020-08-30,1,2.75,2021-05-22
Census Tract,45045002107,White,37,2020-09-06,15,8.75,2021-05-22
Census Tract,45045002107,White,38,2020-09-13,4,2.75,2021-05-22
Census Tract,45045002107,White,39,2020-09-20,3,4.75,2021-05-22
Census Tract,45045002107,White,40,2020-09-27,4,3.75,2021-05-22
Census Tract,45045002107,White,41,2020-10-04,10,8.5,2021-05-22
Census Tract,45045002107,White,42,2020-10-11,0,4.5,2021-05-22
Census Tract,45045002107,White,43,2020-10-18,5,2.25,2021-05-22
Census Tract,45045002107,White,44,2020-10-25,4,3.5,2021-05-22
Census Tract,45045002107,White,45,2020-11-01,5,7.75,2021-05-22
Census Tract,45045002107,White,46,2020-11-08,4,4.75,2021-05-22
Census Tract,45045002107,White,47,2020-11-15,2,2.25,2021-05-22
Census Tract,45045002107,White,48,2020-11-22,0,2.75,2021-05-22
Census Tract,45045002107,White,49,2020-11-29,0,1.75,2021-05-22
Census Tract,45045002107,White,50,2020-12-06,6,12.25,2021-05-22
Census Tract,45045002107,White,51,2020-12-13,10,1.75,2021-05-22
Census Tract,45045002107,White,52,2020-12-20,0,1.75,2021-05-22
Census Tract,45045002107,White,53,2020-12-27,3,2.5,2021-05-22
Census Tract,45045002107,White,54,2021-01-03,8,8.25,2021-05-22
Census Tract,45045002107,White,55,2021-01-10,0,3.5,2021-05-22
Census Tract,45045002107,White,56,2021-01-17,2,3.5,2021-05-22
Census Tract,45045002107,White,57,2021-01-24,2,2.75,2021-05-22
Census Tract,45045002107,White,58,2021-01-31,1,6.5,2021-05-22
Census Tract,45045002107,White,59,2021-02-07,9,6.25,2021-05-22
Census Tract,45045002107,White,60,2021-02-14,0,3.25,2021-05-22
Census Tract,45045002107,White,61,2021-02-21,5,2,2021-05-22
Census Tract,45045002107,White,62,2021-02-28,3,2.75,2021-05-22
Census Tract,45045002107,White,63,2021-03-07,6,5,2021-05-22
Census Tract,45045002107,White,64,2021-03-14,2,2.75,2021-05-22
Census Tract,45045002107,White,65,2021-03-21,1,4.75,2021-05-22
Census Tract,45045002107,White,66,2021-03-28,1,2,2021-05-22
Census Tract,45045002107,White,67,2021-04-04,6,5.25,2021-05-22
Census Tract,45045002107,White,68,2021-04-11,2,4.25,2021-05-22
Census Tract,45045002107,White,69,2021-04-18,4,3,2021-05-22
Census Tract,45045002107,White,70,2021-04-25,0,3,2021-05-22
Census Tract,45045002107,White,71,2021-05-02,4,5,2021-05-22
Census Tract,45045002107,White,72,2021-05-09,3,4.75,2021-05-22
Census Tract,45045002107,White,73,2021-05-16,3,4,2021-05-22
Census Tract,45045002108,White,1,2019-12-29,1,1,2021-05-22
Census Tract,45045002108,White,2,2020-01-05,3,3.5,2021-05-22
Census Tract,45045002108,White,3,2020-01-12,3,1.75,2021-05-22
Census Tract,45045002108,White,4,2020-01-19,4,2.25,2021-05-22
Census Tract,45045002108,White,5,2020-01-26,2,1,2021-05-22
Census Tract,45045002108,White,6,2020-02-02,1,0.5,2021-05-22
Census Tract,45045002108,White,7,2020-02-09,1,2,2021-05-22
Census Tract,45045002108,White,8,2020-02-16,2,1.75,2021-05-22
Census Tract,45045002108,White,9,2020-02-23,3,1,2021-05-22
Census Tract,45045002108,White,10,2020-03-01,2,0.75,2021-05-22
Census Tract,45045002108,White,11,2020-03-08,2,2.5,2021-05-22
Census Tract,45045002108,White,12,2020-03-15,3,3,2021-05-22
Census Tract,45045002108,White,13,2020-03-22,0,0.75,2021-05-22
Census Tract,45045002108,White,14,2020-03-29,0,0.75,2021-05-22
Census Tract,45045002108,White,15,2020-04-05,0,2,2021-05-22
Census Tract,45045002108,White,16,2020-04-12,0,0.75,2021-05-22
Census Tract,45045002108,White,17,2020-04-19,0,1.5,2021-05-22
Census Tract,45045002108,White,18,2020-04-26,0,1.25,2021-05-22
Census Tract,45045002108,White,19,2020-05-03,0,1,2021-05-22
Census Tract,45045002108,White,20,2020-05-10,2,2.25,2021-05-22
Census Tract,45045002108,White,21,2020-05-17,6,2.25,2021-05-22
Census Tract,45045002108,White,22,2020-05-24,3,2.5,2021-05-22
Census Tract,45045002108,White,23,2020-05-31,2,1,2021-05-22
Census Tract,45045002108,White,24,2020-06-07,1,4,2021-05-22
Census Tract,45045002108,White,25,2020-06-14,0,1.25,2021-05-22
Census Tract,45045002108,White,26,2020-06-21,3,1.75,2021-05-22
Census Tract,45045002108,White,27,2020-06-28,0,1,2021-05-22
Census Tract,45045002108,White,28,2020-07-05,3,3,2021-05-22
Census Tract,45045002108,White,29,2020-07-12,2,1.75,2021-05-22
Census Tract,45045002108,White,30,2020-07-19,2,1.75,2021-05-22
Census Tract,45045002108,White,31,2020-07-26,3,2.25,2021-05-22
Census Tract,45045002108,White,32,2020-08-02,1,1.25,2021-05-22
Census Tract,45045002108,White,33,2020-08-09,3,4.5,2021-05-22
Census Tract,45045002108,White,34,2020-08-16,3,0.75,2021-05-22
Census Tract,45045002108,White,35,2020-08-23,1,2,2021-05-22
Census Tract,45045002108,White,36,2020-08-30,0,0.5,2021-05-22
Census Tract,45045002108,White,37,2020-09-06,1,4,2021-05-22
Census Tract,45045002108,White,38,2020-09-13,2,1.5,2021-05-22
Census Tract,45045002108,White,39,2020-09-20,2,1.75,2021-05-22
Census Tract,45045002108,White,40,2020-09-27,1,2,2021-05-22
Census Tract,45045002108,White,41,2020-10-04,1,1.75,2021-05-22
Census Tract,45045002108,White,42,2020-10-11,1,1.25,2021-05-22
Census Tract,45045002108,White,43,2020-10-18,7,1.75,2021-05-22
Census Tract,45045002108,White,44,2020-10-25,1,1.5,2021-05-22
Census Tract,45045002108,White,45,2020-11-01,3,1.5,2021-05-22
Census Tract,45045002108,White,46,2020-11-08,2,4,2021-05-22
Census Tract,45045002108,White,47,2020-11-15,2,1.5,2021-05-22
Census Tract,45045002108,White,48,2020-11-22,1,0.75,2021-05-22
Census Tract,45045002108,White,49,2020-11-29,2,1.25,2021-05-22
Census Tract,45045002108,White,50,2020-12-06,0,3.25,2021-05-22
Census Tract,45045002108,White,51,2020-12-13,1,1.75,2021-05-22
Census Tract,45045002108,White,52,2020-12-20,0,2.5,2021-05-22
Census Tract,45045002108,White,53,2020-12-27,0,1.75,2021-05-22
Census Tract,45045002108,White,54,2021-01-03,3,1.5,2021-05-22
Census Tract,45045002108,White,55,2021-01-10,1,4.25,2021-05-22
Census Tract,45045002108,White,56,2021-01-17,2,1.75,2021-05-22
Census Tract,45045002108,White,57,2021-01-24,0,1.75,2021-05-22
Census Tract,45045002108,White,58,2021-01-31,0,0.75,2021-05-22
Census Tract,45045002108,White,59,2021-02-07,2,1.75,2021-05-22
Census Tract,45045002108,White,60,2021-02-14,1,2,2021-05-22
Census Tract,45045002108,White,61,2021-02-21,5,1,2021-05-22
Census Tract,45045002108,White,62,2021-02-28,2,0.5,2021-05-22
Census Tract,45045002108,White,63,2021-03-07,2,2.75,2021-05-22
Census Tract,45045002108,White,64,2021-03-14,0,2.25,2021-05-22
Census Tract,45045002108,White,65,2021-03-21,0,1.25,2021-05-22
Census Tract,45045002108,White,66,2021-03-28,1,1,2021-05-22
Census Tract,45045002108,White,67,2021-04-04,0,1.25,2021-05-22
Census Tract,45045002108,White,68,2021-04-11,1,1.25,2021-05-22
Census Tract,45045002108,White,69,2021-04-18,0,1.75,2021-05-22
Census Tract,45045002108,White,70,2021-04-25,2,1.25,2021-05-22
Census Tract,45045002108,White,71,2021-05-02,0,1,2021-05-22
Census Tract,45045002108,White,72,2021-05-09,0,1.75,2021-05-22
Census Tract,45045002108,White,73,2021-05-16,3,2,2021-05-22
Census Tract,45045002201,Other,1,2019-12-29,2,3.25,2021-05-22
Census Tract,45045002201,Other,2,2020-01-05,2,7,2021-05-22
Census Tract,45045002201,Other,3,2020-01-12,9,4.5,2021-05-22
Census Tract,45045002201,Other,4,2020-01-19,0,3.25,2021-05-22
Census Tract,45045002201,Other,5,2020-01-26,1,4.25,2021-05-22
Census Tract,45045002201,Other,6,2020-02-02,5,4.25,2021-05-22
Census Tract,45045002201,Other,7,2020-02-09,8,5.25,2021-05-22
Census Tract,45045002201,Other,8,2020-02-16,3,2.5,2021-05-22
Census Tract,45045002201,Other,9,2020-02-23,3,2.25,2021-05-22
Census Tract,45045002201,Other,10,2020-03-01,1,3.75,2021-05-22
Census Tract,45045002201,Other,11,2020-03-08,4,1.25,2021-05-22
Census Tract,45045002201,Other,12,2020-03-15,2,3.25,2021-05-22
Census Tract,45045002201,Other,13,2020-03-22,0,5.25,2021-05-22
Census Tract,45045002201,Other,14,2020-03-29,0,2.5,2021-05-22
Census Tract,45045002201,Other,15,2020-04-05,0,3.25,2021-05-22
Census Tract,45045002201,Other,16,2020-04-12,0,5.75,2021-05-22
Census Tract,45045002201,Other,17,2020-04-19,0,3.5,2021-05-22
Census Tract,45045002201,Other,18,2020-04-26,0,2.5,2021-05-22
