type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,18097322000,Other,42,2020-10-11,1,1
Census Tract,18097322000,Other,43,2020-10-18,3,1.5
Census Tract,18097322100,White,1,2019-12-29,0,0
Census Tract,18097322100,White,2,2020-01-05,0,0.75
Census Tract,18097322100,White,3,2020-01-12,0,0.5
Census Tract,18097322100,White,4,2020-01-19,0,0.75
Census Tract,18097322100,White,5,2020-01-26,2,0.75
Census Tract,18097322100,White,6,2020-02-02,1,0.75
Census Tract,18097322100,White,7,2020-02-09,3,0
Census Tract,18097322100,White,8,2020-02-16,0,0.25
Census Tract,18097322100,White,9,2020-02-23,1,0.5
Census Tract,18097322100,White,10,2020-03-01,1,0.5
Census Tract,18097322100,White,11,2020-03-08,0,1
Census Tract,18097322100,White,12,2020-03-15,0,0.25
Census Tract,18097322100,White,13,2020-03-22,0,1
Census Tract,18097322100,White,14,2020-03-29,0,0.5
Census Tract,18097322100,White,15,2020-04-05,0,0.5
Census Tract,18097322100,White,16,2020-04-12,0,0
Census Tract,18097322100,White,17,2020-04-19,0,1.5
Census Tract,18097322100,White,18,2020-04-26,0,0.25
Census Tract,18097322100,White,19,2020-05-03,0,1
Census Tract,18097322100,White,20,2020-05-10,0,2.25
Census Tract,18097322100,White,21,2020-05-17,0,1.5
Census Tract,18097322100,White,22,2020-05-24,0,0.5
Census Tract,18097322100,White,23,2020-05-31,0,0.5
Census Tract,18097322100,White,24,2020-06-07,0,0.5
Census Tract,18097322100,White,25,2020-06-14,0,0.75
Census Tract,18097322100,White,26,2020-06-21,0,1
Census Tract,18097322100,White,27,2020-06-28,0,1
Census Tract,18097322100,White,28,2020-07-05,0,0.75
Census Tract,18097322100,White,29,2020-07-12,0,0.75
Census Tract,18097322100,White,30,2020-07-19,0,0.75
Census Tract,18097322100,White,31,2020-07-26,0,1
Census Tract,18097322100,White,32,2020-08-02,1,0.25
Census Tract,18097322100,White,33,2020-08-09,3,1.25
Census Tract,18097322100,White,34,2020-08-16,1,1
Census Tract,18097322100,White,35,2020-08-23,0,1.5
Census Tract,18097322100,White,36,2020-08-30,0,0.25
Census Tract,18097322100,White,37,2020-09-06,0,1.5
Census Tract,18097322100,White,38,2020-09-13,0,0.75
Census Tract,18097322100,White,39,2020-09-20,0,1.25
Census Tract,18097322100,White,40,2020-09-27,0,0.5
Census Tract,18097322100,White,41,2020-10-04,0,0
Census Tract,18097322100,White,42,2020-10-11,0,0.75
Census Tract,18097322100,White,43,2020-10-18,1,0.5
Census Tract,18097322200,White,1,2019-12-29,0,0
Census Tract,18097322200,White,2,2020-01-05,2,0.25
Census Tract,18097322200,White,3,2020-01-12,0,0
Census Tract,18097322200,White,4,2020-01-19,0,0.5
Census Tract,18097322200,White,5,2020-01-26,0,0.75
Census Tract,18097322200,White,6,2020-02-02,0,0
Census Tract,18097322200,White,7,2020-02-09,0,0.25
Census Tract,18097322200,White,8,2020-02-16,0,0.25
Census Tract,18097322200,White,9,2020-02-23,0,0.25
Census Tract,18097322200,White,10,2020-03-01,0,0.25
Census Tract,18097322200,White,11,2020-03-08,0,0.25
Census Tract,18097322200,White,12,2020-03-15,0,0
Census Tract,18097322200,White,13,2020-03-22,0,0.25
Census Tract,18097322200,White,14,2020-03-29,0,0.25
Census Tract,18097322200,White,15,2020-04-05,0,0.25
Census Tract,18097322200,White,16,2020-04-12,0,0
Census Tract,18097322200,White,17,2020-04-19,0,0.5
Census Tract,18097322200,White,18,2020-04-26,0,0.25
Census Tract,18097322200,White,19,2020-05-03,0,0.25
Census Tract,18097322200,White,20,2020-05-10,0,0
Census Tract,18097322200,White,21,2020-05-17,0,1.25
Census Tract,18097322200,White,22,2020-05-24,0,0
Census Tract,18097322200,White,23,2020-05-31,0,0.25
Census Tract,18097322200,White,24,2020-06-07,0,0.5
Census Tract,18097322200,White,25,2020-06-14,0,0
Census Tract,18097322200,White,26,2020-06-21,0,0.75
Census Tract,18097322200,White,27,2020-06-28,0,0.25
Census Tract,18097322200,White,28,2020-07-05,0,0
Census Tract,18097322200,White,29,2020-07-12,0,0.75
Census Tract,18097322200,White,30,2020-07-19,0,0
Census Tract,18097322200,White,31,2020-07-26,0,0.75
Census Tract,18097322200,White,32,2020-08-02,0,0.75
Census Tract,18097322200,White,33,2020-08-09,0,0
Census Tract,18097322200,White,34,2020-08-16,0,0.25
Census Tract,18097322200,White,35,2020-08-23,0,0.25
Census Tract,18097322200,White,36,2020-08-30,0,0.25
Census Tract,18097322200,White,37,2020-09-06,0,1.5
Census Tract,18097322200,White,38,2020-09-13,0,0
Census Tract,18097322200,White,39,2020-09-20,0,0.25
Census Tract,18097322200,White,40,2020-09-27,0,0.25
Census Tract,18097322200,White,41,2020-10-04,2,0.5
Census Tract,18097322200,White,42,2020-10-11,0,0.5
Census Tract,18097322200,White,43,2020-10-18,0,0.5
Census Tract,18097322300,White,1,2019-12-29,0,0
Census Tract,18097322300,White,2,2020-01-05,1,0.5
Census Tract,18097322300,White,3,2020-01-12,0,0
Census Tract,18097322300,White,4,2020-01-19,0,0
Census Tract,18097322300,White,5,2020-01-26,1,0.75
Census Tract,18097322300,White,6,2020-02-02,0,0
Census Tract,18097322300,White,7,2020-02-09,0,0
Census Tract,18097322300,White,8,2020-02-16,1,0.25
Census Tract,18097322300,White,9,2020-02-23,0,0
Census Tract,18097322300,White,10,2020-03-01,1,0
Census Tract,18097322300,White,11,2020-03-08,0,0.25
Census Tract,18097322300,White,12,2020-03-15,1,0.75
Census Tract,18097322300,White,13,2020-03-22,0,0.25
Census Tract,18097322300,White,14,2020-03-29,0,0.25
Census Tract,18097322300,White,15,2020-04-05,0,0
Census Tract,18097322300,White,16,2020-04-12,0,0
Census Tract,18097322300,White,17,2020-04-19,0,0.25
Census Tract,18097322300,White,18,2020-04-26,0,0
Census Tract,18097322300,White,19,2020-05-03,0,0
Census Tract,18097322300,White,20,2020-05-10,0,0
Census Tract,18097322300,White,21,2020-05-17,0,0.5
Census Tract,18097322300,White,22,2020-05-24,0,0.25
Census Tract,18097322300,White,23,2020-05-31,0,0.25
Census Tract,18097322300,White,24,2020-06-07,0,0
Census Tract,18097322300,White,25,2020-06-14,0,0.5
Census Tract,18097322300,White,26,2020-06-21,0,0
Census Tract,18097322300,White,27,2020-06-28,0,0
Census Tract,18097322300,White,28,2020-07-05,0,0.25
Census Tract,18097322300,White,29,2020-07-12,0,0.25
Census Tract,18097322300,White,30,2020-07-19,0,0.25
Census Tract,18097322300,White,31,2020-07-26,0,0.25
Census Tract,18097322300,White,32,2020-08-02,0,0
Census Tract,18097322300,White,33,2020-08-09,0,0.25
Census Tract,18097322300,White,34,2020-08-16,0,0.5
Census Tract,18097322300,White,35,2020-08-23,1,0.5
Census Tract,18097322300,White,36,2020-08-30,0,0
Census Tract,18097322300,White,37,2020-09-06,0,0
Census Tract,18097322300,White,38,2020-09-13,0,0
Census Tract,18097322300,White,39,2020-09-20,1,0
Census Tract,18097322300,White,40,2020-09-27,0,0
Census Tract,18097322300,White,41,2020-10-04,1,0
Census Tract,18097322300,White,42,2020-10-11,0,0
Census Tract,18097322300,White,43,2020-10-18,0,0.25
Census Tract,18097322400,White,1,2019-12-29,0,0
Census Tract,18097322400,White,2,2020-01-05,0,0.5
Census Tract,18097322400,White,3,2020-01-12,0,0.25
Census Tract,18097322400,White,4,2020-01-19,0,5.5
Census Tract,18097322400,White,5,2020-01-26,0,1.25
Census Tract,18097322400,White,6,2020-02-02,1,0.75
Census Tract,18097322400,White,7,2020-02-09,1,0.25
Census Tract,18097322400,White,8,2020-02-16,5,2.75
Census Tract,18097322400,White,9,2020-02-23,0,2.25
Census Tract,18097322400,White,10,2020-03-01,0,0.25
Census Tract,18097322400,White,11,2020-03-08,0,0.75
Census Tract,18097322400,White,12,2020-03-15,2,2
Census Tract,18097322400,White,13,2020-03-22,0,2.75
Census Tract,18097322400,White,14,2020-03-29,0,0.75
Census Tract,18097322400,White,15,2020-04-05,0,0.75
Census Tract,18097322400,White,16,2020-04-12,0,2.5
Census Tract,18097322400,White,17,2020-04-19,0,4
Census Tract,18097322400,White,18,2020-04-26,0,1.25
Census Tract,18097322400,White,19,2020-05-03,0,0.75
Census Tract,18097322400,White,20,2020-05-10,0,1
Census Tract,18097322400,White,21,2020-05-17,0,5.25
Census Tract,18097322400,White,22,2020-05-24,0,4.25
Census Tract,18097322400,White,23,2020-05-31,0,0.25
Census Tract,18097322400,White,24,2020-06-07,0,1
Census Tract,18097322400,White,25,2020-06-14,0,1.25
Census Tract,18097322400,White,26,2020-06-21,0,6
Census Tract,18097322400,White,27,2020-06-28,0,0
Census Tract,18097322400,White,28,2020-07-05,0,0.5
Census Tract,18097322400,White,29,2020-07-12,0,0.75
Census Tract,18097322400,White,30,2020-07-19,0,5.5
Census Tract,18097322400,White,31,2020-07-26,0,3
Census Tract,18097322400,White,32,2020-08-02,1,0.5
Census Tract,18097322400,White,33,2020-08-09,1,0.5
Census Tract,18097322400,White,34,2020-08-16,4,4.5
Census Tract,18097322400,White,35,2020-08-23,0,5
Census Tract,18097322400,White,36,2020-08-30,3,0.5
Census Tract,18097322400,White,37,2020-09-06,0,1.25
Census Tract,18097322400,White,38,2020-09-13,1,1
Census Tract,18097322400,White,39,2020-09-20,0,4
Census Tract,18097322400,White,40,2020-09-27,0,0.75
Census Tract,18097322400,White,41,2020-10-04,0,0
Census Tract,18097322400,White,42,2020-10-11,0,1.75
Census Tract,18097322400,White,43,2020-10-18,0,6.75
Census Tract,18097322500,Black,1,2019-12-29,1,0.25
Census Tract,18097322500,Black,2,2020-01-05,2,1.5
Census Tract,18097322500,Black,3,2020-01-12,13,0.5
Census Tract,18097322500,Black,4,2020-01-19,2,2
Census Tract,18097322500,Black,5,2020-01-26,2,6.75
Census Tract,18097322500,Black,6,2020-02-02,0,1.5
Census Tract,18097322500,Black,7,2020-02-09,1,1.75
Census Tract,18097322500,Black,8,2020-02-16,2,1.25
Census Tract,18097322500,Black,9,2020-02-23,16,9
Census Tract,18097322500,Black,10,2020-03-01,2,1
Census Tract,18097322500,Black,11,2020-03-08,1,2
Census Tract,18097322500,Black,12,2020-03-15,2,2.25
Census Tract,18097322500,Black,13,2020-03-22,0,9
Census Tract,18097322500,Black,14,2020-03-29,0,1
Census Tract,18097322500,Black,15,2020-04-05,0,1.5
Census Tract,18097322500,Black,16,2020-04-12,0,1
Census Tract,18097322500,Black,17,2020-04-19,0,5.5
Census Tract,18097322500,Black,18,2020-04-26,0,6.25
Census Tract,18097322500,Black,19,2020-05-03,0,1.5
Census Tract,18097322500,Black,20,2020-05-10,0,2.75
Census Tract,18097322500,Black,21,2020-05-17,0,1.75
Census Tract,18097322500,Black,22,2020-05-24,0,7
Census Tract,18097322500,Black,23,2020-05-31,0,2.75
Census Tract,18097322500,Black,24,2020-06-07,0,0.75
Census Tract,18097322500,Black,25,2020-06-14,0,1.75
Census Tract,18097322500,Black,26,2020-06-21,0,9.25
Census Tract,18097322500,Black,27,2020-06-28,0,5.75
Census Tract,18097322500,Black,28,2020-07-05,1,1.75
Census Tract,18097322500,Black,29,2020-07-12,0,0.5
Census Tract,18097322500,Black,30,2020-07-19,0,6.5
Census Tract,18097322500,Black,31,2020-07-26,0,5.75
Census Tract,18097322500,Black,32,2020-08-02,0,1
Census Tract,18097322500,Black,33,2020-08-09,1,2.25
Census Tract,18097322500,Black,34,2020-08-16,4,6.5
Census Tract,18097322500,Black,35,2020-08-23,0,6.5
Census Tract,18097322500,Black,36,2020-08-30,3,3.5
Census Tract,18097322500,Black,37,2020-09-06,2,2.5
Census Tract,18097322500,Black,38,2020-09-13,1,2.25
Census Tract,18097322500,Black,39,2020-09-20,2,11
Census Tract,18097322500,Black,40,2020-09-27,3,4.5
Census Tract,18097322500,Black,41,2020-10-04,2,0.75
Census Tract,18097322500,Black,42,2020-10-11,0,1.75
Census Tract,18097322500,Black,43,2020-10-18,2,5.5
Census Tract,18097322600,Black,1,2019-12-29,0,0.25
Census Tract,18097322600,Black,2,2020-01-05,0,5.25
Census Tract,18097322600,Black,3,2020-01-12,1,1.75
Census Tract,18097322600,Black,4,2020-01-19,3,5
Census Tract,18097322600,Black,5,2020-01-26,0,6
Census Tract,18097322600,Black,6,2020-02-02,1,1.5
Census Tract,18097322600,Black,7,2020-02-09,2,1.5
Census Tract,18097322600,Black,8,2020-02-16,1,2.75
Census Tract,18097322600,Black,9,2020-02-23,8,6.25
Census Tract,18097322600,Black,10,2020-03-01,1,2.75
Census Tract,18097322600,Black,11,2020-03-08,1,1.5
Census Tract,18097322600,Black,12,2020-03-15,2,2.75
Census Tract,18097322600,Black,13,2020-03-22,0,1.75
Census Tract,18097322600,Black,14,2020-03-29,0,1
Census Tract,18097322600,Black,15,2020-04-05,0,12
Census Tract,18097322600,Black,16,2020-04-12,0,2
Census Tract,18097322600,Black,17,2020-04-19,0,11.5
Census Tract,18097322600,Black,18,2020-04-26,0,2.25
Census Tract,18097322600,Black,19,2020-05-03,0,4.5
Census Tract,18097322600,Black,20,2020-05-10,0,3.5
Census Tract,18097322600,Black,21,2020-05-17,0,4.5
Census Tract,18097322600,Black,22,2020-05-24,0,2
Census Tract,18097322600,Black,23,2020-05-31,0,6.75
Census Tract,18097322600,Black,24,2020-06-07,0,2.75
Census Tract,18097322600,Black,25,2020-06-14,0,6.5
Census Tract,18097322600,Black,26,2020-06-21,0,4.75
Census Tract,18097322600,Black,27,2020-06-28,0,4.75
Census Tract,18097322600,Black,28,2020-07-05,0,2.75
Census Tract,18097322600,Black,29,2020-07-12,1,3.5
Census Tract,18097322600,Black,30,2020-07-19,0,7.75
Census Tract,18097322600,Black,31,2020-07-26,1,7
Census Tract,18097322600,Black,32,2020-08-02,0,1.25
Census Tract,18097322600,Black,33,2020-08-09,1,1.75
Census Tract,18097322600,Black,34,2020-08-16,4,3.75
Census Tract,18097322600,Black,35,2020-08-23,0,2
Census Tract,18097322600,Black,36,2020-08-30,3,3.25
Census Tract,18097322600,Black,37,2020-09-06,7,8.5
Census Tract,18097322600,Black,38,2020-09-13,8,2.5
Census Tract,18097322600,Black,39,2020-09-20,11,4.75
Census Tract,18097322600,Black,40,2020-09-27,2,6.5
Census Tract,18097322600,Black,41,2020-10-04,1,2.5
Census Tract,18097322600,Black,42,2020-10-11,1,1.5
Census Tract,18097322600,Black,43,2020-10-18,15,8.25
Census Tract,18097322700,Black,1,2019-12-29,0,0.5
Census Tract,18097322700,Black,2,2020-01-05,0,0
Census Tract,18097322700,Black,3,2020-01-12,0,0.25
Census Tract,18097322700,Black,4,2020-01-19,0,0.5
Census Tract,18097322700,Black,5,2020-01-26,0,0.5
Census Tract,18097322700,Black,6,2020-02-02,1,0.25
Census Tract,18097322700,Black,7,2020-02-09,0,0.75
Census Tract,18097322700,Black,8,2020-02-16,0,0.5
Census Tract,18097322700,Black,9,2020-02-23,0,0.25
Census Tract,18097322700,Black,10,2020-03-01,1,0.5
Census Tract,18097322700,Black,11,2020-03-08,0,0.5
Census Tract,18097322700,Black,12,2020-03-15,0,0
Census Tract,18097322700,Black,13,2020-03-22,0,0.25
Census Tract,18097322700,Black,14,2020-03-29,0,0.5
Census Tract,18097322700,Black,15,2020-04-05,0,0
Census Tract,18097322700,Black,16,2020-04-12,0,0.5
Census Tract,18097322700,Black,17,2020-04-19,0,1.75
Census Tract,18097322700,Black,18,2020-04-26,0,0.5
Census Tract,18097322700,Black,19,2020-05-03,0,0.25
Census Tract,18097322700,Black,20,2020-05-10,0,0.25
Census Tract,18097322700,Black,21,2020-05-17,0,0.75
Census Tract,18097322700,Black,22,2020-05-24,0,0.25
Census Tract,18097322700,Black,23,2020-05-31,0,1.25
Census Tract,18097322700,Black,24,2020-06-07,0,0.25
Census Tract,18097322700,Black,25,2020-06-14,0,0
Census Tract,18097322700,Black,26,2020-06-21,0,0.5
Census Tract,18097322700,Black,27,2020-06-28,0,0.25
Census Tract,18097322700,Black,28,2020-07-05,0,0
Census Tract,18097322700,Black,29,2020-07-12,1,0
Census Tract,18097322700,Black,30,2020-07-19,0,0.25
Census Tract,18097322700,Black,31,2020-07-26,0,0.5
Census Tract,18097322700,Black,32,2020-08-02,0,0
Census Tract,18097322700,Black,33,2020-08-09,0,0
Census Tract,18097322700,Black,34,2020-08-16,0,1.25
Census Tract,18097322700,Black,35,2020-08-23,0,0.5
Census Tract,18097322700,Black,36,2020-08-30,0,2.75
Census Tract,18097322700,Black,37,2020-09-06,0,0.25
Census Tract,18097322700,Black,38,2020-09-13,0,0.25
Census Tract,18097322700,Black,39,2020-09-20,0,1.5
Census Tract,18097322700,Black,40,2020-09-27,0,0.25
Census Tract,18097322700,Black,41,2020-10-04,0,0
Census Tract,18097322700,Black,42,2020-10-11,0,0.25
Census Tract,18097322700,Black,43,2020-10-18,1,1
Census Tract,18097330103,White,1,2019-12-29,0,0.25
Census Tract,18097330103,White,2,2020-01-05,1,0.5
Census Tract,18097330103,White,3,2020-01-12,3,1.75
Census Tract,18097330103,White,4,2020-01-19,1,2.5
Census Tract,18097330103,White,5,2020-01-26,0,1.75
Census Tract,18097330103,White,6,2020-02-02,1,0.25
Census Tract,18097330103,White,7,2020-02-09,1,0.75
Census Tract,18097330103,White,8,2020-02-16,10,3.5
Census Tract,18097330103,White,9,2020-02-23,2,1.25
Census Tract,18097330103,White,10,2020-03-01,1,0
Census Tract,18097330103,White,11,2020-03-08,3,0.25
Census Tract,18097330103,White,12,2020-03-15,6,3.25
Census Tract,18097330103,White,13,2020-03-22,0,2
Census Tract,18097330103,White,14,2020-03-29,0,1
Census Tract,18097330103,White,15,2020-04-05,0,0.75
Census Tract,18097330103,White,16,2020-04-12,0,2.5
Census Tract,18097330103,White,17,2020-04-19,0,3.75
Census Tract,18097330103,White,18,2020-04-26,0,1
Census Tract,18097330103,White,19,2020-05-03,0,0
Census Tract,18097330103,White,20,2020-05-10,0,2.25
Census Tract,18097330103,White,21,2020-05-17,0,3.5
Census Tract,18097330103,White,22,2020-05-24,0,1.75
Census Tract,18097330103,White,23,2020-05-31,0,0.25
Census Tract,18097330103,White,24,2020-06-07,0,0.5
Census Tract,18097330103,White,25,2020-06-14,0,1.5
Census Tract,18097330103,White,26,2020-06-21,0,6.25
Census Tract,18097330103,White,27,2020-06-28,0,0
Census Tract,18097330103,White,28,2020-07-05,0,0.75
Census Tract,18097330103,White,29,2020-07-12,0,1.5
Census Tract,18097330103,White,30,2020-07-19,0,5.75
Census Tract,18097330103,White,31,2020-07-26,0,1
Census Tract,18097330103,White,32,2020-08-02,0,0
Census Tract,18097330103,White,33,2020-08-09,0,0.75
Census Tract,18097330103,White,34,2020-08-16,0,2.5
Census Tract,18097330103,White,35,2020-08-23,0,5.25
Census Tract,18097330103,White,36,2020-08-30,1,0.5
Census Tract,18097330103,White,37,2020-09-06,0,0.25
Census Tract,18097330103,White,38,2020-09-13,1,3.5
Census Tract,18097330103,White,39,2020-09-20,0,3
Census Tract,18097330103,White,40,2020-09-27,4,1.75
Census Tract,18097330103,White,41,2020-10-04,0,0.25
Census Tract,18097330103,White,42,2020-10-11,0,1.75
Census Tract,18097330103,White,43,2020-10-18,1,6.75
Census Tract,18097330105,White,1,2019-12-29,0,0
Census Tract,18097330105,White,2,2020-01-05,2,2.25
Census Tract,18097330105,White,3,2020-01-12,30,8
Census Tract,18097330105,White,4,2020-01-19,3,1.5
Census Tract,18097330105,White,5,2020-01-26,1,1
Census Tract,18097330105,White,6,2020-02-02,0,0.5
Census Tract,18097330105,White,7,2020-02-09,8,8.25
Census Tract,18097330105,White,8,2020-02-16,1,2.25
Census Tract,18097330105,White,9,2020-02-23,3,1.5
Census Tract,18097330105,White,10,2020-03-01,0,0.5
Census Tract,18097330105,White,11,2020-03-08,5,3.5
Census Tract,18097330105,White,12,2020-03-15,0,5.25
Census Tract,18097330105,White,13,2020-03-22,0,1.75
Census Tract,18097330105,White,14,2020-03-29,0,3.75
Census Tract,18097330105,White,15,2020-04-05,0,2.5
Census Tract,18097330105,White,16,2020-04-12,0,6.5
Census Tract,18097330105,White,17,2020-04-19,0,6.25
Census Tract,18097330105,White,18,2020-04-26,0,1.5
Census Tract,18097330105,White,19,2020-05-03,0,0
Census Tract,18097330105,White,20,2020-05-10,0,7.5
Census Tract,18097330105,White,21,2020-05-17,0,5.25
Census Tract,18097330105,White,22,2020-05-24,0,0.25
Census Tract,18097330105,White,23,2020-05-31,0,0.75
Census Tract,18097330105,White,24,2020-06-07,0,6
Census Tract,18097330105,White,25,2020-06-14,0,6.5
Census Tract,18097330105,White,26,2020-06-21,0,5.75
Census Tract,18097330105,White,27,2020-06-28,0,0
Census Tract,18097330105,White,28,2020-07-05,0,4
Census Tract,18097330105,White,29,2020-07-12,0,7.25
Census Tract,18097330105,White,30,2020-07-19,0,6.75
Census Tract,18097330105,White,31,2020-07-26,0,1.75
Census Tract,18097330105,White,32,2020-08-02,0,0
Census Tract,18097330105,White,33,2020-08-09,0,7.25
Census Tract,18097330105,White,34,2020-08-16,0,9.5
Census Tract,18097330105,White,35,2020-08-23,1,3
Census Tract,18097330105,White,36,2020-08-30,3,0.5
Census Tract,18097330105,White,37,2020-09-06,0,5.5
Census Tract,18097330105,White,38,2020-09-13,0,7.25
Census Tract,18097330105,White,39,2020-09-20,0,6.75
Census Tract,18097330105,White,40,2020-09-27,14,0.75
Census Tract,18097330105,White,41,2020-10-04,0,0
Census Tract,18097330105,White,42,2020-10-11,5,8.5
Census Tract,18097330105,White,43,2020-10-18,0,9.25
Census Tract,18097330106,White,1,2019-12-29,0,0.25
Census Tract,18097330106,White,2,2020-01-05,1,2.5
Census Tract,18097330106,White,3,2020-01-12,5,11.5
Census Tract,18097330106,White,4,2020-01-19,29,10.5
Census Tract,18097330106,White,5,2020-01-26,2,2.5
Census Tract,18097330106,White,6,2020-02-02,1,0.5
Census Tract,18097330106,White,7,2020-02-09,37,12.5
Census Tract,18097330106,White,8,2020-02-16,4,11.5
Census Tract,18097330106,White,9,2020-02-23,0,4.25
Census Tract,18097330106,White,10,2020-03-01,0,0.25
Census Tract,18097330106,White,11,2020-03-08,2,14.5
Census Tract,18097330106,White,12,2020-03-15,22,6.5
Census Tract,18097330106,White,13,2020-03-22,0,1.75
Census Tract,18097330106,White,14,2020-03-29,0,0.5
Census Tract,18097330106,White,15,2020-04-05,0,5
Census Tract,18097330106,White,16,2020-04-12,0,25.25
Census Tract,18097330106,White,17,2020-04-19,0,3.75
Census Tract,18097330106,White,18,2020-04-26,0,3.25
Census Tract,18097330106,White,19,2020-05-03,0,0.25
Census Tract,18097330106,White,20,2020-05-10,0,22.75
Census Tract,18097330106,White,21,2020-05-17,0,9
Census Tract,18097330106,White,22,2020-05-24,0,4.75
Census Tract,18097330106,White,23,2020-05-31,0,1.5
Census Tract,18097330106,White,24,2020-06-07,0,6.5
Census Tract,18097330106,White,25,2020-06-14,0,17.25
Census Tract,18097330106,White,26,2020-06-21,0,6.75
Census Tract,18097330106,White,27,2020-06-28,0,0
Census Tract,18097330106,White,28,2020-07-05,0,1.25
Census Tract,18097330106,White,29,2020-07-12,0,21
Census Tract,18097330106,White,30,2020-07-19,0,6.75
Census Tract,18097330106,White,31,2020-07-26,0,4.25
Census Tract,18097330106,White,32,2020-08-02,0,0.5
Census Tract,18097330106,White,33,2020-08-09,0,11.75
Census Tract,18097330106,White,34,2020-08-16,8,15.5
Census Tract,18097330106,White,35,2020-08-23,1,8.25
Census Tract,18097330106,White,36,2020-08-30,30,0
Census Tract,18097330106,White,37,2020-09-06,5,7.25
Census Tract,18097330106,White,38,2020-09-13,3,26.25
Census Tract,18097330106,White,39,2020-09-20,5,3.75
Census Tract,18097330106,White,40,2020-09-27,0,1
Census Tract,18097330106,White,41,2020-10-04,0,2
Census Tract,18097330106,White,42,2020-10-11,12,8
Census Tract,18097330106,White,43,2020-10-18,3,23.5
Census Tract,18097330107,White,1,2019-12-29,0,0
Census Tract,18097330107,White,2,2020-01-05,0,0
Census Tract,18097330107,White,3,2020-01-12,0,0
Census Tract,18097330107,White,4,2020-01-19,0,0
Census Tract,18097330107,White,5,2020-01-26,0,0.25
Census Tract,18097330107,White,6,2020-02-02,0,0
Census Tract,18097330107,White,7,2020-02-09,0,0
Census Tract,18097330107,White,8,2020-02-16,0,0
Census Tract,18097330107,White,9,2020-02-23,0,0
Census Tract,18097330107,White,10,2020-03-01,0,0.25
Census Tract,18097330107,White,11,2020-03-08,0,0
Census Tract,18097330107,White,12,2020-03-15,0,0
Census Tract,18097330107,White,13,2020-03-22,0,0.25
Census Tract,18097330107,White,14,2020-03-29,0,0
Census Tract,18097330107,White,15,2020-04-05,0,0.5
Census Tract,18097330107,White,16,2020-04-12,0,0
Census Tract,18097330107,White,17,2020-04-19,0,0
Census Tract,18097330107,White,18,2020-04-26,0,0
Census Tract,18097330107,White,19,2020-05-03,0,0
Census Tract,18097330107,White,20,2020-05-10,0,0
Census Tract,18097330107,White,21,2020-05-17,0,0
Census Tract,18097330107,White,22,2020-05-24,0,0.5
Census Tract,18097330107,White,23,2020-05-31,0,0
Census Tract,18097330107,White,24,2020-06-07,0,0.25
Census Tract,18097330107,White,25,2020-06-14,0,0.5
Census Tract,18097330107,White,26,2020-06-21,0,0
Census Tract,18097330107,White,27,2020-06-28,0,0.5
Census Tract,18097330107,White,28,2020-07-05,0,0.75
Census Tract,18097330107,White,29,2020-07-12,0,0.75
Census Tract,18097330107,White,30,2020-07-19,0,0.75
Census Tract,18097330107,White,31,2020-07-26,0,0
Census Tract,18097330107,White,32,2020-08-02,0,0
Census Tract,18097330107,White,33,2020-08-09,0,1
Census Tract,18097330107,White,34,2020-08-16,1,0.25
Census Tract,18097330107,White,35,2020-08-23,0,0.5
Census Tract,18097330107,White,36,2020-08-30,0,0
Census Tract,18097330107,White,37,2020-09-06,0,0.25
Census Tract,18097330107,White,38,2020-09-13,0,0.25
Census Tract,18097330107,White,39,2020-09-20,1,0.25
Census Tract,18097330107,White,40,2020-09-27,0,0.25
Census Tract,18097330107,White,41,2020-10-04,0,0.5
Census Tract,18097330107,White,42,2020-10-11,0,0
Census Tract,18097330107,White,43,2020-10-18,0,0.5
Census Tract,18097330108,White,1,2019-12-29,0,0
Census Tract,18097330108,White,2,2020-01-05,0,0
Census Tract,18097330108,White,3,2020-01-12,1,0
Census Tract,18097330108,White,4,2020-01-19,0,0
Census Tract,18097330108,White,5,2020-01-26,0,0
Census Tract,18097330108,White,6,2020-02-02,0,0
Census Tract,18097330108,White,7,2020-02-09,0,0
Census Tract,18097330108,White,8,2020-02-16,0,0
Census Tract,18097330108,White,9,2020-02-23,0,0
Census Tract,18097330108,White,10,2020-03-01,0,0
Census Tract,18097330108,White,11,2020-03-08,0,0
Census Tract,18097330108,White,12,2020-03-15,0,0
Census Tract,18097330108,White,13,2020-03-22,0,0
Census Tract,18097330108,White,14,2020-03-29,0,0
Census Tract,18097330108,White,15,2020-04-05,0,0
Census Tract,18097330108,White,16,2020-04-12,0,0
Census Tract,18097330108,White,17,2020-04-19,0,0
Census Tract,18097330108,White,18,2020-04-26,0,0
Census Tract,18097330108,White,19,2020-05-03,0,0
Census Tract,18097330108,White,20,2020-05-10,0,0
Census Tract,18097330108,White,21,2020-05-17,0,0
Census Tract,18097330108,White,22,2020-05-24,0,0
Census Tract,18097330108,White,23,2020-05-31,0,0
Census Tract,18097330108,White,24,2020-06-07,0,0
Census Tract,18097330108,White,25,2020-06-14,0,0.25
Census Tract,18097330108,White,26,2020-06-21,0,0
Census Tract,18097330108,White,27,2020-06-28,0,0
Census Tract,18097330108,White,28,2020-07-05,0,0
Census Tract,18097330108,White,29,2020-07-12,0,0
Census Tract,18097330108,White,30,2020-07-19,0,0
Census Tract,18097330108,White,31,2020-07-26,0,0
