type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39049005300,Other,11/2023,8,7.5,5,
Census Tract,39049005300,Other,12/2023,13,10,8,
Census Tract,39049005300,Other,01/2024,10,5.5,10.667,
Census Tract,39049005300,Other,02/2024,6,4,4.667,
Census Tract,39049005300,Other,03/2024,8,6.5,6.667,
Census Tract,39049005300,Other,04/2024,4,4,5.333,
Census Tract,39049005300,Other,05/2024,15,9.5,11.333,
Census Tract,39049005300,Other,06/2024,6,5,9.667,
Census Tract,39049005300,Other,07/2024,7,8,8,
Census Tract,39049005300,Other,08/2024,5,7,12.667,
Census Tract,39049005300,Other,09/2024,12,8,10.667,
Census Tract,39049005300,Other,10/2024,6,7,9.667,
Census Tract,39049005300,Other,11/2024,7,7.5,5,
Census Tract,39049005300,Other,12/2024,7,10,8,
Census Tract,39049005300,Other,01/2025,9,5.5,10.667,
Census Tract,39049005300,Other,02/2025,7,4,4.333,
Census Tract,39049005300,Other,03/2025,5,6.5,6.667,
Census Tract,39049005300,Other,04/2025,3,4,5.333,
Census Tract,39049005300,Other,05/2025,8,9.5,11.333,
Census Tract,39049005300,Other,06/2025,8,5,9.667,
Census Tract,39049005300,Other,07/2025,16,8,8,
Census Tract,39049005300,Other,08/2025,2,7,12.667,
Census Tract,39049005300,Other,09/2025,0,4,4.667,2025-09-13
Census Tract,39049005410,Black,01/2020,6,4,6,
Census Tract,39049005410,Black,02/2020,2,4.5,5,
Census Tract,39049005410,Black,03/2020,3,7.5,4,
Census Tract,39049005410,Black,04/2020,0,3,7,
Census Tract,39049005410,Black,05/2020,2,5.5,7.333,
Census Tract,39049005410,Black,06/2020,4,7.5,5.333,
Census Tract,39049005410,Black,07/2020,2,2,6.667,
Census Tract,39049005410,Black,08/2020,7,7,7,
Census Tract,39049005410,Black,09/2020,5,6.5,10.333,
Census Tract,39049005410,Black,10/2020,3,6.5,8.667,
Census Tract,39049005410,Black,11/2020,3,6,4,
Census Tract,39049005410,Black,12/2020,7,5.5,4,
Census Tract,39049005410,Black,01/2021,3,4,6,
Census Tract,39049005410,Black,02/2021,6,4.5,5,
Census Tract,39049005410,Black,03/2021,5,7.5,4,
Census Tract,39049005410,Black,04/2021,6,3,7,
Census Tract,39049005410,Black,05/2021,4,5.5,7.333,
Census Tract,39049005410,Black,06/2021,3,7.5,5.333,
Census Tract,39049005410,Black,07/2021,4,2,6.667,
Census Tract,39049005410,Black,08/2021,6,7,7,
Census Tract,39049005410,Black,09/2021,6,6.5,10.333,
Census Tract,39049005410,Black,10/2021,4,6.5,8.667,
Census Tract,39049005410,Black,11/2021,6,6,4,
Census Tract,39049005410,Black,12/2021,2,5.5,4,
Census Tract,39049005410,Black,01/2022,6,4,6,
Census Tract,39049005410,Black,02/2022,3,4.5,5,
Census Tract,39049005410,Black,03/2022,7,7.5,4,
Census Tract,39049005410,Black,04/2022,1,3,7,
Census Tract,39049005410,Black,05/2022,6,5.5,7.333,
Census Tract,39049005410,Black,06/2022,3,7.5,5.333,
Census Tract,39049005410,Black,07/2022,3,2,6.667,
Census Tract,39049005410,Black,08/2022,7,7,7,
Census Tract,39049005410,Black,09/2022,3,6.5,10.333,
Census Tract,39049005410,Black,10/2022,2,6.5,8.667,
Census Tract,39049005410,Black,11/2022,4,6,4,
Census Tract,39049005410,Black,12/2022,4,5.5,4,
Census Tract,39049005410,Black,01/2023,3,4,6,
Census Tract,39049005410,Black,02/2023,5,4.5,5,
Census Tract,39049005410,Black,03/2023,7,7.5,4,
Census Tract,39049005410,Black,04/2023,4,3,7,
Census Tract,39049005410,Black,05/2023,6,5.5,7.333,
Census Tract,39049005410,Black,06/2023,6,7.5,5.333,
Census Tract,39049005410,Black,07/2023,0,2,6.667,
Census Tract,39049005410,Black,08/2023,7,7,7,
Census Tract,39049005410,Black,09/2023,5,6.5,10.333,
Census Tract,39049005410,Black,10/2023,8,6.5,8.667,
Census Tract,39049005410,Black,11/2023,10,6,4,
Census Tract,39049005410,Black,12/2023,5,5.5,4,
Census Tract,39049005410,Black,01/2024,5,4,6,
Census Tract,39049005410,Black,02/2024,4,4.5,5,
Census Tract,39049005410,Black,03/2024,8,7.5,4,
Census Tract,39049005410,Black,04/2024,2,3,7,
Census Tract,39049005410,Black,05/2024,5,5.5,7.333,
Census Tract,39049005410,Black,06/2024,9,7.5,5.333,
Census Tract,39049005410,Black,07/2024,4,2,6.667,
Census Tract,39049005410,Black,08/2024,7,7,7,
Census Tract,39049005410,Black,09/2024,8,6.5,10.333,
Census Tract,39049005410,Black,10/2024,5,6.5,8.667,
Census Tract,39049005410,Black,11/2024,2,6,4,
Census Tract,39049005410,Black,12/2024,6,5.5,4,
Census Tract,39049005410,Black,01/2025,3,4,6,
Census Tract,39049005410,Black,02/2025,7,4.5,5,
Census Tract,39049005410,Black,03/2025,7,7.5,4,
Census Tract,39049005410,Black,04/2025,5,3,7,
Census Tract,39049005410,Black,05/2025,7,5.5,7.333,
Census Tract,39049005410,Black,06/2025,7,7.5,5.333,
Census Tract,39049005410,Black,07/2025,3,2,6.667,
Census Tract,39049005410,Black,08/2025,1,7,7,
Census Tract,39049005410,Black,09/2025,0,3,4,2025-09-13
Census Tract,39049005420,Black,01/2020,6,8.5,8,
Census Tract,39049005420,Black,02/2020,7,4.5,5.667,
Census Tract,39049005420,Black,03/2020,4,8,7.667,
Census Tract,39049005420,Black,04/2020,0,4,6,
Census Tract,39049005420,Black,05/2020,1,6.5,7,
Census Tract,39049005420,Black,06/2020,4,5,10,
Census Tract,39049005420,Black,07/2020,4,8,7.667,
Census Tract,39049005420,Black,08/2020,3,4,9,
Census Tract,39049005420,Black,09/2020,2,4.5,5.667,
Census Tract,39049005420,Black,10/2020,3,5.5,5.333,
Census Tract,39049005420,Black,11/2020,1,6,6,
Census Tract,39049005420,Black,12/2020,8,5.5,7,
Census Tract,39049005420,Black,01/2021,2,8.5,8,
Census Tract,39049005420,Black,02/2021,2,4.5,5.667,
Census Tract,39049005420,Black,03/2021,3,8,7.667,
Census Tract,39049005420,Black,04/2021,1,4,6,
Census Tract,39049005420,Black,05/2021,1,6.5,7,
Census Tract,39049005420,Black,06/2021,10,5,10,
Census Tract,39049005420,Black,07/2021,2,8,7.667,
Census Tract,39049005420,Black,08/2021,10,4,9,
Census Tract,39049005420,Black,09/2021,4,4.5,5.667,
Census Tract,39049005420,Black,10/2021,4,5.5,5.333,
Census Tract,39049005420,Black,11/2021,5,6,6,
Census Tract,39049005420,Black,12/2021,4,5.5,7,
Census Tract,39049005420,Black,01/2022,5,8.5,8,
Census Tract,39049005420,Black,02/2022,4,4.5,5.667,
Census Tract,39049005420,Black,03/2022,5,8,7.667,
Census Tract,39049005420,Black,04/2022,4,4,6,
Census Tract,39049005420,Black,05/2022,7,6.5,7,
Census Tract,39049005420,Black,06/2022,8,5,10,
Census Tract,39049005420,Black,07/2022,5,8,7.667,
Census Tract,39049005420,Black,08/2022,7,4,9,
Census Tract,39049005420,Black,09/2022,6,4.5,5.667,
Census Tract,39049005420,Black,10/2022,5,5.5,5.333,
Census Tract,39049005420,Black,11/2022,7,6,6,
Census Tract,39049005420,Black,12/2022,3,5.5,7,
Census Tract,39049005420,Black,01/2023,7,8.5,8,
Census Tract,39049005420,Black,02/2023,5,4.5,5.667,
Census Tract,39049005420,Black,03/2023,8,8,7.667,
Census Tract,39049005420,Black,04/2023,3,4,6,
Census Tract,39049005420,Black,05/2023,10,6.5,7,
Census Tract,39049005420,Black,06/2023,3,5,10,
Census Tract,39049005420,Black,07/2023,3,8,7.667,
Census Tract,39049005420,Black,08/2023,6,4,9,
Census Tract,39049005420,Black,09/2023,2,4.5,5.667,
Census Tract,39049005420,Black,10/2023,6,5.5,5.333,
Census Tract,39049005420,Black,11/2023,5,6,6,
Census Tract,39049005420,Black,12/2023,3,5.5,7,
Census Tract,39049005420,Black,01/2024,10,8.5,8,
Census Tract,39049005420,Black,02/2024,4,4.5,5.667,
Census Tract,39049005420,Black,03/2024,8,8,7.667,
Census Tract,39049005420,Black,04/2024,5,4,6,
Census Tract,39049005420,Black,05/2024,3,6.5,7,
Census Tract,39049005420,Black,06/2024,7,5,10,
Census Tract,39049005420,Black,07/2024,13,8,7.667,
Census Tract,39049005420,Black,08/2024,2,4,9,
Census Tract,39049005420,Black,09/2024,7,4.5,5.667,
Census Tract,39049005420,Black,10/2024,5,5.5,5.333,
Census Tract,39049005420,Black,11/2024,7,6,6,
Census Tract,39049005420,Black,12/2024,8,5.5,7,
Census Tract,39049005420,Black,01/2025,5,8.5,8,
Census Tract,39049005420,Black,02/2025,10,4.5,5.667,
Census Tract,39049005420,Black,03/2025,6,8,7.667,
Census Tract,39049005420,Black,04/2025,4,4,6,
Census Tract,39049005420,Black,05/2025,5,6.5,7,
Census Tract,39049005420,Black,06/2025,9,5,10,
Census Tract,39049005420,Black,07/2025,6,8,7.667,
Census Tract,39049005420,Black,08/2025,1,4,9,
Census Tract,39049005420,Black,09/2025,0,1,1.333,2025-09-13
Census Tract,39049005500,Black,01/2020,12,13.5,17.667,
Census Tract,39049005500,Black,02/2020,8,8,11,
Census Tract,39049005500,Black,03/2020,6,11,16.667,
Census Tract,39049005500,Black,04/2020,2,11.5,13.333,
Census Tract,39049005500,Black,05/2020,4,15,13.667,
Census Tract,39049005500,Black,06/2020,5,12.5,14.667,
Census Tract,39049005500,Black,07/2020,9,17.5,17.667,
Census Tract,39049005500,Black,08/2020,6,11.5,18.667,
Census Tract,39049005500,Black,09/2020,8,14.5,18.333,
Census Tract,39049005500,Black,10/2020,10,16,16,
Census Tract,39049005500,Black,11/2020,7,10.5,10.333,
Census Tract,39049005500,Black,12/2020,10,10,14.333,
Census Tract,39049005500,Black,01/2021,5,13.5,17.667,
Census Tract,39049005500,Black,02/2021,6,8,11,
Census Tract,39049005500,Black,03/2021,16,11,16.667,
Census Tract,39049005500,Black,04/2021,6,11.5,13.333,
Census Tract,39049005500,Black,05/2021,3,15,13.667,
Census Tract,39049005500,Black,06/2021,11,12.5,14.667,
Census Tract,39049005500,Black,07/2021,14,17.5,17.667,
Census Tract,39049005500,Black,08/2021,23,11.5,18.667,
Census Tract,39049005500,Black,09/2021,18,14.5,18.333,
Census Tract,39049005500,Black,10/2021,15,16,16,
Census Tract,39049005500,Black,11/2021,7,10.5,10.333,
Census Tract,39049005500,Black,12/2021,10,10,14.333,
Census Tract,39049005500,Black,01/2022,7,13.5,17.667,
Census Tract,39049005500,Black,02/2022,8,8,11,
Census Tract,39049005500,Black,03/2022,13,11,16.667,
Census Tract,39049005500,Black,04/2022,13,11.5,13.333,
Census Tract,39049005500,Black,05/2022,13,15,13.667,
Census Tract,39049005500,Black,06/2022,8,12.5,14.667,
Census Tract,39049005500,Black,07/2022,12,17.5,17.667,
Census Tract,39049005500,Black,08/2022,13,11.5,18.667,
Census Tract,39049005500,Black,09/2022,11,14.5,18.333,
Census Tract,39049005500,Black,10/2022,11,16,16,
Census Tract,39049005500,Black,11/2022,14,10.5,10.333,
Census Tract,39049005500,Black,12/2022,5,10,14.333,
Census Tract,39049005500,Black,01/2023,7,13.5,17.667,
Census Tract,39049005500,Black,02/2023,7,8,11,
Census Tract,39049005500,Black,03/2023,12,11,16.667,
Census Tract,39049005500,Black,04/2023,6,11.5,13.333,
Census Tract,39049005500,Black,05/2023,10,15,13.667,
Census Tract,39049005500,Black,06/2023,10,12.5,14.667,
Census Tract,39049005500,Black,07/2023,12,17.5,17.667,
Census Tract,39049005500,Black,08/2023,13,11.5,18.667,
Census Tract,39049005500,Black,09/2023,13,14.5,18.333,
Census Tract,39049005500,Black,10/2023,16,16,16,
Census Tract,39049005500,Black,11/2023,14,10.5,10.333,
Census Tract,39049005500,Black,12/2023,8,10,14.333,
Census Tract,39049005500,Black,01/2024,20,13.5,17.667,
Census Tract,39049005500,Black,02/2024,9,8,11,
Census Tract,39049005500,Black,03/2024,10,11,16.667,
Census Tract,39049005500,Black,04/2024,17,11.5,13.333,
Census Tract,39049005500,Black,05/2024,20,15,13.667,
Census Tract,39049005500,Black,06/2024,15,12.5,14.667,
Census Tract,39049005500,Black,07/2024,23,17.5,17.667,
Census Tract,39049005500,Black,08/2024,10,11.5,18.667,
Census Tract,39049005500,Black,09/2024,16,14.5,18.333,
Census Tract,39049005500,Black,10/2024,16,16,16,
Census Tract,39049005500,Black,11/2024,7,10.5,10.333,
Census Tract,39049005500,Black,12/2024,12,10,14.333,
Census Tract,39049005500,Black,01/2025,18,13.5,17.667,
Census Tract,39049005500,Black,02/2025,11,8,11,
Census Tract,39049005500,Black,03/2025,21,11,16.667,
Census Tract,39049005500,Black,04/2025,8,11.5,13.333,
Census Tract,39049005500,Black,05/2025,13,15,13.667,
Census Tract,39049005500,Black,06/2025,14,12.5,14.667,
Census Tract,39049005500,Black,07/2025,13,17.5,17.667,
Census Tract,39049005500,Black,08/2025,4,11.5,18.667,
Census Tract,39049005500,Black,09/2025,0,5,7.333,2025-09-13
Census Tract,39049005610,Black,01/2020,7,5.5,3.333,
Census Tract,39049005610,Black,02/2020,4,2.5,3.333,
Census Tract,39049005610,Black,03/2020,2,5,7.333,
Census Tract,39049005610,Black,04/2020,1,2.5,5,
Census Tract,39049005610,Black,05/2020,2,5.5,3,
Census Tract,39049005610,Black,06/2020,1,3,7.333,
Census Tract,39049005610,Black,07/2020,2,2.5,7,
Census Tract,39049005610,Black,08/2020,5,7,10,
Census Tract,39049005610,Black,09/2020,2,4.5,8,
Census Tract,39049005610,Black,10/2020,3,2.5,4.333,
Census Tract,39049005610,Black,11/2020,5,5.5,5,
Census Tract,39049005610,Black,12/2020,0,3.5,7,
Census Tract,39049005610,Black,01/2021,1,5.5,3.333,
Census Tract,39049005610,Black,02/2021,2,2.5,3.333,
Census Tract,39049005610,Black,03/2021,3,5,7.333,
Census Tract,39049005610,Black,04/2021,1,2.5,5,
Census Tract,39049005610,Black,05/2021,1,5.5,3,
Census Tract,39049005610,Black,06/2021,2,3,7.333,
Census Tract,39049005610,Black,07/2021,4,2.5,7,
Census Tract,39049005610,Black,08/2021,3,7,10,
Census Tract,39049005610,Black,09/2021,1,4.5,8,
Census Tract,39049005610,Black,10/2021,2,2.5,4.333,
Census Tract,39049005610,Black,11/2021,5,5.5,5,
Census Tract,39049005610,Black,12/2021,3,3.5,7,
Census Tract,39049005610,Black,01/2022,2,5.5,3.333,
Census Tract,39049005610,Black,02/2022,3,2.5,3.333,
Census Tract,39049005610,Black,03/2022,6,5,7.333,
Census Tract,39049005610,Black,04/2022,4,2.5,5,
Census Tract,39049005610,Black,05/2022,1,5.5,3,
Census Tract,39049005610,Black,06/2022,5,3,7.333,
Census Tract,39049005610,Black,07/2022,4,2.5,7,
Census Tract,39049005610,Black,08/2022,4,7,10,
Census Tract,39049005610,Black,09/2022,1,4.5,8,
Census Tract,39049005610,Black,10/2022,1,2.5,4.333,
Census Tract,39049005610,Black,11/2022,6,5.5,5,
Census Tract,39049005610,Black,12/2022,2,3.5,7,
Census Tract,39049005610,Black,01/2023,4,5.5,3.333,
Census Tract,39049005610,Black,02/2023,1,2.5,3.333,
Census Tract,39049005610,Black,03/2023,4,5,7.333,
Census Tract,39049005610,Black,04/2023,1,2.5,5,
Census Tract,39049005610,Black,05/2023,3,5.5,3,
Census Tract,39049005610,Black,06/2023,2,3,7.333,
Census Tract,39049005610,Black,07/2023,1,2.5,7,
Census Tract,39049005610,Black,08/2023,4,7,10,
Census Tract,39049005610,Black,09/2023,2,4.5,8,
Census Tract,39049005610,Black,10/2023,1,2.5,4.333,
Census Tract,39049005610,Black,11/2023,7,5.5,5,
Census Tract,39049005610,Black,12/2023,3,3.5,7,
Census Tract,39049005610,Black,01/2024,7,5.5,3.333,
Census Tract,39049005610,Black,02/2024,4,2.5,3.333,
Census Tract,39049005610,Black,03/2024,6,5,7.333,
Census Tract,39049005610,Black,04/2024,4,2.5,5,
Census Tract,39049005610,Black,05/2024,8,5.5,3,
Census Tract,39049005610,Black,06/2024,4,3,7.333,
Census Tract,39049005610,Black,07/2024,4,2.5,7,
Census Tract,39049005610,Black,08/2024,10,7,10,
Census Tract,39049005610,Black,09/2024,7,4.5,8,
Census Tract,39049005610,Black,10/2024,4,2.5,4.333,
Census Tract,39049005610,Black,11/2024,4,5.5,5,
Census Tract,39049005610,Black,12/2024,4,3.5,7,
Census Tract,39049005610,Black,01/2025,3,5.5,3.333,
Census Tract,39049005610,Black,02/2025,2,2.5,3.333,
Census Tract,39049005610,Black,03/2025,1,5,7.333,
Census Tract,39049005610,Black,04/2025,1,2.5,5,
Census Tract,39049005610,Black,05/2025,0,5.5,3,
Census Tract,39049005610,Black,06/2025,4,3,7.333,
Census Tract,39049005610,Black,07/2025,6,2.5,7,
Census Tract,39049005610,Black,08/2025,3,7,10,
Census Tract,39049005610,Black,09/2025,0,2,2.333,2025-09-13
Census Tract,39049005620,White,01/2020,5,7,6.333,
Census Tract,39049005620,White,02/2020,2,3.5,7,
Census Tract,39049005620,White,03/2020,4,5.5,7.333,
Census Tract,39049005620,White,04/2020,0,6,6.667,
Census Tract,39049005620,White,05/2020,5,9.5,5.333,
Census Tract,39049005620,White,06/2020,5,6.5,5.667,
Census Tract,39049005620,White,07/2020,3,5,7.667,
Census Tract,39049005620,White,08/2020,1,9.5,7.667,
Census Tract,39049005620,White,09/2020,4,5,8.333,
Census Tract,39049005620,White,10/2020,5,8,9.667,
Census Tract,39049005620,White,11/2020,1,5.5,5,
Census Tract,39049005620,White,12/2020,7,7,4.667,
Census Tract,39049005620,White,01/2021,0,7,6.333,
Census Tract,39049005620,White,02/2021,5,3.5,6.667,
Census Tract,39049005620,White,03/2021,2,5.5,7.333,
Census Tract,39049005620,White,04/2021,4,6,6.667,
Census Tract,39049005620,White,05/2021,1,9.5,5.333,
Census Tract,39049005620,White,06/2021,4,6.5,5.667,
Census Tract,39049005620,White,07/2021,4,5,7.667,
Census Tract,39049005620,White,08/2021,3,9.5,7.667,
Census Tract,39049005620,White,09/2021,3,5,8.333,
Census Tract,39049005620,White,10/2021,2,8,9.667,
Census Tract,39049005620,White,11/2021,4,5.5,5,
Census Tract,39049005620,White,12/2021,0,7,4.667,
Census Tract,39049005620,White,01/2022,6,7,6.333,
Census Tract,39049005620,White,02/2022,8,3.5,6.667,
Census Tract,39049005620,White,03/2022,5,5.5,7.333,
Census Tract,39049005620,White,04/2022,2,6,6.667,
Census Tract,39049005620,White,05/2022,5,9.5,5.333,
Census Tract,39049005620,White,06/2022,5,6.5,5.667,
Census Tract,39049005620,White,07/2022,8,5,7.667,
Census Tract,39049005620,White,08/2022,7,9.5,7.667,
Census Tract,39049005620,White,09/2022,3,5,8.333,
Census Tract,39049005620,White,10/2022,10,8,9.667,
Census Tract,39049005620,White,11/2022,4,5.5,5,
Census Tract,39049005620,White,12/2022,4,7,4.667,
Census Tract,39049005620,White,01/2023,4,7,6.333,
Census Tract,39049005620,White,02/2023,1,3.5,6.667,
Census Tract,39049005620,White,03/2023,4,5.5,7.333,
Census Tract,39049005620,White,04/2023,8,6,6.667,
Census Tract,39049005620,White,05/2023,6,9.5,5.333,
Census Tract,39049005620,White,06/2023,6,6.5,5.667,
Census Tract,39049005620,White,07/2023,5,5,7.667,
Census Tract,39049005620,White,08/2023,8,9.5,7.667,
Census Tract,39049005620,White,09/2023,6,5,8.333,
Census Tract,39049005620,White,10/2023,7,8,9.667,
Census Tract,39049005620,White,11/2023,7,5.5,5,
Census Tract,39049005620,White,12/2023,8,7,4.667,
Census Tract,39049005620,White,01/2024,10,7,6.333,
Census Tract,39049005620,White,02/2024,6,3.5,7,
Census Tract,39049005620,White,03/2024,7,5.5,7.333,
Census Tract,39049005620,White,04/2024,4,6,6.667,
Census Tract,39049005620,White,05/2024,13,9.5,5.333,
Census Tract,39049005620,White,06/2024,7,6.5,5.667,
Census Tract,39049005620,White,07/2024,5,5,7.667,
Census Tract,39049005620,White,08/2024,11,9.5,7.667,
Census Tract,39049005620,White,09/2024,4,5,8.333,
Census Tract,39049005620,White,10/2024,9,8,9.667,
Census Tract,39049005620,White,11/2024,4,5.5,5,
Census Tract,39049005620,White,12/2024,6,7,4.667,
Census Tract,39049005620,White,01/2025,7,7,6.333,
Census Tract,39049005620,White,02/2025,7,3.5,6.667,
Census Tract,39049005620,White,03/2025,4,5.5,7.333,
Census Tract,39049005620,White,04/2025,5,6,6.667,
Census Tract,39049005620,White,05/2025,5,9.5,5.333,
Census Tract,39049005620,White,06/2025,4,6.5,5.667,
Census Tract,39049005620,White,07/2025,5,5,7.667,
Census Tract,39049005620,White,08/2025,0,9.5,7.667,
Census Tract,39049005620,White,09/2025,0,3,3.333,2025-09-13
Census Tract,39049005700,White,01/2020,1,1,2.333,
Census Tract,39049005700,White,02/2020,0,1,1,
Census Tract,39049005700,White,03/2020,0,0.5,2.333,
Census Tract,39049005700,White,04/2020,0,2,0.333,
Census Tract,39049005700,White,05/2020,1,3,2,
Census Tract,39049005700,White,06/2020,0,1,1.333,
Census Tract,39049005700,White,07/2020,0,0.5,1,
Census Tract,39049005700,White,08/2020,0,2,1.667,
Census Tract,39049005700,White,09/2020,0,2,1,
Census Tract,39049005700,White,10/2020,0,0.5,1.333,
Census Tract,39049005700,White,11/2020,1,1.5,0,
Census Tract,39049005700,White,12/2020,3,0.5,1,
Census Tract,39049005700,White,01/2021,1,1,2.333,
Census Tract,39049005700,White,02/2021,0,1,1,
Census Tract,39049005700,White,03/2021,0,0.5,2.333,
Census Tract,39049005700,White,04/2021,2,2,0.333,
Census Tract,39049005700,White,05/2021,1,3,2,
Census Tract,39049005700,White,06/2021,0,1,1.333,
Census Tract,39049005700,White,07/2021,0,0.5,1,
Census Tract,39049005700,White,08/2021,1,2,1.667,
Census Tract,39049005700,White,09/2021,2,2,1,
Census Tract,39049005700,White,10/2021,7,0.5,1.333,
Census Tract,39049005700,White,11/2021,1,1.5,0,
Census Tract,39049005700,White,12/2021,1,0.5,1,
Census Tract,39049005700,White,01/2022,2,1,2.333,
Census Tract,39049005700,White,02/2022,0,1,1,
Census Tract,39049005700,White,03/2022,2,0.5,2.333,
Census Tract,39049005700,White,04/2022,0,2,0.333,
Census Tract,39049005700,White,05/2022,0,3,2,
Census Tract,39049005700,White,06/2022,0,1,1.333,
Census Tract,39049005700,White,07/2022,2,0.5,1,
Census Tract,39049005700,White,08/2022,2,2,1.667,
Census Tract,39049005700,White,09/2022,0,2,1,
Census Tract,39049005700,White,10/2022,0,0.5,1.333,
Census Tract,39049005700,White,11/2022,0,1.5,0,
Census Tract,39049005700,White,12/2022,2,0.5,1,
Census Tract,39049005700,White,01/2023,2,1,2.333,
Census Tract,39049005700,White,02/2023,2,1,1,
Census Tract,39049005700,White,03/2023,0,0.5,2.333,
Census Tract,39049005700,White,04/2023,2,2,0.333,
Census Tract,39049005700,White,05/2023,1,3,2,
Census Tract,39049005700,White,06/2023,2,1,1.333,
Census Tract,39049005700,White,07/2023,0,0.5,1,
Census Tract,39049005700,White,08/2023,1,2,1.667,
Census Tract,39049005700,White,09/2023,2,2,1,
Census Tract,39049005700,White,10/2023,0,0.5,1.333,
Census Tract,39049005700,White,11/2023,1,1.5,0,
Census Tract,39049005700,White,12/2023,1,0.5,1,
Census Tract,39049005700,White,01/2024,0,1,2.333,
Census Tract,39049005700,White,02/2024,0,1,1,
Census Tract,39049005700,White,03/2024,1,0.5,2.333,
Census Tract,39049005700,White,04/2024,2,2,0.333,
Census Tract,39049005700,White,05/2024,5,3,2,
Census Tract,39049005700,White,06/2024,0,1,1.333,
Census Tract,39049005700,White,07/2024,1,0.5,1,
Census Tract,39049005700,White,08/2024,3,2,1.667,
Census Tract,39049005700,White,09/2024,2,2,1,
Census Tract,39049005700,White,10/2024,1,0.5,1.333,
Census Tract,39049005700,White,11/2024,2,1.5,0,
Census Tract,39049005700,White,12/2024,0,0.5,1,
Census Tract,39049005700,White,01/2025,1,1,2.333,
Census Tract,39049005700,White,02/2025,0,1,1,
Census Tract,39049005700,White,03/2025,2,0.5,2.333,
Census Tract,39049005700,White,04/2025,2,2,0.333,
Census Tract,39049005700,White,05/2025,1,3,2,
Census Tract,39049005700,White,06/2025,2,1,1.333,
Census Tract,39049005700,White,07/2025,0,0.5,1,
Census Tract,39049005700,White,08/2025,0,2,1.667,
Census Tract,39049005700,White,09/2025,0,0,0.333,2025-09-13
Census Tract,39049005810,White,01/2020,1,2,4,
Census Tract,39049005810,White,02/2020,2,1.5,1,
Census Tract,39049005810,White,03/2020,6,0.5,2.667,
Census Tract,39049005810,White,04/2020,1,1,2.333,
Census Tract,39049005810,White,05/2020,2,1,1.333,
Census Tract,39049005810,White,06/2020,1,0,0.333,
Census Tract,39049005810,White,07/2020,1,1.5,2.667,
Census Tract,39049005810,White,08/2020,2,0.5,2.667,
Census Tract,39049005810,White,09/2020,0,0.5,3.667,
Census Tract,39049005810,White,10/2020,0,2.5,1.333,
Census Tract,39049005810,White,11/2020,1,0.5,1.667,
Census Tract,39049005810,White,12/2020,2,0,2.667,
Census Tract,39049005810,White,01/2021,1,2,4,
Census Tract,39049005810,White,02/2021,0,1.5,1,
Census Tract,39049005810,White,03/2021,1,0.5,2.667,
Census Tract,39049005810,White,04/2021,2,1,2.333,
Census Tract,39049005810,White,05/2021,0,1,1.333,
Census Tract,39049005810,White,06/2021,1,0,0.333,
Census Tract,39049005810,White,07/2021,1,1.5,2.667,
Census Tract,39049005810,White,08/2021,2,0.5,2.667,
Census Tract,39049005810,White,09/2021,0,0.5,3.667,
Census Tract,39049005810,White,10/2021,0,2.5,1.333,
Census Tract,39049005810,White,11/2021,4,0.5,1.667,
Census Tract,39049005810,White,12/2021,3,0,2.667,
Census Tract,39049005810,White,01/2022,0,2,4,
Census Tract,39049005810,White,02/2022,4,1.5,1,
Census Tract,39049005810,White,03/2022,1,0.5,2.667,
Census Tract,39049005810,White,04/2022,2,1,2.333,
Census Tract,39049005810,White,05/2022,1,1,1.333,
Census Tract,39049005810,White,06/2022,4,0,0.333,
Census Tract,39049005810,White,07/2022,3,1.5,2.667,
Census Tract,39049005810,White,08/2022,0,0.5,2.667,
Census Tract,39049005810,White,09/2022,0,0.5,3.667,
Census Tract,39049005810,White,10/2022,3,2.5,1.333,
Census Tract,39049005810,White,11/2022,1,0.5,1.667,
Census Tract,39049005810,White,12/2022,0,0,2.667,
Census Tract,39049005810,White,01/2023,1,2,4,
Census Tract,39049005810,White,02/2023,1,1.5,1,
Census Tract,39049005810,White,03/2023,0,0.5,2.667,
Census Tract,39049005810,White,04/2023,1,1,2.333,
Census Tract,39049005810,White,05/2023,1,1,1.333,
Census Tract,39049005810,White,06/2023,0,0,0.333,
Census Tract,39049005810,White,07/2023,1,1.5,2.667,
Census Tract,39049005810,White,08/2023,0,0.5,2.667,
Census Tract,39049005810,White,09/2023,1,0.5,3.667,
Census Tract,39049005810,White,10/2023,1,2.5,1.333,
Census Tract,39049005810,White,11/2023,1,0.5,1.667,
Census Tract,39049005810,White,12/2023,0,0,2.667,
Census Tract,39049005810,White,01/2024,3,2,4,
Census Tract,39049005810,White,02/2024,2,1.5,1,
Census Tract,39049005810,White,03/2024,1,0.5,2.667,
Census Tract,39049005810,White,04/2024,1,1,2.333,
Census Tract,39049005810,White,05/2024,1,1,1.333,
Census Tract,39049005810,White,06/2024,0,0,0.333,
Census Tract,39049005810,White,07/2024,2,1.5,2.667,
Census Tract,39049005810,White,08/2024,1,0.5,2.667,
Census Tract,39049005810,White,09/2024,0,0.5,3.667,
Census Tract,39049005810,White,10/2024,4,2.5,1.333,
Census Tract,39049005810,White,11/2024,0,0.5,1.667,
Census Tract,39049005810,White,12/2024,0,0,2.667,
Census Tract,39049005810,White,01/2025,2,2,4,
